,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
4,Lyon,45.763999999999996,4.8357,19790101,1200,2 metre temperature,2t,26.0731,45.75,4.5,267.69647216796875
26,Lyon,45.763999999999996,4.8357,19790102,1200,2 metre temperature,2t,26.0731,45.75,4.5,268.3637237548828
48,Lyon,45.763999999999996,4.8357,19790103,1200,2 metre temperature,2t,26.0731,45.75,4.5,270.46548461914057
70,Lyon,45.763999999999996,4.8357,19790104,1200,2 metre temperature,2t,26.0731,45.75,4.5,272.70037841796875
92,Lyon,45.763999999999996,4.8357,19790105,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.81283569335943
114,Lyon,45.763999999999996,4.8357,19790106,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.1172637939453
136,Lyon,45.763999999999996,4.8357,19790107,1200,2 metre temperature,2t,26.0731,45.75,4.5,272.495361328125
158,Lyon,45.763999999999996,4.8357,19790108,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.314697265625
180,Lyon,45.763999999999996,4.8357,19790109,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.79443359375
202,Lyon,45.763999999999996,4.8357,19790110,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.16943359375
224,Lyon,45.763999999999996,4.8357,19790111,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.38333129882807
246,Lyon,45.763999999999996,4.8357,19790112,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.792236328125
268,Lyon,45.763999999999996,4.8357,19790113,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.223388671875
290,Lyon,45.763999999999996,4.8357,19790114,1200,2 metre temperature,2t,26.0731,45.75,4.5,270.32080078125
312,Lyon,45.763999999999996,4.8357,19790115,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.45230102539057
334,Lyon,45.763999999999996,4.8357,19790116,1200,2 metre temperature,2t,26.0731,45.75,4.5,269.292724609375
356,Lyon,45.763999999999996,4.8357,19790117,1200,2 metre temperature,2t,26.0731,45.75,4.5,269.323486328125
378,Lyon,45.763999999999996,4.8357,19790118,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.7109375
400,Lyon,45.763999999999996,4.8357,19790119,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.93994140625
422,Lyon,45.763999999999996,4.8357,19790120,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.3017578125
444,Lyon,45.763999999999996,4.8357,19790121,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.56378173828125
466,Lyon,45.763999999999996,4.8357,19790122,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.58447265625
488,Lyon,45.763999999999996,4.8357,19790123,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.0766448974609
510,Lyon,45.763999999999996,4.8357,19790124,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.52989196777344
532,Lyon,45.763999999999996,4.8357,19790125,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.57188415527344
554,Lyon,45.763999999999996,4.8357,19790126,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.23204040527344
576,Lyon,45.763999999999996,4.8357,19790127,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.6211395263672
598,Lyon,45.763999999999996,4.8357,19790128,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.70591735839844
620,Lyon,45.763999999999996,4.8357,19790129,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.93057250976557
642,Lyon,45.763999999999996,4.8357,19790130,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.30184936523443
664,Lyon,45.763999999999996,4.8357,19790131,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.871109008789
686,Lyon,45.763999999999996,4.8357,19790201,1200,2 metre temperature,2t,26.0731,45.75,4.5,276.8495483398437
708,Lyon,45.763999999999996,4.8357,19790202,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.88037109375
730,Lyon,45.763999999999996,4.8357,19790203,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.61328125
752,Lyon,45.763999999999996,4.8357,19790204,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.99008178710943
774,Lyon,45.763999999999996,4.8357,19790205,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.9127349853516
796,Lyon,45.763999999999996,4.8357,19790206,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.4750671386719
818,Lyon,45.763999999999996,4.8357,19790207,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.495361328125
840,Lyon,45.763999999999996,4.8357,19790208,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.081787109375
862,Lyon,45.763999999999996,4.8357,19790209,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.313720703125
884,Lyon,45.763999999999996,4.8357,19790210,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.3374938964844
906,Lyon,45.763999999999996,4.8357,19790211,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.8625030517578
928,Lyon,45.763999999999996,4.8357,19790212,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.6178131103516
950,Lyon,45.763999999999996,4.8357,19790213,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.5578918457031
972,Lyon,45.763999999999996,4.8357,19790214,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.46141052246094
994,Lyon,45.763999999999996,4.8357,19790215,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.2440643310547
1016,Lyon,45.763999999999996,4.8357,19790216,1200,2 metre temperature,2t,26.0731,45.75,4.5,269.97802734375
1038,Lyon,45.763999999999996,4.8357,19790217,1200,2 metre temperature,2t,26.0731,45.75,4.5,271.050048828125
1060,Lyon,45.763999999999996,4.8357,19790218,1200,2 metre temperature,2t,26.0731,45.75,4.5,272.617919921875
1082,Lyon,45.763999999999996,4.8357,19790219,1200,2 metre temperature,2t,26.0731,45.75,4.5,272.564453125
1104,Lyon,45.763999999999996,4.8357,19790220,1200,2 metre temperature,2t,26.0731,45.75,4.5,273.600830078125
1126,Lyon,45.763999999999996,4.8357,19790221,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.440185546875
1148,Lyon,45.763999999999996,4.8357,19790222,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.10009765625
1170,Lyon,45.763999999999996,4.8357,19790223,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.931640625
1192,Lyon,45.763999999999996,4.8357,19790224,1200,2 metre temperature,2t,26.0731,45.75,4.5,274.99951171875
1214,Lyon,45.763999999999996,4.8357,19790225,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.602294921875
1236,Lyon,45.763999999999996,4.8357,19790226,1200,2 metre temperature,2t,26.0731,45.75,4.5,275.25341796875
1258,Lyon,45.763999999999996,4.8357,19790227,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.03662109375
1280,Lyon,45.763999999999996,4.8357,19790228,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.689453125
1302,Lyon,45.763999999999996,4.8357,19790301,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.271240234375
1324,Lyon,45.763999999999996,4.8357,19790302,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.652587890625
1346,Lyon,45.763999999999996,4.8357,19790303,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.80810546875
1368,Lyon,45.763999999999996,4.8357,19790304,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.575439453125
1390,Lyon,45.763999999999996,4.8357,19790305,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.517578125
1412,Lyon,45.763999999999996,4.8357,19790306,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.56396484375
1434,Lyon,45.763999999999996,4.8357,19790307,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.0673828125
1456,Lyon,45.763999999999996,4.8357,19790308,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.402587890625
1478,Lyon,45.763999999999996,4.8357,19790309,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.55126953125
1500,Lyon,45.763999999999996,4.8357,19790310,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.1162109375
1522,Lyon,45.763999999999996,4.8357,19790311,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.604736328125
1544,Lyon,45.763999999999996,4.8357,19790312,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.187255859375
1566,Lyon,45.763999999999996,4.8357,19790313,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.74072265625
1588,Lyon,45.763999999999996,4.8357,19790314,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.7275390625
1610,Lyon,45.763999999999996,4.8357,19790315,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.380615234375
1632,Lyon,45.763999999999996,4.8357,19790316,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.515380859375
1654,Lyon,45.763999999999996,4.8357,19790317,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.077392578125
1676,Lyon,45.763999999999996,4.8357,19790318,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.211669921875
1698,Lyon,45.763999999999996,4.8357,19790319,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.021484375
1720,Lyon,45.763999999999996,4.8357,19790320,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.999267578125
1742,Lyon,45.763999999999996,4.8357,19790321,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.487060546875
1764,Lyon,45.763999999999996,4.8357,19790322,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.924560546875
1786,Lyon,45.763999999999996,4.8357,19790323,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.530517578125
1808,Lyon,45.763999999999996,4.8357,19790324,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.86572265625
1830,Lyon,45.763999999999996,4.8357,19790325,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.41748046875
1852,Lyon,45.763999999999996,4.8357,19790326,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.863525390625
1874,Lyon,45.763999999999996,4.8357,19790327,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.2587890625
1896,Lyon,45.763999999999996,4.8357,19790328,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.71044921875
1918,Lyon,45.763999999999996,4.8357,19790329,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.037109375
1940,Lyon,45.763999999999996,4.8357,19790330,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.046142578125
1962,Lyon,45.763999999999996,4.8357,19790331,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.779541015625
1984,Lyon,45.763999999999996,4.8357,19790401,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.0302734375
2006,Lyon,45.763999999999996,4.8357,19790402,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.572998046875
2028,Lyon,45.763999999999996,4.8357,19790403,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.3291015625
2050,Lyon,45.763999999999996,4.8357,19790404,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.74658203125
2072,Lyon,45.763999999999996,4.8357,19790405,1200,2 metre temperature,2t,26.0731,45.75,4.5,278.46337890625
2094,Lyon,45.763999999999996,4.8357,19790406,1200,2 metre temperature,2t,26.0731,45.75,4.5,277.48974609375
2116,Lyon,45.763999999999996,4.8357,19790407,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.0595703125
2138,Lyon,45.763999999999996,4.8357,19790408,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.3603515625
2160,Lyon,45.763999999999996,4.8357,19790409,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.590087890625
2182,Lyon,45.763999999999996,4.8357,19790410,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.845947265625
2204,Lyon,45.763999999999996,4.8357,19790411,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.64453125
2226,Lyon,45.763999999999996,4.8357,19790412,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.064697265625
2248,Lyon,45.763999999999996,4.8357,19790413,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.235595703125
2270,Lyon,45.763999999999996,4.8357,19790414,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.21533203125
2292,Lyon,45.763999999999996,4.8357,19790415,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.047119140625
2314,Lyon,45.763999999999996,4.8357,19790416,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.6357421875
2336,Lyon,45.763999999999996,4.8357,19790417,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.201171875
2358,Lyon,45.763999999999996,4.8357,19790418,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.8837890625
2380,Lyon,45.763999999999996,4.8357,19790419,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.322265625
2402,Lyon,45.763999999999996,4.8357,19790420,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.1640625
2424,Lyon,45.763999999999996,4.8357,19790421,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.099853515625
2446,Lyon,45.763999999999996,4.8357,19790422,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.73388671875
2468,Lyon,45.763999999999996,4.8357,19790423,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.92529296875
2490,Lyon,45.763999999999996,4.8357,19790424,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.92138671875
2512,Lyon,45.763999999999996,4.8357,19790425,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.33056640625
2534,Lyon,45.763999999999996,4.8357,19790426,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.113037109375
2556,Lyon,45.763999999999996,4.8357,19790427,1200,2 metre temperature,2t,26.0731,45.75,4.5,279.320068359375
2578,Lyon,45.763999999999996,4.8357,19790428,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.718505859375
2600,Lyon,45.763999999999996,4.8357,19790429,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.51220703125
2622,Lyon,45.763999999999996,4.8357,19790430,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.0087890625
2644,Lyon,45.763999999999996,4.8357,19790501,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.609130859375
2666,Lyon,45.763999999999996,4.8357,19790502,1200,2 metre temperature,2t,26.0731,45.75,4.5,282.576171875
2688,Lyon,45.763999999999996,4.8357,19790503,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.85498046875
2710,Lyon,45.763999999999996,4.8357,19790504,1200,2 metre temperature,2t,26.0731,45.75,4.5,280.610107421875
2732,Lyon,45.763999999999996,4.8357,19790505,1200,2 metre temperature,2t,26.0731,45.75,4.5,281.38427734375
2754,Lyon,45.763999999999996,4.8357,19790506,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.103271484375
2776,Lyon,45.763999999999996,4.8357,19790507,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.49072265625
2798,Lyon,45.763999999999996,4.8357,19790508,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.25439453125
2820,Lyon,45.763999999999996,4.8357,19790509,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.00146484375
2842,Lyon,45.763999999999996,4.8357,19790510,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.674072265625
2864,Lyon,45.763999999999996,4.8357,19790511,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.79150390625
2886,Lyon,45.763999999999996,4.8357,19790512,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.75732421875
2908,Lyon,45.763999999999996,4.8357,19790513,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.2822265625
2930,Lyon,45.763999999999996,4.8357,19790514,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.50341796875
2952,Lyon,45.763999999999996,4.8357,19790515,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.944580078125
2974,Lyon,45.763999999999996,4.8357,19790516,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.718994140625
2996,Lyon,45.763999999999996,4.8357,19790517,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.626220703125
3018,Lyon,45.763999999999996,4.8357,19790518,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.64892578125
3040,Lyon,45.763999999999996,4.8357,19790519,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.54443359375
3062,Lyon,45.763999999999996,4.8357,19790520,1200,2 metre temperature,2t,26.0731,45.75,4.5,284.77392578125
3084,Lyon,45.763999999999996,4.8357,19790521,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.674560546875
3106,Lyon,45.763999999999996,4.8357,19790522,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.52880859375
3128,Lyon,45.763999999999996,4.8357,19790523,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.3583984375
3150,Lyon,45.763999999999996,4.8357,19790524,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.360595703125
3172,Lyon,45.763999999999996,4.8357,19790525,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.3046875
3194,Lyon,45.763999999999996,4.8357,19790526,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.383056640625
3216,Lyon,45.763999999999996,4.8357,19790527,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.853515625
3238,Lyon,45.763999999999996,4.8357,19790528,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.931396484375
3260,Lyon,45.763999999999996,4.8357,19790529,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.46533203125
3282,Lyon,45.763999999999996,4.8357,19790530,1200,2 metre temperature,2t,26.0731,45.75,4.5,299.0400390625
3304,Lyon,45.763999999999996,4.8357,19790531,1200,2 metre temperature,2t,26.0731,45.75,4.5,299.27978515625
3326,Lyon,45.763999999999996,4.8357,19790601,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.666015625
3348,Lyon,45.763999999999996,4.8357,19790602,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.529052734375
3370,Lyon,45.763999999999996,4.8357,19790603,1200,2 metre temperature,2t,26.0731,45.75,4.5,298.47216796875
3392,Lyon,45.763999999999996,4.8357,19790604,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.831298828125
3414,Lyon,45.763999999999996,4.8357,19790605,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.487548828125
3436,Lyon,45.763999999999996,4.8357,19790606,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.951904296875
3458,Lyon,45.763999999999996,4.8357,19790607,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.5966796875
3480,Lyon,45.763999999999996,4.8357,19790608,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.1328125
3502,Lyon,45.763999999999996,4.8357,19790609,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.9150390625
3524,Lyon,45.763999999999996,4.8357,19790610,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.10595703125
3546,Lyon,45.763999999999996,4.8357,19790611,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.46435546875
3568,Lyon,45.763999999999996,4.8357,19790612,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.37060546875
3590,Lyon,45.763999999999996,4.8357,19790613,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.753662109375
3612,Lyon,45.763999999999996,4.8357,19790614,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.553466796875
3634,Lyon,45.763999999999996,4.8357,19790615,1200,2 metre temperature,2t,26.0731,45.75,4.5,285.3955078125
3656,Lyon,45.763999999999996,4.8357,19790616,1200,2 metre temperature,2t,26.0731,45.75,4.5,283.35888671875
3678,Lyon,45.763999999999996,4.8357,19790617,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.26025390625
3700,Lyon,45.763999999999996,4.8357,19790618,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.898681640625
3722,Lyon,45.763999999999996,4.8357,19790619,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.228515625
3744,Lyon,45.763999999999996,4.8357,19790620,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.36962890625
3766,Lyon,45.763999999999996,4.8357,19790621,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.15966796875
3788,Lyon,45.763999999999996,4.8357,19790622,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.5478515625
3810,Lyon,45.763999999999996,4.8357,19790623,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.091552734375
3832,Lyon,45.763999999999996,4.8357,19790624,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.921875
3854,Lyon,45.763999999999996,4.8357,19790625,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.84326171875
3876,Lyon,45.763999999999996,4.8357,19790626,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.996337890625
3898,Lyon,45.763999999999996,4.8357,19790627,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.315185546875
3920,Lyon,45.763999999999996,4.8357,19790628,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.728271484375
3942,Lyon,45.763999999999996,4.8357,19790629,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.364013671875
3964,Lyon,45.763999999999996,4.8357,19790630,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.2958984375
3986,Lyon,45.763999999999996,4.8357,19790701,1200,2 metre temperature,2t,26.0731,45.75,4.5,289.867919921875
4008,Lyon,45.763999999999996,4.8357,19790702,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.5166015625
4030,Lyon,45.763999999999996,4.8357,19790703,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.00390625
4052,Lyon,45.763999999999996,4.8357,19790704,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.537353515625
4074,Lyon,45.763999999999996,4.8357,19790705,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.88623046875
4096,Lyon,45.763999999999996,4.8357,19790706,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.465087890625
4118,Lyon,45.763999999999996,4.8357,19790707,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.32275390625
4140,Lyon,45.763999999999996,4.8357,19790708,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.53515625
4162,Lyon,45.763999999999996,4.8357,19790709,1200,2 metre temperature,2t,26.0731,45.75,4.5,298.59912109375
4184,Lyon,45.763999999999996,4.8357,19790710,1200,2 metre temperature,2t,26.0731,45.75,4.5,298.681640625
4206,Lyon,45.763999999999996,4.8357,19790711,1200,2 metre temperature,2t,26.0731,45.75,4.5,298.55615234375
4228,Lyon,45.763999999999996,4.8357,19790712,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.125
4250,Lyon,45.763999999999996,4.8357,19790713,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.73046875
4272,Lyon,45.763999999999996,4.8357,19790714,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.44970703125
4294,Lyon,45.763999999999996,4.8357,19790715,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.323974609375
4316,Lyon,45.763999999999996,4.8357,19790716,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.3623046875
4338,Lyon,45.763999999999996,4.8357,19790717,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.577880859375
4360,Lyon,45.763999999999996,4.8357,19790718,1200,2 metre temperature,2t,26.0731,45.75,4.5,300.060302734375
4382,Lyon,45.763999999999996,4.8357,19790719,1200,2 metre temperature,2t,26.0731,45.75,4.5,301.2109375
4404,Lyon,45.763999999999996,4.8357,19790720,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.478759765625
4426,Lyon,45.763999999999996,4.8357,19790721,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.938232421875
4448,Lyon,45.763999999999996,4.8357,19790722,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.82421875
4470,Lyon,45.763999999999996,4.8357,19790723,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.99267578125
4492,Lyon,45.763999999999996,4.8357,19790724,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.631103515625
4514,Lyon,45.763999999999996,4.8357,19790725,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.088134765625
4536,Lyon,45.763999999999996,4.8357,19790726,1200,2 metre temperature,2t,26.0731,45.75,4.5,300.13427734375
4558,Lyon,45.763999999999996,4.8357,19790727,1200,2 metre temperature,2t,26.0731,45.75,4.5,301.079833984375
4580,Lyon,45.763999999999996,4.8357,19790728,1200,2 metre temperature,2t,26.0731,45.75,4.5,301.44970703125
4602,Lyon,45.763999999999996,4.8357,19790729,1200,2 metre temperature,2t,26.0731,45.75,4.5,303.16748046875
4624,Lyon,45.763999999999996,4.8357,19790730,1200,2 metre temperature,2t,26.0731,45.75,4.5,300.708740234375
4646,Lyon,45.763999999999996,4.8357,19790731,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.79638671875
4668,Lyon,45.763999999999996,4.8357,19790801,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.23876953125
4690,Lyon,45.763999999999996,4.8357,19790802,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.022705078125
4712,Lyon,45.763999999999996,4.8357,19790803,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.40234375
4734,Lyon,45.763999999999996,4.8357,19790804,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.19482421875
4756,Lyon,45.763999999999996,4.8357,19790805,1200,2 metre temperature,2t,26.0731,45.75,4.5,300.10693359375
4778,Lyon,45.763999999999996,4.8357,19790806,1200,2 metre temperature,2t,26.0731,45.75,4.5,299.074951171875
4800,Lyon,45.763999999999996,4.8357,19790807,1200,2 metre temperature,2t,26.0731,45.75,4.5,299.11669921875
4822,Lyon,45.763999999999996,4.8357,19790808,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.979736328125
4844,Lyon,45.763999999999996,4.8357,19790809,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.102783203125
4866,Lyon,45.763999999999996,4.8357,19790810,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.697509765625
4888,Lyon,45.763999999999996,4.8357,19790811,1200,2 metre temperature,2t,26.0731,45.75,4.5,291.159423828125
4910,Lyon,45.763999999999996,4.8357,19790812,1200,2 metre temperature,2t,26.0731,45.75,4.5,294.162353515625
4932,Lyon,45.763999999999996,4.8357,19790813,1200,2 metre temperature,2t,26.0731,45.75,4.5,297.036865234375
4954,Lyon,45.763999999999996,4.8357,19790814,1200,2 metre temperature,2t,26.0731,45.75,4.5,301.3896484375
4976,Lyon,45.763999999999996,4.8357,19790815,1200,2 metre temperature,2t,26.0731,45.75,4.5,296.62744140625
4998,Lyon,45.763999999999996,4.8357,19790816,1200,2 metre temperature,2t,26.0731,45.75,4.5,286.515380859375
5020,Lyon,45.763999999999996,4.8357,19790817,1200,2 metre temperature,2t,26.0731,45.75,4.5,292.60400390625
5042,Lyon,45.763999999999996,4.8357,19790818,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.862060546875
5064,Lyon,45.763999999999996,4.8357,19790819,1200,2 metre temperature,2t,26.0731,45.75,4.5,287.48388671875
5086,Lyon,45.763999999999996,4.8357,19790820,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.131591796875
5108,Lyon,45.763999999999996,4.8357,19790821,1200,2 metre temperature,2t,26.0731,45.75,4.5,293.49658203125
5130,Lyon,45.763999999999996,4.8357,19790822,1200,2 metre temperature,2t,26.0731,45.75,4.5,295.357421875
5152,Lyon,45.763999999999996,4.8357,19790823,1200,2 metre temperature,2t,26.0731,45.75,4.5,290.082763671875
5174,Lyon,45.763999999999996,4.8357,19790824,1200,2 metre temperature,2t,26.0731,45.75,4.5,288.9384765625
