,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
2,New York City,40.7128,-74.006,19790101,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.5518341064453
7,New York City,40.7128,-74.006,19790102,1200,2 metre temperature,2t,31.3538,40.5,285.75,285.5030975341797
12,New York City,40.7128,-74.006,19790103,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.05606079101557
17,New York City,40.7128,-74.006,19790104,1200,2 metre temperature,2t,31.3538,40.5,285.75,262.7558441162109
22,New York City,40.7128,-74.006,19790105,1200,2 metre temperature,2t,31.3538,40.5,285.75,268.1725616455078
27,New York City,40.7128,-74.006,19790106,1200,2 metre temperature,2t,31.3538,40.5,285.75,270.554931640625
32,New York City,40.7128,-74.006,19790107,1200,2 metre temperature,2t,31.3538,40.5,285.75,271.9991455078125
37,New York City,40.7128,-74.006,19790108,1200,2 metre temperature,2t,31.3538,40.5,285.75,280.96343994140625
42,New York City,40.7128,-74.006,19790109,1200,2 metre temperature,2t,31.3538,40.5,285.75,266.40701293945307
47,New York City,40.7128,-74.006,19790110,1200,2 metre temperature,2t,31.3538,40.5,285.75,265.50442504882807
52,New York City,40.7128,-74.006,19790111,1200,2 metre temperature,2t,31.3538,40.5,285.75,265.385986328125
57,New York City,40.7128,-74.006,19790112,1200,2 metre temperature,2t,31.3538,40.5,285.75,264.105712890625
62,New York City,40.7128,-74.006,19790113,1200,2 metre temperature,2t,31.3538,40.5,285.75,272.52572631835943
67,New York City,40.7128,-74.006,19790114,1200,2 metre temperature,2t,31.3538,40.5,285.75,275.9438934326172
72,New York City,40.7128,-74.006,19790115,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.7281951904297
77,New York City,40.7128,-74.006,19790116,1200,2 metre temperature,2t,31.3538,40.5,285.75,270.15560913085943
82,New York City,40.7128,-74.006,19790117,1200,2 metre temperature,2t,31.3538,40.5,285.75,268.531982421875
87,New York City,40.7128,-74.006,19790118,1200,2 metre temperature,2t,31.3538,40.5,285.75,272.6994781494141
92,New York City,40.7128,-74.006,19790119,1200,2 metre temperature,2t,31.3538,40.5,285.75,259.4342041015625
97,New York City,40.7128,-74.006,19790120,1200,2 metre temperature,2t,31.3538,40.5,285.75,266.26177978515625
102,New York City,40.7128,-74.006,19790121,1200,2 metre temperature,2t,31.3538,40.5,285.75,281.09014892578125
107,New York City,40.7128,-74.006,19790122,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.73727416992193
112,New York City,40.7128,-74.006,19790123,1200,2 metre temperature,2t,31.3538,40.5,285.75,271.85760498046875
117,New York City,40.7128,-74.006,19790124,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.02676391601557
122,New York City,40.7128,-74.006,19790125,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.6401214599609
127,New York City,40.7128,-74.006,19790126,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.0146026611328
132,New York City,40.7128,-74.006,19790127,1200,2 metre temperature,2t,31.3538,40.5,285.75,275.77996826171875
137,New York City,40.7128,-74.006,19790128,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.6291046142578
142,New York City,40.7128,-74.006,19790129,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.1334991455078
147,New York City,40.7128,-74.006,19790130,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.8857421875
152,New York City,40.7128,-74.006,19790131,1200,2 metre temperature,2t,31.3538,40.5,285.75,271.8395233154297
157,New York City,40.7128,-74.006,19790201,1200,2 metre temperature,2t,31.3538,40.5,285.75,268.1171112060547
162,New York City,40.7128,-74.006,19790202,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.0653839111328
167,New York City,40.7128,-74.006,19790203,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.69888305664057
172,New York City,40.7128,-74.006,19790204,1200,2 metre temperature,2t,31.3538,40.5,285.75,268.81686401367193
177,New York City,40.7128,-74.006,19790205,1200,2 metre temperature,2t,31.3538,40.5,285.75,265.26992797851557
182,New York City,40.7128,-74.006,19790206,1200,2 metre temperature,2t,31.3538,40.5,285.75,262.0979156494141
187,New York City,40.7128,-74.006,19790207,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.3479156494141
192,New York City,40.7128,-74.006,19790208,1200,2 metre temperature,2t,31.3538,40.5,285.75,266.4879150390625
197,New York City,40.7128,-74.006,19790209,1200,2 metre temperature,2t,31.3538,40.5,285.75,263.4391632080078
202,New York City,40.7128,-74.006,19790210,1200,2 metre temperature,2t,31.3538,40.5,285.75,257.2201690673828
207,New York City,40.7128,-74.006,19790211,1200,2 metre temperature,2t,31.3538,40.5,285.75,255.61764526367188
212,New York City,40.7128,-74.006,19790212,1200,2 metre temperature,2t,31.3538,40.5,285.75,257.0284576416016
217,New York City,40.7128,-74.006,19790213,1200,2 metre temperature,2t,31.3538,40.5,285.75,259.0895233154297
222,New York City,40.7128,-74.006,19790214,1200,2 metre temperature,2t,31.3538,40.5,285.75,255.8083953857422
227,New York City,40.7128,-74.006,19790215,1200,2 metre temperature,2t,31.3538,40.5,285.75,262.6576538085937
232,New York City,40.7128,-74.006,19790216,1200,2 metre temperature,2t,31.3538,40.5,285.75,264.3095550537109
237,New York City,40.7128,-74.006,19790217,1200,2 metre temperature,2t,31.3538,40.5,285.75,256.7002716064453
242,New York City,40.7128,-74.006,19790218,1200,2 metre temperature,2t,31.3538,40.5,285.75,255.11351013183597
247,New York City,40.7128,-74.006,19790219,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.5818023681641
252,New York City,40.7128,-74.006,19790220,1200,2 metre temperature,2t,31.3538,40.5,285.75,258.7539825439453
257,New York City,40.7128,-74.006,19790221,1200,2 metre temperature,2t,31.3538,40.5,285.75,271.45150756835943
262,New York City,40.7128,-74.006,19790222,1200,2 metre temperature,2t,31.3538,40.5,285.75,275.92529296875
267,New York City,40.7128,-74.006,19790223,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.1555938720703
272,New York City,40.7128,-74.006,19790224,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.84678649902344
277,New York City,40.7128,-74.006,19790225,1200,2 metre temperature,2t,31.3538,40.5,285.75,278.16305541992193
282,New York City,40.7128,-74.006,19790226,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.60397338867193
287,New York City,40.7128,-74.006,19790227,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.82077026367193
292,New York City,40.7128,-74.006,19790228,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.54061889648443
297,New York City,40.7128,-74.006,19790301,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.94235229492193
302,New York City,40.7128,-74.006,19790302,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.15841674804693
307,New York City,40.7128,-74.006,19790303,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.8855133056641
312,New York City,40.7128,-74.006,19790304,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.59950256347656
317,New York City,40.7128,-74.006,19790305,1200,2 metre temperature,2t,31.3538,40.5,285.75,283.5966491699219
322,New York City,40.7128,-74.006,19790306,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.423828125
327,New York City,40.7128,-74.006,19790307,1200,2 metre temperature,2t,31.3538,40.5,285.75,278.519546508789
332,New York City,40.7128,-74.006,19790308,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.8999786376953
337,New York City,40.7128,-74.006,19790309,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.5839691162109
342,New York City,40.7128,-74.006,19790310,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.5316772460937
347,New York City,40.7128,-74.006,19790311,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.7869873046875
352,New York City,40.7128,-74.006,19790312,1200,2 metre temperature,2t,31.3538,40.5,285.75,269.085464477539
357,New York City,40.7128,-74.006,19790313,1200,2 metre temperature,2t,31.3538,40.5,285.75,270.96319580078125
362,New York City,40.7128,-74.006,19790314,1200,2 metre temperature,2t,31.3538,40.5,285.75,283.04612731933594
367,New York City,40.7128,-74.006,19790315,1200,2 metre temperature,2t,31.3538,40.5,285.75,270.6435546875
372,New York City,40.7128,-74.006,19790316,1200,2 metre temperature,2t,31.3538,40.5,285.75,267.3256072998047
377,New York City,40.7128,-74.006,19790317,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.02639770507807
382,New York City,40.7128,-74.006,19790318,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.685546875
387,New York City,40.7128,-74.006,19790319,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.01611328125
392,New York City,40.7128,-74.006,19790320,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.66845703125
397,New York City,40.7128,-74.006,19790321,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.04638671875
402,New York City,40.7128,-74.006,19790322,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.170166015625
407,New York City,40.7128,-74.006,19790323,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.505615234375
412,New York City,40.7128,-74.006,19790324,1200,2 metre temperature,2t,31.3538,40.5,285.75,283.952392578125
417,New York City,40.7128,-74.006,19790325,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.174072265625
422,New York City,40.7128,-74.006,19790326,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.7649078369141
427,New York City,40.7128,-74.006,19790327,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.8231964111328
432,New York City,40.7128,-74.006,19790328,1200,2 metre temperature,2t,31.3538,40.5,285.75,272.0263214111328
437,New York City,40.7128,-74.006,19790329,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.207763671875
442,New York City,40.7128,-74.006,19790330,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.296875
447,New York City,40.7128,-74.006,19790331,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.513916015625
452,New York City,40.7128,-74.006,19790401,1200,2 metre temperature,2t,31.3538,40.5,285.75,285.1570129394531
457,New York City,40.7128,-74.006,19790402,1200,2 metre temperature,2t,31.3538,40.5,285.75,278.73544311523443
462,New York City,40.7128,-74.006,19790403,1200,2 metre temperature,2t,31.3538,40.5,285.75,283.22088623046875
467,New York City,40.7128,-74.006,19790404,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.114501953125
472,New York City,40.7128,-74.006,19790405,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.7525787353516
477,New York City,40.7128,-74.006,19790406,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.5917205810547
482,New York City,40.7128,-74.006,19790407,1200,2 metre temperature,2t,31.3538,40.5,285.75,274.3342437744141
487,New York City,40.7128,-74.006,19790408,1200,2 metre temperature,2t,31.3538,40.5,285.75,273.869384765625
492,New York City,40.7128,-74.006,19790409,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.345947265625
497,New York City,40.7128,-74.006,19790410,1200,2 metre temperature,2t,31.3538,40.5,285.75,276.877685546875
502,New York City,40.7128,-74.006,19790411,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.270263671875
507,New York City,40.7128,-74.006,19790412,1200,2 metre temperature,2t,31.3538,40.5,285.75,281.942626953125
512,New York City,40.7128,-74.006,19790413,1200,2 metre temperature,2t,31.3538,40.5,285.75,280.618896484375
517,New York City,40.7128,-74.006,19790414,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.2373046875
522,New York City,40.7128,-74.006,19790415,1200,2 metre temperature,2t,31.3538,40.5,285.75,277.8134765625
527,New York City,40.7128,-74.006,19790416,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.86279296875
532,New York City,40.7128,-74.006,19790417,1200,2 metre temperature,2t,31.3538,40.5,285.75,280.14306640625
537,New York City,40.7128,-74.006,19790418,1200,2 metre temperature,2t,31.3538,40.5,285.75,281.3232421875
542,New York City,40.7128,-74.006,19790419,1200,2 metre temperature,2t,31.3538,40.5,285.75,280.400634765625
547,New York City,40.7128,-74.006,19790420,1200,2 metre temperature,2t,31.3538,40.5,285.75,279.84765625
552,New York City,40.7128,-74.006,19790421,1200,2 metre temperature,2t,31.3538,40.5,285.75,280.411865234375
557,New York City,40.7128,-74.006,19790422,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.5146484375
562,New York City,40.7128,-74.006,19790423,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.753173828125
567,New York City,40.7128,-74.006,19790424,1200,2 metre temperature,2t,31.3538,40.5,285.75,285.7666015625
572,New York City,40.7128,-74.006,19790425,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.199462890625
577,New York City,40.7128,-74.006,19790426,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.532958984375
582,New York City,40.7128,-74.006,19790427,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.00927734375
587,New York City,40.7128,-74.006,19790428,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.17919921875
592,New York City,40.7128,-74.006,19790429,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.340576171875
597,New York City,40.7128,-74.006,19790430,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.2109375
602,New York City,40.7128,-74.006,19790501,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.784912109375
607,New York City,40.7128,-74.006,19790502,1200,2 metre temperature,2t,31.3538,40.5,285.75,282.086669921875
612,New York City,40.7128,-74.006,19790503,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.454833984375
617,New York City,40.7128,-74.006,19790504,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.1640625
622,New York City,40.7128,-74.006,19790505,1200,2 metre temperature,2t,31.3538,40.5,285.75,284.262451171875
627,New York City,40.7128,-74.006,19790506,1200,2 metre temperature,2t,31.3538,40.5,285.75,283.684814453125
632,New York City,40.7128,-74.006,19790507,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.30029296875
637,New York City,40.7128,-74.006,19790508,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.879150390625
642,New York City,40.7128,-74.006,19790509,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.695068359375
647,New York City,40.7128,-74.006,19790510,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.457275390625
652,New York City,40.7128,-74.006,19790511,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.447509765625
657,New York City,40.7128,-74.006,19790512,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.71484375
662,New York City,40.7128,-74.006,19790513,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.03076171875
667,New York City,40.7128,-74.006,19790514,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.6611328125
672,New York City,40.7128,-74.006,19790515,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.92626953125
677,New York City,40.7128,-74.006,19790516,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.425537109375
682,New York City,40.7128,-74.006,19790517,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.696533203125
687,New York City,40.7128,-74.006,19790518,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.77880859375
692,New York City,40.7128,-74.006,19790519,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.44775390625
697,New York City,40.7128,-74.006,19790520,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.89892578125
702,New York City,40.7128,-74.006,19790521,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.511962890625
707,New York City,40.7128,-74.006,19790522,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.50927734375
712,New York City,40.7128,-74.006,19790523,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.973876953125
717,New York City,40.7128,-74.006,19790524,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.656494140625
722,New York City,40.7128,-74.006,19790525,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.9365234375
727,New York City,40.7128,-74.006,19790526,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.322998046875
732,New York City,40.7128,-74.006,19790527,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.30712890625
737,New York City,40.7128,-74.006,19790528,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.74609375
742,New York City,40.7128,-74.006,19790529,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.65234375
747,New York City,40.7128,-74.006,19790530,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.27587890625
752,New York City,40.7128,-74.006,19790531,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.559326171875
757,New York City,40.7128,-74.006,19790601,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.22802734375
762,New York City,40.7128,-74.006,19790602,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.797607421875
767,New York City,40.7128,-74.006,19790603,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.566162109375
772,New York City,40.7128,-74.006,19790604,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.21875
777,New York City,40.7128,-74.006,19790605,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.4228515625
782,New York City,40.7128,-74.006,19790606,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.027099609375
787,New York City,40.7128,-74.006,19790607,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.135009765625
792,New York City,40.7128,-74.006,19790608,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.81201171875
797,New York City,40.7128,-74.006,19790609,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.034912109375
802,New York City,40.7128,-74.006,19790610,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.54150390625
807,New York City,40.7128,-74.006,19790611,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.707275390625
812,New York City,40.7128,-74.006,19790612,1200,2 metre temperature,2t,31.3538,40.5,285.75,285.041748046875
817,New York City,40.7128,-74.006,19790613,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.256591796875
822,New York City,40.7128,-74.006,19790614,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.568603515625
827,New York City,40.7128,-74.006,19790615,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.25390625
832,New York City,40.7128,-74.006,19790616,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.49072265625
837,New York City,40.7128,-74.006,19790617,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.134033203125
842,New York City,40.7128,-74.006,19790618,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.35205078125
847,New York City,40.7128,-74.006,19790619,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.03466796875
852,New York City,40.7128,-74.006,19790620,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.262451171875
857,New York City,40.7128,-74.006,19790621,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.738037109375
862,New York City,40.7128,-74.006,19790622,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.63037109375
867,New York City,40.7128,-74.006,19790623,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.625732421875
872,New York City,40.7128,-74.006,19790624,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.804443359375
877,New York City,40.7128,-74.006,19790625,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.820068359375
882,New York City,40.7128,-74.006,19790626,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.06787109375
887,New York City,40.7128,-74.006,19790627,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.304931640625
892,New York City,40.7128,-74.006,19790628,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.413330078125
897,New York City,40.7128,-74.006,19790629,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.485595703125
902,New York City,40.7128,-74.006,19790630,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.742431640625
907,New York City,40.7128,-74.006,19790701,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.54150390625
912,New York City,40.7128,-74.006,19790702,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.01953125
917,New York City,40.7128,-74.006,19790703,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.98046875
922,New York City,40.7128,-74.006,19790704,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.7919921875
927,New York City,40.7128,-74.006,19790705,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.13525390625
932,New York City,40.7128,-74.006,19790706,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.888671875
937,New York City,40.7128,-74.006,19790707,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.41796875
942,New York City,40.7128,-74.006,19790708,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.26025390625
947,New York City,40.7128,-74.006,19790709,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.443115234375
952,New York City,40.7128,-74.006,19790710,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.075439453125
957,New York City,40.7128,-74.006,19790711,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.76220703125
962,New York City,40.7128,-74.006,19790712,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.39697265625
967,New York City,40.7128,-74.006,19790713,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.576904296875
972,New York City,40.7128,-74.006,19790714,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.463134765625
977,New York City,40.7128,-74.006,19790715,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.585205078125
982,New York City,40.7128,-74.006,19790716,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.981201171875
987,New York City,40.7128,-74.006,19790717,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.374755859375
992,New York City,40.7128,-74.006,19790718,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.78076171875
997,New York City,40.7128,-74.006,19790719,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.15234375
1002,New York City,40.7128,-74.006,19790720,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.65234375
1007,New York City,40.7128,-74.006,19790721,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.3466796875
1012,New York City,40.7128,-74.006,19790722,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.95458984375
1017,New York City,40.7128,-74.006,19790723,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.21923828125
1022,New York City,40.7128,-74.006,19790724,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.262451171875
1027,New York City,40.7128,-74.006,19790725,1200,2 metre temperature,2t,31.3538,40.5,285.75,298.22998046875
1032,New York City,40.7128,-74.006,19790726,1200,2 metre temperature,2t,31.3538,40.5,285.75,299.239013671875
1037,New York City,40.7128,-74.006,19790727,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.130859375
1042,New York City,40.7128,-74.006,19790728,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.9560546875
1047,New York City,40.7128,-74.006,19790729,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.57763671875
1052,New York City,40.7128,-74.006,19790730,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.871337890625
1057,New York City,40.7128,-74.006,19790731,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.365234375
1062,New York City,40.7128,-74.006,19790801,1200,2 metre temperature,2t,31.3538,40.5,285.75,298.718505859375
1067,New York City,40.7128,-74.006,19790802,1200,2 metre temperature,2t,31.3538,40.5,285.75,299.0791015625
1072,New York City,40.7128,-74.006,19790803,1200,2 metre temperature,2t,31.3538,40.5,285.75,298.206298828125
1077,New York City,40.7128,-74.006,19790804,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.65625
1082,New York City,40.7128,-74.006,19790805,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.966552734375
1087,New York City,40.7128,-74.006,19790806,1200,2 metre temperature,2t,31.3538,40.5,285.75,298.009521484375
1092,New York City,40.7128,-74.006,19790807,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.18994140625
1097,New York City,40.7128,-74.006,19790808,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.611572265625
1102,New York City,40.7128,-74.006,19790809,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.806884765625
1107,New York City,40.7128,-74.006,19790810,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.309814453125
1112,New York City,40.7128,-74.006,19790811,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.119384765625
1117,New York City,40.7128,-74.006,19790812,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.73974609375
1122,New York City,40.7128,-74.006,19790813,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.537353515625
1127,New York City,40.7128,-74.006,19790814,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.34228515625
1132,New York City,40.7128,-74.006,19790815,1200,2 metre temperature,2t,31.3538,40.5,285.75,289.3037109375
1137,New York City,40.7128,-74.006,19790816,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.803466796875
1142,New York City,40.7128,-74.006,19790817,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.2294921875
1147,New York City,40.7128,-74.006,19790818,1200,2 metre temperature,2t,31.3538,40.5,285.75,290.7978515625
1152,New York City,40.7128,-74.006,19790819,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.811767578125
1157,New York City,40.7128,-74.006,19790820,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.620361328125
1162,New York City,40.7128,-74.006,19790821,1200,2 metre temperature,2t,31.3538,40.5,285.75,292.994384765625
1167,New York City,40.7128,-74.006,19790822,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.69384765625
1172,New York City,40.7128,-74.006,19790823,1200,2 metre temperature,2t,31.3538,40.5,285.75,293.638671875
1177,New York City,40.7128,-74.006,19790824,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.33251953125
1182,New York City,40.7128,-74.006,19790825,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.302001953125
1187,New York City,40.7128,-74.006,19790826,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.7568359375
1192,New York City,40.7128,-74.006,19790827,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.798095703125
1197,New York City,40.7128,-74.006,19790828,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.5986328125
1202,New York City,40.7128,-74.006,19790829,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.80712890625
1207,New York City,40.7128,-74.006,19790830,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.565185546875
1212,New York City,40.7128,-74.006,19790831,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.387939453125
1217,New York City,40.7128,-74.006,19790901,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.159423828125
1222,New York City,40.7128,-74.006,19790902,1200,2 metre temperature,2t,31.3538,40.5,285.75,294.86474609375
1227,New York City,40.7128,-74.006,19790903,1200,2 metre temperature,2t,31.3538,40.5,285.75,296.98193359375
1232,New York City,40.7128,-74.006,19790904,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.97509765625
1237,New York City,40.7128,-74.006,19790905,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.97705078125
1242,New York City,40.7128,-74.006,19790906,1200,2 metre temperature,2t,31.3538,40.5,285.75,297.32080078125
1247,New York City,40.7128,-74.006,19790907,1200,2 metre temperature,2t,31.3538,40.5,285.75,295.489013671875
1252,New York City,40.7128,-74.006,19790908,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.70458984375
1257,New York City,40.7128,-74.006,19790909,1200,2 metre temperature,2t,31.3538,40.5,285.75,286.546630859375
1262,New York City,40.7128,-74.006,19790910,1200,2 metre temperature,2t,31.3538,40.5,285.75,288.60986328125
1267,New York City,40.7128,-74.006,19790911,1200,2 metre temperature,2t,31.3538,40.5,285.75,291.71435546875
1272,New York City,40.7128,-74.006,19790912,1200,2 metre temperature,2t,31.3538,40.5,285.75,287.64306640625
