,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
14,Madrid,40.4168,-3.7038,19790101,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.01092529296875
36,Madrid,40.4168,-3.7038,19790102,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.4799346923828
58,Madrid,40.4168,-3.7038,19790103,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.03384399414057
80,Madrid,40.4168,-3.7038,19790104,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.86248779296875
102,Madrid,40.4168,-3.7038,19790105,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.40267944335943
124,Madrid,40.4168,-3.7038,19790106,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.0088653564453
146,Madrid,40.4168,-3.7038,19790107,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.312744140625
168,Madrid,40.4168,-3.7038,19790108,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.891845703125
190,Madrid,40.4168,-3.7038,19790109,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.95849609375
212,Madrid,40.4168,-3.7038,19790110,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.42138671875
234,Madrid,40.4168,-3.7038,19790111,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.8462219238281
256,Madrid,40.4168,-3.7038,19790112,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.717041015625
278,Madrid,40.4168,-3.7038,19790113,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.662841796875
300,Madrid,40.4168,-3.7038,19790114,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.47998046875
322,Madrid,40.4168,-3.7038,19790115,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.82241821289057
344,Madrid,40.4168,-3.7038,19790116,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.108154296875
366,Madrid,40.4168,-3.7038,19790117,1200,2 metre temperature,2t,10.0406,40.5,-3.75,277.603759765625
388,Madrid,40.4168,-3.7038,19790118,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.4365234375
410,Madrid,40.4168,-3.7038,19790119,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.30908203125
432,Madrid,40.4168,-3.7038,19790120,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.5673828125
454,Madrid,40.4168,-3.7038,19790121,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.29034423828125
476,Madrid,40.4168,-3.7038,19790122,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.32861328125
498,Madrid,40.4168,-3.7038,19790123,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.79832458496094
520,Madrid,40.4168,-3.7038,19790124,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.39317321777344
542,Madrid,40.4168,-3.7038,19790125,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.02403259277344
564,Madrid,40.4168,-3.7038,19790126,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.38829040527344
586,Madrid,40.4168,-3.7038,19790127,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.9648895263672
608,Madrid,40.4168,-3.7038,19790128,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.62193298339844
630,Madrid,40.4168,-3.7038,19790129,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.94326782226557
652,Madrid,40.4168,-3.7038,19790130,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.40341186523443
674,Madrid,40.4168,-3.7038,19790131,1200,2 metre temperature,2t,10.0406,40.5,-3.75,277.923843383789
696,Madrid,40.4168,-3.7038,19790201,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.6317749023437
718,Madrid,40.4168,-3.7038,19790202,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.41748046875
740,Madrid,40.4168,-3.7038,19790203,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.4833984375
762,Madrid,40.4168,-3.7038,19790204,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.8123474121094
784,Madrid,40.4168,-3.7038,19790205,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.0142974853516
806,Madrid,40.4168,-3.7038,19790206,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.8647155761719
828,Madrid,40.4168,-3.7038,19790207,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.614501953125
850,Madrid,40.4168,-3.7038,19790208,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.720458984375
872,Madrid,40.4168,-3.7038,19790209,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.232666015625
894,Madrid,40.4168,-3.7038,19790210,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.8853454589844
916,Madrid,40.4168,-3.7038,19790211,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.3917999267578
938,Madrid,40.4168,-3.7038,19790212,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.5767974853516
960,Madrid,40.4168,-3.7038,19790213,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.00320434570307
982,Madrid,40.4168,-3.7038,19790214,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.5707855224609
1004,Madrid,40.4168,-3.7038,19790215,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.4686737060547
1026,Madrid,40.4168,-3.7038,19790216,1200,2 metre temperature,2t,10.0406,40.5,-3.75,273.37939453125
1048,Madrid,40.4168,-3.7038,19790217,1200,2 metre temperature,2t,10.0406,40.5,-3.75,276.320556640625
1070,Madrid,40.4168,-3.7038,19790218,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.315185546875
1092,Madrid,40.4168,-3.7038,19790219,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.2783203125
1114,Madrid,40.4168,-3.7038,19790220,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.972900390625
1136,Madrid,40.4168,-3.7038,19790221,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.923583984375
1158,Madrid,40.4168,-3.7038,19790222,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.94970703125
1180,Madrid,40.4168,-3.7038,19790223,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.3984375
1202,Madrid,40.4168,-3.7038,19790224,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.11865234375
1224,Madrid,40.4168,-3.7038,19790225,1200,2 metre temperature,2t,10.0406,40.5,-3.75,277.032958984375
1246,Madrid,40.4168,-3.7038,19790226,1200,2 metre temperature,2t,10.0406,40.5,-3.75,277.16064453125
1268,Madrid,40.4168,-3.7038,19790227,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.87060546875
1290,Madrid,40.4168,-3.7038,19790228,1200,2 metre temperature,2t,10.0406,40.5,-3.75,275.7119140625
1312,Madrid,40.4168,-3.7038,19790301,1200,2 metre temperature,2t,10.0406,40.5,-3.75,277.758544921875
1334,Madrid,40.4168,-3.7038,19790302,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.747314453125
1356,Madrid,40.4168,-3.7038,19790303,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.39794921875
1378,Madrid,40.4168,-3.7038,19790304,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.991455078125
1400,Madrid,40.4168,-3.7038,19790305,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.7099609375
1422,Madrid,40.4168,-3.7038,19790306,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.23095703125
1444,Madrid,40.4168,-3.7038,19790307,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.84375
1466,Madrid,40.4168,-3.7038,19790308,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.616455078125
1488,Madrid,40.4168,-3.7038,19790309,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.97314453125
1510,Madrid,40.4168,-3.7038,19790310,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.0478515625
1532,Madrid,40.4168,-3.7038,19790311,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.133056640625
1554,Madrid,40.4168,-3.7038,19790312,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.733154296875
1576,Madrid,40.4168,-3.7038,19790313,1200,2 metre temperature,2t,10.0406,40.5,-3.75,289.79345703125
1598,Madrid,40.4168,-3.7038,19790314,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.708984375
1620,Madrid,40.4168,-3.7038,19790315,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.509521484375
1642,Madrid,40.4168,-3.7038,19790316,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.897216796875
1664,Madrid,40.4168,-3.7038,19790317,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.551025390625
1686,Madrid,40.4168,-3.7038,19790318,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.540771484375
1708,Madrid,40.4168,-3.7038,19790319,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.5166015625
1730,Madrid,40.4168,-3.7038,19790320,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.688720703125
1752,Madrid,40.4168,-3.7038,19790321,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.630615234375
1774,Madrid,40.4168,-3.7038,19790322,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.332763671875
1796,Madrid,40.4168,-3.7038,19790323,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.106689453125
1818,Madrid,40.4168,-3.7038,19790324,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.26513671875
1840,Madrid,40.4168,-3.7038,19790325,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.90576171875
1862,Madrid,40.4168,-3.7038,19790326,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.709228515625
1884,Madrid,40.4168,-3.7038,19790327,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.1494140625
1906,Madrid,40.4168,-3.7038,19790328,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.60986328125
1928,Madrid,40.4168,-3.7038,19790329,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.98828125
1950,Madrid,40.4168,-3.7038,19790330,1200,2 metre temperature,2t,10.0406,40.5,-3.75,278.343017578125
1972,Madrid,40.4168,-3.7038,19790331,1200,2 metre temperature,2t,10.0406,40.5,-3.75,279.964111328125
1994,Madrid,40.4168,-3.7038,19790401,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.2099609375
2016,Madrid,40.4168,-3.7038,19790402,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.380615234375
2038,Madrid,40.4168,-3.7038,19790403,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.912109375
2060,Madrid,40.4168,-3.7038,19790404,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.38037109375
2082,Madrid,40.4168,-3.7038,19790405,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.41650390625
2104,Madrid,40.4168,-3.7038,19790406,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.17236328125
2126,Madrid,40.4168,-3.7038,19790407,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.400390625
2148,Madrid,40.4168,-3.7038,19790408,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.75
2170,Madrid,40.4168,-3.7038,19790409,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.230712890625
2192,Madrid,40.4168,-3.7038,19790410,1200,2 metre temperature,2t,10.0406,40.5,-3.75,282.854736328125
2214,Madrid,40.4168,-3.7038,19790411,1200,2 metre temperature,2t,10.0406,40.5,-3.75,281.5166015625
2236,Madrid,40.4168,-3.7038,19790412,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.394775390625
2258,Madrid,40.4168,-3.7038,19790413,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.472900390625
2280,Madrid,40.4168,-3.7038,19790414,1200,2 metre temperature,2t,10.0406,40.5,-3.75,280.27099609375
2302,Madrid,40.4168,-3.7038,19790415,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.400634765625
2324,Madrid,40.4168,-3.7038,19790416,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.9638671875
2346,Madrid,40.4168,-3.7038,19790417,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.529296875
2368,Madrid,40.4168,-3.7038,19790418,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.4736328125
2390,Madrid,40.4168,-3.7038,19790419,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.494140625
2412,Madrid,40.4168,-3.7038,19790420,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.736328125
2434,Madrid,40.4168,-3.7038,19790421,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.812744140625
2456,Madrid,40.4168,-3.7038,19790422,1200,2 metre temperature,2t,10.0406,40.5,-3.75,290.52587890625
2478,Madrid,40.4168,-3.7038,19790423,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.07861328125
2500,Madrid,40.4168,-3.7038,19790424,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.67822265625
2522,Madrid,40.4168,-3.7038,19790425,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.56591796875
2544,Madrid,40.4168,-3.7038,19790426,1200,2 metre temperature,2t,10.0406,40.5,-3.75,285.113037109375
2566,Madrid,40.4168,-3.7038,19790427,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.009521484375
2588,Madrid,40.4168,-3.7038,19790428,1200,2 metre temperature,2t,10.0406,40.5,-3.75,283.676513671875
2610,Madrid,40.4168,-3.7038,19790429,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.24365234375
2632,Madrid,40.4168,-3.7038,19790430,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.5849609375
2654,Madrid,40.4168,-3.7038,19790501,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.707763671875
2676,Madrid,40.4168,-3.7038,19790502,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.859375
2698,Madrid,40.4168,-3.7038,19790503,1200,2 metre temperature,2t,10.0406,40.5,-3.75,289.16259765625
2720,Madrid,40.4168,-3.7038,19790504,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.874755859375
2742,Madrid,40.4168,-3.7038,19790505,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.83740234375
2764,Madrid,40.4168,-3.7038,19790506,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.227294921875
2786,Madrid,40.4168,-3.7038,19790507,1200,2 metre temperature,2t,10.0406,40.5,-3.75,287.65478515625
2808,Madrid,40.4168,-3.7038,19790508,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.85498046875
2830,Madrid,40.4168,-3.7038,19790509,1200,2 metre temperature,2t,10.0406,40.5,-3.75,290.68701171875
2852,Madrid,40.4168,-3.7038,19790510,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.972900390625
2874,Madrid,40.4168,-3.7038,19790511,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.55615234375
2896,Madrid,40.4168,-3.7038,19790512,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.88623046875
2918,Madrid,40.4168,-3.7038,19790513,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.2509765625
2940,Madrid,40.4168,-3.7038,19790514,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.44091796875
2962,Madrid,40.4168,-3.7038,19790515,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.425048828125
2984,Madrid,40.4168,-3.7038,19790516,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.921142578125
3006,Madrid,40.4168,-3.7038,19790517,1200,2 metre temperature,2t,10.0406,40.5,-3.75,293.988525390625
3028,Madrid,40.4168,-3.7038,19790518,1200,2 metre temperature,2t,10.0406,40.5,-3.75,290.62353515625
3050,Madrid,40.4168,-3.7038,19790519,1200,2 metre temperature,2t,10.0406,40.5,-3.75,284.86669921875
3072,Madrid,40.4168,-3.7038,19790520,1200,2 metre temperature,2t,10.0406,40.5,-3.75,286.27392578125
3094,Madrid,40.4168,-3.7038,19790521,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.376708984375
3116,Madrid,40.4168,-3.7038,19790522,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.16357421875
3138,Madrid,40.4168,-3.7038,19790523,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.091796875
3160,Madrid,40.4168,-3.7038,19790524,1200,2 metre temperature,2t,10.0406,40.5,-3.75,288.345947265625
3182,Madrid,40.4168,-3.7038,19790525,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.11328125
3204,Madrid,40.4168,-3.7038,19790526,1200,2 metre temperature,2t,10.0406,40.5,-3.75,289.383056640625
3226,Madrid,40.4168,-3.7038,19790527,1200,2 metre temperature,2t,10.0406,40.5,-3.75,290.0556640625
3248,Madrid,40.4168,-3.7038,19790528,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.013427734375
3270,Madrid,40.4168,-3.7038,19790529,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.51904296875
3292,Madrid,40.4168,-3.7038,19790530,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.310546875
3314,Madrid,40.4168,-3.7038,19790531,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.66455078125
3336,Madrid,40.4168,-3.7038,19790601,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.7802734375
3358,Madrid,40.4168,-3.7038,19790602,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.291748046875
3380,Madrid,40.4168,-3.7038,19790603,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.85595703125
3402,Madrid,40.4168,-3.7038,19790604,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.427978515625
3424,Madrid,40.4168,-3.7038,19790605,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.835205078125
3446,Madrid,40.4168,-3.7038,19790606,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.902099609375
3468,Madrid,40.4168,-3.7038,19790607,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.662109375
3490,Madrid,40.4168,-3.7038,19790608,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.00390625
3512,Madrid,40.4168,-3.7038,19790609,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.8583984375
3534,Madrid,40.4168,-3.7038,19790610,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.67138671875
3556,Madrid,40.4168,-3.7038,19790611,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.27490234375
3578,Madrid,40.4168,-3.7038,19790612,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.37939453125
3600,Madrid,40.4168,-3.7038,19790613,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.410888671875
3622,Madrid,40.4168,-3.7038,19790614,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.505615234375
3644,Madrid,40.4168,-3.7038,19790615,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.4404296875
3666,Madrid,40.4168,-3.7038,19790616,1200,2 metre temperature,2t,10.0406,40.5,-3.75,293.75830078125
3688,Madrid,40.4168,-3.7038,19790617,1200,2 metre temperature,2t,10.0406,40.5,-3.75,294.19091796875
3710,Madrid,40.4168,-3.7038,19790618,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.585205078125
3732,Madrid,40.4168,-3.7038,19790619,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.263671875
3754,Madrid,40.4168,-3.7038,19790620,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.11572265625
3776,Madrid,40.4168,-3.7038,19790621,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.99267578125
3798,Madrid,40.4168,-3.7038,19790622,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.0654296875
3820,Madrid,40.4168,-3.7038,19790623,1200,2 metre temperature,2t,10.0406,40.5,-3.75,300.178466796875
3842,Madrid,40.4168,-3.7038,19790624,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.572265625
3864,Madrid,40.4168,-3.7038,19790625,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.94287109375
3886,Madrid,40.4168,-3.7038,19790626,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.643798828125
3908,Madrid,40.4168,-3.7038,19790627,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.969482421875
3930,Madrid,40.4168,-3.7038,19790628,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.020263671875
3952,Madrid,40.4168,-3.7038,19790629,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.277099609375
3974,Madrid,40.4168,-3.7038,19790630,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.9140625
3996,Madrid,40.4168,-3.7038,19790701,1200,2 metre temperature,2t,10.0406,40.5,-3.75,291.385498046875
4018,Madrid,40.4168,-3.7038,19790702,1200,2 metre temperature,2t,10.0406,40.5,-3.75,292.9736328125
4040,Madrid,40.4168,-3.7038,19790703,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.02734375
4062,Madrid,40.4168,-3.7038,19790704,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.776611328125
4084,Madrid,40.4168,-3.7038,19790705,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.42431640625
4106,Madrid,40.4168,-3.7038,19790706,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.551025390625
4128,Madrid,40.4168,-3.7038,19790707,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.41064453125
4150,Madrid,40.4168,-3.7038,19790708,1200,2 metre temperature,2t,10.0406,40.5,-3.75,303.44140625
4172,Madrid,40.4168,-3.7038,19790709,1200,2 metre temperature,2t,10.0406,40.5,-3.75,305.92333984375
4194,Madrid,40.4168,-3.7038,19790710,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.2373046875
4216,Madrid,40.4168,-3.7038,19790711,1200,2 metre temperature,2t,10.0406,40.5,-3.75,295.57666015625
4238,Madrid,40.4168,-3.7038,19790712,1200,2 metre temperature,2t,10.0406,40.5,-3.75,293.943359375
4260,Madrid,40.4168,-3.7038,19790713,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.6669921875
4282,Madrid,40.4168,-3.7038,19790714,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.91064453125
4304,Madrid,40.4168,-3.7038,19790715,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.027099609375
4326,Madrid,40.4168,-3.7038,19790716,1200,2 metre temperature,2t,10.0406,40.5,-3.75,303.8720703125
4348,Madrid,40.4168,-3.7038,19790717,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.959716796875
4370,Madrid,40.4168,-3.7038,19790718,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.320068359375
4392,Madrid,40.4168,-3.7038,19790719,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.21484375
4414,Madrid,40.4168,-3.7038,19790720,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.103759765625
4436,Madrid,40.4168,-3.7038,19790721,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.376708984375
4458,Madrid,40.4168,-3.7038,19790722,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.5185546875
4480,Madrid,40.4168,-3.7038,19790723,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.07763671875
4502,Madrid,40.4168,-3.7038,19790724,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.322509765625
4524,Madrid,40.4168,-3.7038,19790725,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.039306640625
4546,Madrid,40.4168,-3.7038,19790726,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.72998046875
4568,Madrid,40.4168,-3.7038,19790727,1200,2 metre temperature,2t,10.0406,40.5,-3.75,306.820068359375
4590,Madrid,40.4168,-3.7038,19790728,1200,2 metre temperature,2t,10.0406,40.5,-3.75,307.52587890625
4612,Madrid,40.4168,-3.7038,19790729,1200,2 metre temperature,2t,10.0406,40.5,-3.75,306.18701171875
4634,Madrid,40.4168,-3.7038,19790730,1200,2 metre temperature,2t,10.0406,40.5,-3.75,303.943115234375
4656,Madrid,40.4168,-3.7038,19790731,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.81591796875
4678,Madrid,40.4168,-3.7038,19790801,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.07568359375
4700,Madrid,40.4168,-3.7038,19790802,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.123291015625
4722,Madrid,40.4168,-3.7038,19790803,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.7275390625
4744,Madrid,40.4168,-3.7038,19790804,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.21630859375
4766,Madrid,40.4168,-3.7038,19790805,1200,2 metre temperature,2t,10.0406,40.5,-3.75,304.31689453125
4788,Madrid,40.4168,-3.7038,19790806,1200,2 metre temperature,2t,10.0406,40.5,-3.75,303.762451171875
4810,Madrid,40.4168,-3.7038,19790807,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.89892578125
4832,Madrid,40.4168,-3.7038,19790808,1200,2 metre temperature,2t,10.0406,40.5,-3.75,300.363525390625
4854,Madrid,40.4168,-3.7038,19790809,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.356689453125
4876,Madrid,40.4168,-3.7038,19790810,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.835205078125
4898,Madrid,40.4168,-3.7038,19790811,1200,2 metre temperature,2t,10.0406,40.5,-3.75,302.838134765625
4920,Madrid,40.4168,-3.7038,19790812,1200,2 metre temperature,2t,10.0406,40.5,-3.75,303.492431640625
4942,Madrid,40.4168,-3.7038,19790813,1200,2 metre temperature,2t,10.0406,40.5,-3.75,306.323974609375
4964,Madrid,40.4168,-3.7038,19790814,1200,2 metre temperature,2t,10.0406,40.5,-3.75,305.86328125
4986,Madrid,40.4168,-3.7038,19790815,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.26123046875
5008,Madrid,40.4168,-3.7038,19790816,1200,2 metre temperature,2t,10.0406,40.5,-3.75,293.697021484375
5030,Madrid,40.4168,-3.7038,19790817,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.23388671875
5052,Madrid,40.4168,-3.7038,19790818,1200,2 metre temperature,2t,10.0406,40.5,-3.75,296.895263671875
5074,Madrid,40.4168,-3.7038,19790819,1200,2 metre temperature,2t,10.0406,40.5,-3.75,293.17138671875
5096,Madrid,40.4168,-3.7038,19790820,1200,2 metre temperature,2t,10.0406,40.5,-3.75,297.208740234375
5118,Madrid,40.4168,-3.7038,19790821,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.54541015625
5140,Madrid,40.4168,-3.7038,19790822,1200,2 metre temperature,2t,10.0406,40.5,-3.75,301.1318359375
5162,Madrid,40.4168,-3.7038,19790823,1200,2 metre temperature,2t,10.0406,40.5,-3.75,300.828857421875
5184,Madrid,40.4168,-3.7038,19790824,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.2255859375
5206,Madrid,40.4168,-3.7038,19790825,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.85498046875
5228,Madrid,40.4168,-3.7038,19790826,1200,2 metre temperature,2t,10.0406,40.5,-3.75,299.19873046875
5250,Madrid,40.4168,-3.7038,19790827,1200,2 metre temperature,2t,10.0406,40.5,-3.75,300.479736328125
5272,Madrid,40.4168,-3.7038,19790828,1200,2 metre temperature,2t,10.0406,40.5,-3.75,298.567138671875
