,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
1,Delhi,28.65,77.22,19790101,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.3210144042969
4,Delhi,28.65,77.22,19790102,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.2444152832031
7,Delhi,28.65,77.22,19790103,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.95013427734375
10,Delhi,28.65,77.22,19790104,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.6231689453125
13,Delhi,28.65,77.22,19790105,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.4371795654297
16,Delhi,28.65,77.22,19790106,1200,2 metre temperature,2t,16.9252,28.5,77.25,295.27166748046875
19,Delhi,28.65,77.22,19790107,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.1036834716797
22,Delhi,28.65,77.22,19790108,1200,2 metre temperature,2t,16.9252,28.5,77.25,295.8387756347656
25,Delhi,28.65,77.22,19790109,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.53184509277344
28,Delhi,28.65,77.22,19790110,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.15771484375
31,Delhi,28.65,77.22,19790111,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.8699645996094
34,Delhi,28.65,77.22,19790112,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.6658477783203
37,Delhi,28.65,77.22,19790113,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.7572784423828
40,Delhi,28.65,77.22,19790114,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.42774963378906
43,Delhi,28.65,77.22,19790115,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.0146026611328
46,Delhi,28.65,77.22,19790116,1200,2 metre temperature,2t,16.9252,28.5,77.25,288.83042907714844
49,Delhi,28.65,77.22,19790117,1200,2 metre temperature,2t,16.9252,28.5,77.25,290.608154296875
52,Delhi,28.65,77.22,19790118,1200,2 metre temperature,2t,16.9252,28.5,77.25,290.7864227294922
55,Delhi,28.65,77.22,19790119,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.80909729003906
58,Delhi,28.65,77.22,19790120,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.13780212402344
61,Delhi,28.65,77.22,19790121,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.1865692138672
64,Delhi,28.65,77.22,19790122,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.0482177734375
67,Delhi,28.65,77.22,19790123,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.4395751953125
70,Delhi,28.65,77.22,19790124,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.5479888916016
73,Delhi,28.65,77.22,19790125,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.7849884033203
76,Delhi,28.65,77.22,19790126,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.6977996826172
79,Delhi,28.65,77.22,19790127,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.65879821777344
82,Delhi,28.65,77.22,19790128,1200,2 metre temperature,2t,16.9252,28.5,77.25,289.845947265625
85,Delhi,28.65,77.22,19790129,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.02976989746094
88,Delhi,28.65,77.22,19790130,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.7853240966797
91,Delhi,28.65,77.22,19790131,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.80067443847656
94,Delhi,28.65,77.22,19790201,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.3025360107422
97,Delhi,28.65,77.22,19790202,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.1426544189453
100,Delhi,28.65,77.22,19790203,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.3687438964844
103,Delhi,28.65,77.22,19790204,1200,2 metre temperature,2t,16.9252,28.5,77.25,290.9569854736328
106,Delhi,28.65,77.22,19790205,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.9314880371094
109,Delhi,28.65,77.22,19790206,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.25608825683594
112,Delhi,28.65,77.22,19790207,1200,2 metre temperature,2t,16.9252,28.5,77.25,287.359375
115,Delhi,28.65,77.22,19790208,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.70733642578125
118,Delhi,28.65,77.22,19790209,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.00653076171875
121,Delhi,28.65,77.22,19790210,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.86285400390625
124,Delhi,28.65,77.22,19790211,1200,2 metre temperature,2t,16.9252,28.5,77.25,295.3601837158203
127,Delhi,28.65,77.22,19790212,1200,2 metre temperature,2t,16.9252,28.5,77.25,297.39031982421875
130,Delhi,28.65,77.22,19790213,1200,2 metre temperature,2t,16.9252,28.5,77.25,298.4253692626953
133,Delhi,28.65,77.22,19790214,1200,2 metre temperature,2t,16.9252,28.5,77.25,297.5230712890625
136,Delhi,28.65,77.22,19790215,1200,2 metre temperature,2t,16.9252,28.5,77.25,290.26611328125
139,Delhi,28.65,77.22,19790216,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.11582946777344
142,Delhi,28.65,77.22,19790217,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.9717102050781
145,Delhi,28.65,77.22,19790218,1200,2 metre temperature,2t,16.9252,28.5,77.25,296.62376403808594
148,Delhi,28.65,77.22,19790219,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.347900390625
151,Delhi,28.65,77.22,19790220,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.7762145996094
154,Delhi,28.65,77.22,19790221,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.468505859375
157,Delhi,28.65,77.22,19790222,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.7684326171875
160,Delhi,28.65,77.22,19790223,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.52354431152344
163,Delhi,28.65,77.22,19790224,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.6407470703125
166,Delhi,28.65,77.22,19790225,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.2442321777344
169,Delhi,28.65,77.22,19790226,1200,2 metre temperature,2t,16.9252,28.5,77.25,295.53057861328125
172,Delhi,28.65,77.22,19790227,1200,2 metre temperature,2t,16.9252,28.5,77.25,292.8814239501953
175,Delhi,28.65,77.22,19790228,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.7018585205078
178,Delhi,28.65,77.22,19790301,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.86668395996094
181,Delhi,28.65,77.22,19790302,1200,2 metre temperature,2t,16.9252,28.5,77.25,297.62548828125
184,Delhi,28.65,77.22,19790303,1200,2 metre temperature,2t,16.9252,28.5,77.25,295.3197479248047
187,Delhi,28.65,77.22,19790304,1200,2 metre temperature,2t,16.9252,28.5,77.25,296.288818359375
190,Delhi,28.65,77.22,19790305,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.4538879394531
193,Delhi,28.65,77.22,19790306,1200,2 metre temperature,2t,16.9252,28.5,77.25,299.2255859375
196,Delhi,28.65,77.22,19790307,1200,2 metre temperature,2t,16.9252,28.5,77.25,294.46177673339844
199,Delhi,28.65,77.22,19790308,1200,2 metre temperature,2t,16.9252,28.5,77.25,291.098388671875
202,Delhi,28.65,77.22,19790309,1200,2 metre temperature,2t,16.9252,28.5,77.25,290.04656982421875
205,Delhi,28.65,77.22,19790310,1200,2 metre temperature,2t,16.9252,28.5,77.25,293.68634033203125
208,Delhi,28.65,77.22,19790311,1200,2 metre temperature,2t,16.9252,28.5,77.25,296.5231170654297
211,Delhi,28.65,77.22,19790312,1200,2 metre temperature,2t,16.9252,28.5,77.25,298.70074462890625
214,Delhi,28.65,77.22,19790313,1200,2 metre temperature,2t,16.9252,28.5,77.25,298.3444366455078
217,Delhi,28.65,77.22,19790314,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.34112548828125
220,Delhi,28.65,77.22,19790315,1200,2 metre temperature,2t,16.9252,28.5,77.25,299.4209899902344
223,Delhi,28.65,77.22,19790316,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.05145263671875
226,Delhi,28.65,77.22,19790317,1200,2 metre temperature,2t,16.9252,28.5,77.25,299.68125915527344
229,Delhi,28.65,77.22,19790318,1200,2 metre temperature,2t,16.9252,28.5,77.25,299.9077606201172
232,Delhi,28.65,77.22,19790319,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.4717254638672
235,Delhi,28.65,77.22,19790320,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.9695587158203
238,Delhi,28.65,77.22,19790321,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.058349609375
241,Delhi,28.65,77.22,19790322,1200,2 metre temperature,2t,16.9252,28.5,77.25,302.98805236816406
244,Delhi,28.65,77.22,19790323,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.756103515625
247,Delhi,28.65,77.22,19790324,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.449462890625
250,Delhi,28.65,77.22,19790325,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.525146484375
253,Delhi,28.65,77.22,19790326,1200,2 metre temperature,2t,16.9252,28.5,77.25,302.89453125
256,Delhi,28.65,77.22,19790327,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.48828125
259,Delhi,28.65,77.22,19790328,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.03277587890625
262,Delhi,28.65,77.22,19790329,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.6661834716797
265,Delhi,28.65,77.22,19790330,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.33642578125
268,Delhi,28.65,77.22,19790331,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.38623046875
271,Delhi,28.65,77.22,19790401,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.208740234375
274,Delhi,28.65,77.22,19790402,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.2109375
277,Delhi,28.65,77.22,19790403,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.24755859375
280,Delhi,28.65,77.22,19790404,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.9482421875
283,Delhi,28.65,77.22,19790405,1200,2 metre temperature,2t,16.9252,28.5,77.25,300.966064453125
286,Delhi,28.65,77.22,19790406,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.0546875
289,Delhi,28.65,77.22,19790407,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.083251953125
292,Delhi,28.65,77.22,19790408,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.941162109375
295,Delhi,28.65,77.22,19790409,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.73193359375
298,Delhi,28.65,77.22,19790410,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.97303771972656
301,Delhi,28.65,77.22,19790411,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.3818359375
304,Delhi,28.65,77.22,19790412,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.16392517089844
307,Delhi,28.65,77.22,19790413,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.129150390625
310,Delhi,28.65,77.22,19790414,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.91650390625
313,Delhi,28.65,77.22,19790415,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.4326171875
316,Delhi,28.65,77.22,19790416,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.364501953125
319,Delhi,28.65,77.22,19790417,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.85595703125
322,Delhi,28.65,77.22,19790418,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.2216796875
325,Delhi,28.65,77.22,19790419,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.63818359375
328,Delhi,28.65,77.22,19790420,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.791015625
331,Delhi,28.65,77.22,19790421,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.7001953125
334,Delhi,28.65,77.22,19790422,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.6708984375
337,Delhi,28.65,77.22,19790423,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.1875
340,Delhi,28.65,77.22,19790424,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.898193359375
343,Delhi,28.65,77.22,19790425,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.38037109375
346,Delhi,28.65,77.22,19790426,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.81591796875
349,Delhi,28.65,77.22,19790427,1200,2 metre temperature,2t,16.9252,28.5,77.25,315.196533203125
352,Delhi,28.65,77.22,19790428,1200,2 metre temperature,2t,16.9252,28.5,77.25,315.628173828125
355,Delhi,28.65,77.22,19790429,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.342041015625
358,Delhi,28.65,77.22,19790430,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.93408203125
361,Delhi,28.65,77.22,19790501,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.935302734375
364,Delhi,28.65,77.22,19790502,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.970703125
367,Delhi,28.65,77.22,19790503,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.759521484375
370,Delhi,28.65,77.22,19790504,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.119384765625
373,Delhi,28.65,77.22,19790505,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.603759765625
376,Delhi,28.65,77.22,19790506,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.60302734375
379,Delhi,28.65,77.22,19790507,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.6982421875
382,Delhi,28.65,77.22,19790508,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.8837890625
385,Delhi,28.65,77.22,19790509,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.32666015625
388,Delhi,28.65,77.22,19790510,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.97119140625
391,Delhi,28.65,77.22,19790511,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.036865234375
394,Delhi,28.65,77.22,19790512,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.601318359375
397,Delhi,28.65,77.22,19790513,1200,2 metre temperature,2t,16.9252,28.5,77.25,314.6572265625
400,Delhi,28.65,77.22,19790514,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.664794921875
403,Delhi,28.65,77.22,19790515,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.8515625
406,Delhi,28.65,77.22,19790516,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.903076171875
409,Delhi,28.65,77.22,19790517,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.1787109375
412,Delhi,28.65,77.22,19790518,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.71484375
415,Delhi,28.65,77.22,19790519,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.3193359375
418,Delhi,28.65,77.22,19790520,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.6962890625
421,Delhi,28.65,77.22,19790521,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.904052734375
424,Delhi,28.65,77.22,19790522,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.873291015625
427,Delhi,28.65,77.22,19790523,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.636962890625
430,Delhi,28.65,77.22,19790524,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.975341796875
433,Delhi,28.65,77.22,19790525,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.027099609375
436,Delhi,28.65,77.22,19790526,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.915771484375
439,Delhi,28.65,77.22,19790527,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.44775390625
442,Delhi,28.65,77.22,19790528,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.227294921875
445,Delhi,28.65,77.22,19790529,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.818603515625
448,Delhi,28.65,77.22,19790530,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.739990234375
451,Delhi,28.65,77.22,19790531,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.334228515625
454,Delhi,28.65,77.22,19790601,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.996337890625
457,Delhi,28.65,77.22,19790602,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.07275390625
460,Delhi,28.65,77.22,19790603,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.787841796875
463,Delhi,28.65,77.22,19790604,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.92138671875
466,Delhi,28.65,77.22,19790605,1200,2 metre temperature,2t,16.9252,28.5,77.25,315.313232421875
469,Delhi,28.65,77.22,19790606,1200,2 metre temperature,2t,16.9252,28.5,77.25,317.05859375
472,Delhi,28.65,77.22,19790607,1200,2 metre temperature,2t,16.9252,28.5,77.25,315.629150390625
475,Delhi,28.65,77.22,19790608,1200,2 metre temperature,2t,16.9252,28.5,77.25,316.55078125
478,Delhi,28.65,77.22,19790609,1200,2 metre temperature,2t,16.9252,28.5,77.25,316.41162109375
481,Delhi,28.65,77.22,19790610,1200,2 metre temperature,2t,16.9252,28.5,77.25,316.747314453125
484,Delhi,28.65,77.22,19790611,1200,2 metre temperature,2t,16.9252,28.5,77.25,315.696533203125
487,Delhi,28.65,77.22,19790612,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.459228515625
490,Delhi,28.65,77.22,19790613,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.4873046875
493,Delhi,28.65,77.22,19790614,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.812255859375
496,Delhi,28.65,77.22,19790615,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.892333984375
499,Delhi,28.65,77.22,19790616,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.903564453125
502,Delhi,28.65,77.22,19790617,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.23974609375
505,Delhi,28.65,77.22,19790618,1200,2 metre temperature,2t,16.9252,28.5,77.25,314.842041015625
508,Delhi,28.65,77.22,19790619,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.791015625
511,Delhi,28.65,77.22,19790620,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.12109375
514,Delhi,28.65,77.22,19790621,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.723388671875
517,Delhi,28.65,77.22,19790622,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.67822265625
520,Delhi,28.65,77.22,19790623,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.092041015625
523,Delhi,28.65,77.22,19790624,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.893310546875
526,Delhi,28.65,77.22,19790625,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.302734375
529,Delhi,28.65,77.22,19790626,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.0341796875
532,Delhi,28.65,77.22,19790627,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.249755859375
535,Delhi,28.65,77.22,19790628,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.005859375
538,Delhi,28.65,77.22,19790629,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.96923828125
541,Delhi,28.65,77.22,19790630,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.0322265625
544,Delhi,28.65,77.22,19790701,1200,2 metre temperature,2t,16.9252,28.5,77.25,314.173095703125
547,Delhi,28.65,77.22,19790702,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.88818359375
550,Delhi,28.65,77.22,19790703,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.732666015625
553,Delhi,28.65,77.22,19790704,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.958740234375
556,Delhi,28.65,77.22,19790705,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.97119140625
559,Delhi,28.65,77.22,19790706,1200,2 metre temperature,2t,16.9252,28.5,77.25,311.701171875
562,Delhi,28.65,77.22,19790707,1200,2 metre temperature,2t,16.9252,28.5,77.25,313.318115234375
565,Delhi,28.65,77.22,19790708,1200,2 metre temperature,2t,16.9252,28.5,77.25,312.266357421875
568,Delhi,28.65,77.22,19790709,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.097412109375
571,Delhi,28.65,77.22,19790710,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.7958984375
574,Delhi,28.65,77.22,19790711,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.103515625
577,Delhi,28.65,77.22,19790712,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.975830078125
580,Delhi,28.65,77.22,19790713,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.819580078125
583,Delhi,28.65,77.22,19790714,1200,2 metre temperature,2t,16.9252,28.5,77.25,299.8837890625
586,Delhi,28.65,77.22,19790715,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.830810546875
589,Delhi,28.65,77.22,19790716,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.994384765625
592,Delhi,28.65,77.22,19790717,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.304443359375
595,Delhi,28.65,77.22,19790718,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.236572265625
598,Delhi,28.65,77.22,19790719,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.360595703125
601,Delhi,28.65,77.22,19790720,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.001708984375
604,Delhi,28.65,77.22,19790721,1200,2 metre temperature,2t,16.9252,28.5,77.25,302.7802734375
607,Delhi,28.65,77.22,19790722,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.66943359375
610,Delhi,28.65,77.22,19790723,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.981689453125
613,Delhi,28.65,77.22,19790724,1200,2 metre temperature,2t,16.9252,28.5,77.25,301.900146484375
616,Delhi,28.65,77.22,19790725,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.059814453125
619,Delhi,28.65,77.22,19790726,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.7646484375
622,Delhi,28.65,77.22,19790727,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.5986328125
625,Delhi,28.65,77.22,19790728,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.544189453125
628,Delhi,28.65,77.22,19790729,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.6494140625
631,Delhi,28.65,77.22,19790730,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.23828125
634,Delhi,28.65,77.22,19790731,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.453125
637,Delhi,28.65,77.22,19790801,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.911376953125
640,Delhi,28.65,77.22,19790802,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.188232421875
643,Delhi,28.65,77.22,19790803,1200,2 metre temperature,2t,16.9252,28.5,77.25,302.862548828125
646,Delhi,28.65,77.22,19790804,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.9130859375
649,Delhi,28.65,77.22,19790805,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.053955078125
652,Delhi,28.65,77.22,19790806,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.464111328125
655,Delhi,28.65,77.22,19790807,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.783447265625
658,Delhi,28.65,77.22,19790808,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.56982421875
661,Delhi,28.65,77.22,19790809,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.218017578125
664,Delhi,28.65,77.22,19790810,1200,2 metre temperature,2t,16.9252,28.5,77.25,303.021240234375
667,Delhi,28.65,77.22,19790811,1200,2 metre temperature,2t,16.9252,28.5,77.25,302.84326171875
670,Delhi,28.65,77.22,19790812,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.041259765625
673,Delhi,28.65,77.22,19790813,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.147705078125
676,Delhi,28.65,77.22,19790814,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.039794921875
679,Delhi,28.65,77.22,19790815,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.094482421875
682,Delhi,28.65,77.22,19790816,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.429931640625
685,Delhi,28.65,77.22,19790817,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.94873046875
688,Delhi,28.65,77.22,19790818,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.11181640625
691,Delhi,28.65,77.22,19790819,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.076171875
694,Delhi,28.65,77.22,19790820,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.854736328125
697,Delhi,28.65,77.22,19790821,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.0595703125
700,Delhi,28.65,77.22,19790822,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.510498046875
703,Delhi,28.65,77.22,19790823,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.318115234375
706,Delhi,28.65,77.22,19790824,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.631591796875
709,Delhi,28.65,77.22,19790825,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.571044921875
712,Delhi,28.65,77.22,19790826,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.47705078125
715,Delhi,28.65,77.22,19790827,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.3154296875
718,Delhi,28.65,77.22,19790828,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.5888671875
721,Delhi,28.65,77.22,19790829,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.689453125
724,Delhi,28.65,77.22,19790830,1200,2 metre temperature,2t,16.9252,28.5,77.25,308.064453125
727,Delhi,28.65,77.22,19790831,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.0986328125
730,Delhi,28.65,77.22,19790901,1200,2 metre temperature,2t,16.9252,28.5,77.25,310.80078125
733,Delhi,28.65,77.22,19790902,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.865478515625
736,Delhi,28.65,77.22,19790903,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.838623046875
739,Delhi,28.65,77.22,19790904,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.253173828125
742,Delhi,28.65,77.22,19790905,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.715576171875
745,Delhi,28.65,77.22,19790906,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.5908203125
748,Delhi,28.65,77.22,19790907,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.413818359375
751,Delhi,28.65,77.22,19790908,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.601318359375
754,Delhi,28.65,77.22,19790909,1200,2 metre temperature,2t,16.9252,28.5,77.25,307.472412109375
757,Delhi,28.65,77.22,19790910,1200,2 metre temperature,2t,16.9252,28.5,77.25,309.397705078125
760,Delhi,28.65,77.22,19790911,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.361328125
763,Delhi,28.65,77.22,19790912,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.117919921875
766,Delhi,28.65,77.22,19790913,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.44677734375
769,Delhi,28.65,77.22,19790914,1200,2 metre temperature,2t,16.9252,28.5,77.25,305.451416015625
772,Delhi,28.65,77.22,19790915,1200,2 metre temperature,2t,16.9252,28.5,77.25,306.734375
775,Delhi,28.65,77.22,19790916,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.976806640625
778,Delhi,28.65,77.22,19790917,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.38427734375
781,Delhi,28.65,77.22,19790918,1200,2 metre temperature,2t,16.9252,28.5,77.25,304.052734375
