,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
13,Prague,50.0755,14.4378,19790101,1200,2 metre temperature,2t,23.5515,50.25,14.25,254.54412841796875
35,Prague,50.0755,14.4378,19790102,1200,2 metre temperature,2t,23.5515,50.25,14.25,263.2016143798828
57,Prague,50.0755,14.4378,19790103,1200,2 metre temperature,2t,23.5515,50.25,14.25,264.25161743164057
79,Prague,50.0755,14.4378,19790104,1200,2 metre temperature,2t,23.5515,50.25,14.25,264.41131591796875
101,Prague,50.0755,14.4378,19790105,1200,2 metre temperature,2t,23.5515,50.25,14.25,262.47689819335943
123,Prague,50.0755,14.4378,19790106,1200,2 metre temperature,2t,23.5515,50.25,14.25,261.9209747314453
145,Prague,50.0755,14.4378,19790107,1200,2 metre temperature,2t,23.5515,50.25,14.25,264.688720703125
167,Prague,50.0755,14.4378,19790108,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.595947265625
189,Prague,50.0755,14.4378,19790109,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.76318359375
211,Prague,50.0755,14.4378,19790110,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.07373046875
233,Prague,50.0755,14.4378,19790111,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.62161254882807
255,Prague,50.0755,14.4378,19790112,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.024658203125
277,Prague,50.0755,14.4378,19790113,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.533935546875
299,Prague,50.0755,14.4378,19790114,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.69580078125
321,Prague,50.0755,14.4378,19790115,1200,2 metre temperature,2t,23.5515,50.25,14.25,269.32925415039057
343,Prague,50.0755,14.4378,19790116,1200,2 metre temperature,2t,23.5515,50.25,14.25,270.611083984375
365,Prague,50.0755,14.4378,19790117,1200,2 metre temperature,2t,23.5515,50.25,14.25,270.424072265625
387,Prague,50.0755,14.4378,19790118,1200,2 metre temperature,2t,23.5515,50.25,14.25,266.1826171875
409,Prague,50.0755,14.4378,19790119,1200,2 metre temperature,2t,23.5515,50.25,14.25,267.58740234375
431,Prague,50.0755,14.4378,19790120,1200,2 metre temperature,2t,23.5515,50.25,14.25,268.427734375
453,Prague,50.0755,14.4378,19790121,1200,2 metre temperature,2t,23.5515,50.25,14.25,267.12823486328125
475,Prague,50.0755,14.4378,19790122,1200,2 metre temperature,2t,23.5515,50.25,14.25,268.81787109375
497,Prague,50.0755,14.4378,19790123,1200,2 metre temperature,2t,23.5515,50.25,14.25,269.8871917724609
519,Prague,50.0755,14.4378,19790124,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.26329040527344
541,Prague,50.0755,14.4378,19790125,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.57188415527344
563,Prague,50.0755,14.4378,19790126,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.01329040527344
585,Prague,50.0755,14.4378,19790127,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.4394989013672
607,Prague,50.0755,14.4378,19790128,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.89732360839844
629,Prague,50.0755,14.4378,19790129,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.03994750976557
651,Prague,50.0755,14.4378,19790130,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.61337280273443
673,Prague,50.0755,14.4378,19790131,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.029312133789
695,Prague,50.0755,14.4378,19790201,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.4999389648437
717,Prague,50.0755,14.4378,19790202,1200,2 metre temperature,2t,23.5515,50.25,14.25,276.79443359375
739,Prague,50.0755,14.4378,19790203,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.330078125
761,Prague,50.0755,14.4378,19790204,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.72250366210943
783,Prague,50.0755,14.4378,19790205,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.8131256103516
805,Prague,50.0755,14.4378,19790206,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.00631713867193
827,Prague,50.0755,14.4378,19790207,1200,2 metre temperature,2t,23.5515,50.25,14.25,270.601806640625
849,Prague,50.0755,14.4378,19790208,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.477294921875
871,Prague,50.0755,14.4378,19790209,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.386962890625
893,Prague,50.0755,14.4378,19790210,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.24374389648443
915,Prague,50.0755,14.4378,19790211,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.0011749267578
937,Prague,50.0755,14.4378,19790212,1200,2 metre temperature,2t,23.5515,50.25,14.25,271.7896881103516
959,Prague,50.0755,14.4378,19790213,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.08914184570307
981,Prague,50.0755,14.4378,19790214,1200,2 metre temperature,2t,23.5515,50.25,14.25,277.2368011474609
1003,Prague,50.0755,14.4378,19790215,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.7352752685547
1025,Prague,50.0755,14.4378,19790216,1200,2 metre temperature,2t,23.5515,50.25,14.25,269.68017578125
1047,Prague,50.0755,14.4378,19790217,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.100830078125
1069,Prague,50.0755,14.4378,19790218,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.157958984375
1091,Prague,50.0755,14.4378,19790219,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.0048828125
1113,Prague,50.0755,14.4378,19790220,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.720947265625
1135,Prague,50.0755,14.4378,19790221,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.916748046875
1157,Prague,50.0755,14.4378,19790222,1200,2 metre temperature,2t,23.5515,50.25,14.25,274.57080078125
1179,Prague,50.0755,14.4378,19790223,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.9404296875
1201,Prague,50.0755,14.4378,19790224,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.92822265625
1223,Prague,50.0755,14.4378,19790225,1200,2 metre temperature,2t,23.5515,50.25,14.25,270.769287109375
1245,Prague,50.0755,14.4378,19790226,1200,2 metre temperature,2t,23.5515,50.25,14.25,272.46533203125
1267,Prague,50.0755,14.4378,19790227,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.08251953125
1289,Prague,50.0755,14.4378,19790228,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.6201171875
1311,Prague,50.0755,14.4378,19790301,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.242919921875
1333,Prague,50.0755,14.4378,19790302,1200,2 metre temperature,2t,23.5515,50.25,14.25,277.987548828125
1355,Prague,50.0755,14.4378,19790303,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.21923828125
1377,Prague,50.0755,14.4378,19790304,1200,2 metre temperature,2t,23.5515,50.25,14.25,281.035400390625
1399,Prague,50.0755,14.4378,19790305,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.6767578125
1421,Prague,50.0755,14.4378,19790306,1200,2 metre temperature,2t,23.5515,50.25,14.25,277.38916015625
1443,Prague,50.0755,14.4378,19790307,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.810546875
1465,Prague,50.0755,14.4378,19790308,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.054931640625
1487,Prague,50.0755,14.4378,19790309,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.66455078125
1509,Prague,50.0755,14.4378,19790310,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.5849609375
1531,Prague,50.0755,14.4378,19790311,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.118408203125
1553,Prague,50.0755,14.4378,19790312,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.017333984375
1575,Prague,50.0755,14.4378,19790313,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.70263671875
1597,Prague,50.0755,14.4378,19790314,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.51953125
1619,Prague,50.0755,14.4378,19790315,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.761474609375
1641,Prague,50.0755,14.4378,19790316,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.401123046875
1663,Prague,50.0755,14.4378,19790317,1200,2 metre temperature,2t,23.5515,50.25,14.25,277.113525390625
1685,Prague,50.0755,14.4378,19790318,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.869873046875
1707,Prague,50.0755,14.4378,19790319,1200,2 metre temperature,2t,23.5515,50.25,14.25,277.2890625
1729,Prague,50.0755,14.4378,19790320,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.528564453125
1751,Prague,50.0755,14.4378,19790321,1200,2 metre temperature,2t,23.5515,50.25,14.25,283.417724609375
1773,Prague,50.0755,14.4378,19790322,1200,2 metre temperature,2t,23.5515,50.25,14.25,281.606201171875
1795,Prague,50.0755,14.4378,19790323,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.756103515625
1817,Prague,50.0755,14.4378,19790324,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.49169921875
1839,Prague,50.0755,14.4378,19790325,1200,2 metre temperature,2t,23.5515,50.25,14.25,282.95361328125
1861,Prague,50.0755,14.4378,19790326,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.901611328125
1883,Prague,50.0755,14.4378,19790327,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.046875
1905,Prague,50.0755,14.4378,19790328,1200,2 metre temperature,2t,23.5515,50.25,14.25,285.74365234375
1927,Prague,50.0755,14.4378,19790329,1200,2 metre temperature,2t,23.5515,50.25,14.25,283.48046875
1949,Prague,50.0755,14.4378,19790330,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.809814453125
1971,Prague,50.0755,14.4378,19790331,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.483642578125
1993,Prague,50.0755,14.4378,19790401,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.146484375
2015,Prague,50.0755,14.4378,19790402,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.906982421875
2037,Prague,50.0755,14.4378,19790403,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.0205078125
2059,Prague,50.0755,14.4378,19790404,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.25341796875
2081,Prague,50.0755,14.4378,19790405,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.79443359375
2103,Prague,50.0755,14.4378,19790406,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.89404296875
2125,Prague,50.0755,14.4378,19790407,1200,2 metre temperature,2t,23.5515,50.25,14.25,273.7265625
2147,Prague,50.0755,14.4378,19790408,1200,2 metre temperature,2t,23.5515,50.25,14.25,275.806640625
2169,Prague,50.0755,14.4378,19790409,1200,2 metre temperature,2t,23.5515,50.25,14.25,276.939697265625
2191,Prague,50.0755,14.4378,19790410,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.994384765625
2213,Prague,50.0755,14.4378,19790411,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.5244140625
2235,Prague,50.0755,14.4378,19790412,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.760009765625
2257,Prague,50.0755,14.4378,19790413,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.450439453125
2279,Prague,50.0755,14.4378,19790414,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.02294921875
2301,Prague,50.0755,14.4378,19790415,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.726806640625
2323,Prague,50.0755,14.4378,19790416,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.638671875
2345,Prague,50.0755,14.4378,19790417,1200,2 metre temperature,2t,23.5515,50.25,14.25,281.9033203125
2367,Prague,50.0755,14.4378,19790418,1200,2 metre temperature,2t,23.5515,50.25,14.25,276.0615234375
2389,Prague,50.0755,14.4378,19790419,1200,2 metre temperature,2t,23.5515,50.25,14.25,278.7783203125
2411,Prague,50.0755,14.4378,19790420,1200,2 metre temperature,2t,23.5515,50.25,14.25,283.3154296875
2433,Prague,50.0755,14.4378,19790421,1200,2 metre temperature,2t,23.5515,50.25,14.25,281.848876953125
2455,Prague,50.0755,14.4378,19790422,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.20361328125
2477,Prague,50.0755,14.4378,19790423,1200,2 metre temperature,2t,23.5515,50.25,14.25,283.41552734375
2499,Prague,50.0755,14.4378,19790424,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.14306640625
2521,Prague,50.0755,14.4378,19790425,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.40576171875
2543,Prague,50.0755,14.4378,19790426,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.327880859375
2565,Prague,50.0755,14.4378,19790427,1200,2 metre temperature,2t,23.5515,50.25,14.25,282.123779296875
2587,Prague,50.0755,14.4378,19790428,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.478271484375
2609,Prague,50.0755,14.4378,19790429,1200,2 metre temperature,2t,23.5515,50.25,14.25,283.56201171875
2631,Prague,50.0755,14.4378,19790430,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.662109375
2653,Prague,50.0755,14.4378,19790501,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.750732421875
2675,Prague,50.0755,14.4378,19790502,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.703125
2697,Prague,50.0755,14.4378,19790503,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.23681640625
2719,Prague,50.0755,14.4378,19790504,1200,2 metre temperature,2t,23.5515,50.25,14.25,282.952880859375
2741,Prague,50.0755,14.4378,19790505,1200,2 metre temperature,2t,23.5515,50.25,14.25,279.75927734375
2763,Prague,50.0755,14.4378,19790506,1200,2 metre temperature,2t,23.5515,50.25,14.25,280.727294921875
2785,Prague,50.0755,14.4378,19790507,1200,2 metre temperature,2t,23.5515,50.25,14.25,282.78662109375
2807,Prague,50.0755,14.4378,19790508,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.59814453125
2829,Prague,50.0755,14.4378,19790509,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.36669921875
2851,Prague,50.0755,14.4378,19790510,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.838134765625
2873,Prague,50.0755,14.4378,19790511,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.96533203125
2895,Prague,50.0755,14.4378,19790512,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.92626953125
2917,Prague,50.0755,14.4378,19790513,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.82421875
2939,Prague,50.0755,14.4378,19790514,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.23876953125
2961,Prague,50.0755,14.4378,19790515,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.939697265625
2983,Prague,50.0755,14.4378,19790516,1200,2 metre temperature,2t,23.5515,50.25,14.25,296.855712890625
3005,Prague,50.0755,14.4378,19790517,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.025634765625
3027,Prague,50.0755,14.4378,19790518,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.41162109375
3049,Prague,50.0755,14.4378,19790519,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.46728515625
3071,Prague,50.0755,14.4378,19790520,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.22119140625
3093,Prague,50.0755,14.4378,19790521,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.521240234375
3115,Prague,50.0755,14.4378,19790522,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.27099609375
3137,Prague,50.0755,14.4378,19790523,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.7041015625
3159,Prague,50.0755,14.4378,19790524,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.159423828125
3181,Prague,50.0755,14.4378,19790525,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.0908203125
3203,Prague,50.0755,14.4378,19790526,1200,2 metre temperature,2t,23.5515,50.25,14.25,296.669189453125
3225,Prague,50.0755,14.4378,19790527,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.73046875
3247,Prague,50.0755,14.4378,19790528,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.456787109375
3269,Prague,50.0755,14.4378,19790529,1200,2 metre temperature,2t,23.5515,50.25,14.25,297.01611328125
3291,Prague,50.0755,14.4378,19790530,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.470703125
3313,Prague,50.0755,14.4378,19790531,1200,2 metre temperature,2t,23.5515,50.25,14.25,301.47900390625
3335,Prague,50.0755,14.4378,19790601,1200,2 metre temperature,2t,23.5515,50.25,14.25,302.0634765625
3357,Prague,50.0755,14.4378,19790602,1200,2 metre temperature,2t,23.5515,50.25,14.25,302.303466796875
3379,Prague,50.0755,14.4378,19790603,1200,2 metre temperature,2t,23.5515,50.25,14.25,302.37841796875
3401,Prague,50.0755,14.4378,19790604,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.171142578125
3423,Prague,50.0755,14.4378,19790605,1200,2 metre temperature,2t,23.5515,50.25,14.25,301.755126953125
3445,Prague,50.0755,14.4378,19790606,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.651123046875
3467,Prague,50.0755,14.4378,19790607,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.4716796875
3489,Prague,50.0755,14.4378,19790608,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.642578125
3511,Prague,50.0755,14.4378,19790609,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.3369140625
3533,Prague,50.0755,14.4378,19790610,1200,2 metre temperature,2t,23.5515,50.25,14.25,296.06689453125
3555,Prague,50.0755,14.4378,19790611,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.39990234375
3577,Prague,50.0755,14.4378,19790612,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.26806640625
3599,Prague,50.0755,14.4378,19790613,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.000732421875
3621,Prague,50.0755,14.4378,19790614,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.505615234375
3643,Prague,50.0755,14.4378,19790615,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.466796875
3665,Prague,50.0755,14.4378,19790616,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.41943359375
3687,Prague,50.0755,14.4378,19790617,1200,2 metre temperature,2t,23.5515,50.25,14.25,284.93408203125
3709,Prague,50.0755,14.4378,19790618,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.455322265625
3731,Prague,50.0755,14.4378,19790619,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.3779296875
3753,Prague,50.0755,14.4378,19790620,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.29931640625
3775,Prague,50.0755,14.4378,19790621,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.02880859375
3797,Prague,50.0755,14.4378,19790622,1200,2 metre temperature,2t,23.5515,50.25,14.25,296.3193359375
3819,Prague,50.0755,14.4378,19790623,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.752685546875
3841,Prague,50.0755,14.4378,19790624,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.314453125
3863,Prague,50.0755,14.4378,19790625,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.06103515625
3885,Prague,50.0755,14.4378,19790626,1200,2 metre temperature,2t,23.5515,50.25,14.25,297.680908203125
3907,Prague,50.0755,14.4378,19790627,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.021240234375
3929,Prague,50.0755,14.4378,19790628,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.087646484375
3951,Prague,50.0755,14.4378,19790629,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.295654296875
3973,Prague,50.0755,14.4378,19790630,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.3134765625
3995,Prague,50.0755,14.4378,19790701,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.278076171875
4017,Prague,50.0755,14.4378,19790702,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.361328125
4039,Prague,50.0755,14.4378,19790703,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.931640625
4061,Prague,50.0755,14.4378,19790704,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.753173828125
4083,Prague,50.0755,14.4378,19790705,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.69677734375
4105,Prague,50.0755,14.4378,19790706,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.821533203125
4127,Prague,50.0755,14.4378,19790707,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.60595703125
4149,Prague,50.0755,14.4378,19790708,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.6142578125
4171,Prague,50.0755,14.4378,19790709,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.40576171875
4193,Prague,50.0755,14.4378,19790710,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.2490234375
4215,Prague,50.0755,14.4378,19790711,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.18603515625
4237,Prague,50.0755,14.4378,19790712,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.28515625
4259,Prague,50.0755,14.4378,19790713,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.4345703125
4281,Prague,50.0755,14.4378,19790714,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.73388671875
4303,Prague,50.0755,14.4378,19790715,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.440185546875
4325,Prague,50.0755,14.4378,19790716,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.638671875
4347,Prague,50.0755,14.4378,19790717,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.133544921875
4369,Prague,50.0755,14.4378,19790718,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.557373046875
4391,Prague,50.0755,14.4378,19790719,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.64453125
4413,Prague,50.0755,14.4378,19790720,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.318603515625
4435,Prague,50.0755,14.4378,19790721,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.013427734375
4457,Prague,50.0755,14.4378,19790722,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.2900390625
4479,Prague,50.0755,14.4378,19790723,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.24658203125
4501,Prague,50.0755,14.4378,19790724,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.773681640625
4523,Prague,50.0755,14.4378,19790725,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.303955078125
4545,Prague,50.0755,14.4378,19790726,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.97802734375
4567,Prague,50.0755,14.4378,19790727,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.176513671875
4589,Prague,50.0755,14.4378,19790728,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.62255859375
4611,Prague,50.0755,14.4378,19790729,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.69482421875
4633,Prague,50.0755,14.4378,19790730,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.765380859375
4655,Prague,50.0755,14.4378,19790731,1200,2 metre temperature,2t,23.5515,50.25,14.25,296.10302734375
4677,Prague,50.0755,14.4378,19790801,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.53759765625
4699,Prague,50.0755,14.4378,19790802,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.854736328125
4721,Prague,50.0755,14.4378,19790803,1200,2 metre temperature,2t,23.5515,50.25,14.25,297.23046875
4743,Prague,50.0755,14.4378,19790804,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.17333984375
4765,Prague,50.0755,14.4378,19790805,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.22998046875
4787,Prague,50.0755,14.4378,19790806,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.975341796875
4809,Prague,50.0755,14.4378,19790807,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.23193359375
4831,Prague,50.0755,14.4378,19790808,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.618408203125
4853,Prague,50.0755,14.4378,19790809,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.646728515625
4875,Prague,50.0755,14.4378,19790810,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.172119140625
4897,Prague,50.0755,14.4378,19790811,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.019775390625
4919,Prague,50.0755,14.4378,19790812,1200,2 metre temperature,2t,23.5515,50.25,14.25,290.696533203125
4941,Prague,50.0755,14.4378,19790813,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.236083984375
4963,Prague,50.0755,14.4378,19790814,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.4521484375
4985,Prague,50.0755,14.4378,19790815,1200,2 metre temperature,2t,23.5515,50.25,14.25,299.52099609375
5007,Prague,50.0755,14.4378,19790816,1200,2 metre temperature,2t,23.5515,50.25,14.25,300.391357421875
5029,Prague,50.0755,14.4378,19790817,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.53955078125
5051,Prague,50.0755,14.4378,19790818,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.745849609375
5073,Prague,50.0755,14.4378,19790819,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.24462890625
5095,Prague,50.0755,14.4378,19790820,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.607177734375
5117,Prague,50.0755,14.4378,19790821,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.11279296875
5139,Prague,50.0755,14.4378,19790822,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.32421875
5161,Prague,50.0755,14.4378,19790823,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.570068359375
5183,Prague,50.0755,14.4378,19790824,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.5478515625
5205,Prague,50.0755,14.4378,19790825,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.51513671875
5227,Prague,50.0755,14.4378,19790826,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.89111328125
5249,Prague,50.0755,14.4378,19790827,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.071533203125
5271,Prague,50.0755,14.4378,19790828,1200,2 metre temperature,2t,23.5515,50.25,14.25,286.458740234375
5293,Prague,50.0755,14.4378,19790829,1200,2 metre temperature,2t,23.5515,50.25,14.25,288.040283203125
5315,Prague,50.0755,14.4378,19790830,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.83056640625
5337,Prague,50.0755,14.4378,19790831,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.42236328125
5359,Prague,50.0755,14.4378,19790901,1200,2 metre temperature,2t,23.5515,50.25,14.25,297.67578125
5381,Prague,50.0755,14.4378,19790902,1200,2 metre temperature,2t,23.5515,50.25,14.25,298.8623046875
5403,Prague,50.0755,14.4378,19790903,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.3857421875
5425,Prague,50.0755,14.4378,19790904,1200,2 metre temperature,2t,23.5515,50.25,14.25,287.711181640625
5447,Prague,50.0755,14.4378,19790905,1200,2 metre temperature,2t,23.5515,50.25,14.25,289.219970703125
5469,Prague,50.0755,14.4378,19790906,1200,2 metre temperature,2t,23.5515,50.25,14.25,292.580810546875
5491,Prague,50.0755,14.4378,19790907,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.22314453125
5513,Prague,50.0755,14.4378,19790908,1200,2 metre temperature,2t,23.5515,50.25,14.25,294.575927734375
5535,Prague,50.0755,14.4378,19790909,1200,2 metre temperature,2t,23.5515,50.25,14.25,295.971923828125
5557,Prague,50.0755,14.4378,19790910,1200,2 metre temperature,2t,23.5515,50.25,14.25,291.266845703125
5579,Prague,50.0755,14.4378,19790911,1200,2 metre temperature,2t,23.5515,50.25,14.25,293.7734375
