,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
7,Amsterdam,52.3702,4.8952,19790101,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.57928466796875
29,Amsterdam,52.3702,4.8952,19790102,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.7133331298828
51,Amsterdam,52.3702,4.8952,19790103,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.31216430664057
73,Amsterdam,52.3702,4.8952,19790104,1200,2 metre temperature,2t,28.0358,52.5,5.25,269.06951904296875
95,Amsterdam,52.3702,4.8952,19790105,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.52963256835943
117,Amsterdam,52.3702,4.8952,19790106,1200,2 metre temperature,2t,28.0358,52.5,5.25,267.9571075439453
139,Amsterdam,52.3702,4.8952,19790107,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.774658203125
161,Amsterdam,52.3702,4.8952,19790108,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.199462890625
183,Amsterdam,52.3702,4.8952,19790109,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.25927734375
205,Amsterdam,52.3702,4.8952,19790110,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.71337890625
227,Amsterdam,52.3702,4.8952,19790111,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.43997192382807
249,Amsterdam,52.3702,4.8952,19790112,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.205322265625
271,Amsterdam,52.3702,4.8952,19790113,1200,2 metre temperature,2t,28.0358,52.5,5.25,275.518310546875
293,Amsterdam,52.3702,4.8952,19790114,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.61083984375
315,Amsterdam,52.3702,4.8952,19790115,1200,2 metre temperature,2t,28.0358,52.5,5.25,272.29898071289057
337,Amsterdam,52.3702,4.8952,19790116,1200,2 metre temperature,2t,28.0358,52.5,5.25,270.936279296875
359,Amsterdam,52.3702,4.8952,19790117,1200,2 metre temperature,2t,28.0358,52.5,5.25,269.500244140625
381,Amsterdam,52.3702,4.8952,19790118,1200,2 metre temperature,2t,28.0358,52.5,5.25,272.0869140625
403,Amsterdam,52.3702,4.8952,19790119,1200,2 metre temperature,2t,28.0358,52.5,5.25,271.56689453125
425,Amsterdam,52.3702,4.8952,19790120,1200,2 metre temperature,2t,28.0358,52.5,5.25,271.7822265625
447,Amsterdam,52.3702,4.8952,19790121,1200,2 metre temperature,2t,28.0358,52.5,5.25,271.06768798828125
469,Amsterdam,52.3702,4.8952,19790122,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.13427734375
491,Amsterdam,52.3702,4.8952,19790123,1200,2 metre temperature,2t,28.0358,52.5,5.25,270.2172698974609
513,Amsterdam,52.3702,4.8952,19790124,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.98497009277344
535,Amsterdam,52.3702,4.8952,19790125,1200,2 metre temperature,2t,28.0358,52.5,5.25,275.06895446777344
557,Amsterdam,52.3702,4.8952,19790126,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.99375915527344
579,Amsterdam,52.3702,4.8952,19790127,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.0098114013672
601,Amsterdam,52.3702,4.8952,19790128,1200,2 metre temperature,2t,28.0358,52.5,5.25,271.33677673339844
623,Amsterdam,52.3702,4.8952,19790129,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.68936157226557
645,Amsterdam,52.3702,4.8952,19790130,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.21786499023443
667,Amsterdam,52.3702,4.8952,19790131,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.625991821289
689,Amsterdam,52.3702,4.8952,19790201,1200,2 metre temperature,2t,28.0358,52.5,5.25,275.4638061523437
711,Amsterdam,52.3702,4.8952,19790202,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.54345703125
733,Amsterdam,52.3702,4.8952,19790203,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.3955078125
755,Amsterdam,52.3702,4.8952,19790204,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.50180053710943
777,Amsterdam,52.3702,4.8952,19790205,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.9039459228516
799,Amsterdam,52.3702,4.8952,19790206,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.74557495117193
821,Amsterdam,52.3702,4.8952,19790207,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.043212890625
843,Amsterdam,52.3702,4.8952,19790208,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.308349609375
865,Amsterdam,52.3702,4.8952,19790209,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.345947265625
887,Amsterdam,52.3702,4.8952,19790210,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.70761108398443
909,Amsterdam,52.3702,4.8952,19790211,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.9582061767578
931,Amsterdam,52.3702,4.8952,19790212,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.5992584228516
953,Amsterdam,52.3702,4.8952,19790213,1200,2 metre temperature,2t,28.0358,52.5,5.25,275.74148559570307
975,Amsterdam,52.3702,4.8952,19790214,1200,2 metre temperature,2t,28.0358,52.5,5.25,269.2153167724609
997,Amsterdam,52.3702,4.8952,19790215,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.2626190185547
1019,Amsterdam,52.3702,4.8952,19790216,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.87548828125
1041,Amsterdam,52.3702,4.8952,19790217,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.959228515625
1063,Amsterdam,52.3702,4.8952,19790218,1200,2 metre temperature,2t,28.0358,52.5,5.25,268.375732421875
1085,Amsterdam,52.3702,4.8952,19790219,1200,2 metre temperature,2t,28.0358,52.5,5.25,272.36328125
1107,Amsterdam,52.3702,4.8952,19790220,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.320556640625
1129,Amsterdam,52.3702,4.8952,19790221,1200,2 metre temperature,2t,28.0358,52.5,5.25,272.298583984375
1151,Amsterdam,52.3702,4.8952,19790222,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.22802734375
1173,Amsterdam,52.3702,4.8952,19790223,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.630859375
1195,Amsterdam,52.3702,4.8952,19790224,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.08447265625
1217,Amsterdam,52.3702,4.8952,19790225,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.758544921875
1239,Amsterdam,52.3702,4.8952,19790226,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.26416015625
1261,Amsterdam,52.3702,4.8952,19790227,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.62841796875
1283,Amsterdam,52.3702,4.8952,19790228,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.734375
1305,Amsterdam,52.3702,4.8952,19790301,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.117919921875
1327,Amsterdam,52.3702,4.8952,19790302,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.609619140625
1349,Amsterdam,52.3702,4.8952,19790303,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.51025390625
1371,Amsterdam,52.3702,4.8952,19790304,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.180908203125
1393,Amsterdam,52.3702,4.8952,19790305,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.212890625
1415,Amsterdam,52.3702,4.8952,19790306,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.83447265625
1437,Amsterdam,52.3702,4.8952,19790307,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.03125
1459,Amsterdam,52.3702,4.8952,19790308,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.356689453125
1481,Amsterdam,52.3702,4.8952,19790309,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.44580078125
1503,Amsterdam,52.3702,4.8952,19790310,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.9375
1525,Amsterdam,52.3702,4.8952,19790311,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.333251953125
1547,Amsterdam,52.3702,4.8952,19790312,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.744873046875
1569,Amsterdam,52.3702,4.8952,19790313,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.50146484375
1591,Amsterdam,52.3702,4.8952,19790314,1200,2 metre temperature,2t,28.0358,52.5,5.25,276.0595703125
1613,Amsterdam,52.3702,4.8952,19790315,1200,2 metre temperature,2t,28.0358,52.5,5.25,273.819091796875
1635,Amsterdam,52.3702,4.8952,19790316,1200,2 metre temperature,2t,28.0358,52.5,5.25,275.615966796875
1657,Amsterdam,52.3702,4.8952,19790317,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.458251953125
1679,Amsterdam,52.3702,4.8952,19790318,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.533935546875
1701,Amsterdam,52.3702,4.8952,19790319,1200,2 metre temperature,2t,28.0358,52.5,5.25,274.978515625
1723,Amsterdam,52.3702,4.8952,19790320,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.695556640625
1745,Amsterdam,52.3702,4.8952,19790321,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.359130859375
1767,Amsterdam,52.3702,4.8952,19790322,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.976318359375
1789,Amsterdam,52.3702,4.8952,19790323,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.485595703125
1811,Amsterdam,52.3702,4.8952,19790324,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.27197265625
1833,Amsterdam,52.3702,4.8952,19790325,1200,2 metre temperature,2t,28.0358,52.5,5.25,282.64111328125
1855,Amsterdam,52.3702,4.8952,19790326,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.535400390625
1877,Amsterdam,52.3702,4.8952,19790327,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.673828125
1899,Amsterdam,52.3702,4.8952,19790328,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.94384765625
1921,Amsterdam,52.3702,4.8952,19790329,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.658203125
1943,Amsterdam,52.3702,4.8952,19790330,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.730712890625
1965,Amsterdam,52.3702,4.8952,19790331,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.714111328125
1987,Amsterdam,52.3702,4.8952,19790401,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.837890625
2009,Amsterdam,52.3702,4.8952,19790402,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.378662109375
2031,Amsterdam,52.3702,4.8952,19790403,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.8818359375
2053,Amsterdam,52.3702,4.8952,19790404,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.35205078125
2075,Amsterdam,52.3702,4.8952,19790405,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.43212890625
2097,Amsterdam,52.3702,4.8952,19790406,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.52783203125
2119,Amsterdam,52.3702,4.8952,19790407,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.1806640625
2141,Amsterdam,52.3702,4.8952,19790408,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.6181640625
2163,Amsterdam,52.3702,4.8952,19790409,1200,2 metre temperature,2t,28.0358,52.5,5.25,283.287353515625
2185,Amsterdam,52.3702,4.8952,19790410,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.119384765625
2207,Amsterdam,52.3702,4.8952,19790411,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.9375
2229,Amsterdam,52.3702,4.8952,19790412,1200,2 metre temperature,2t,28.0358,52.5,5.25,284.200439453125
2251,Amsterdam,52.3702,4.8952,19790413,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.090087890625
2273,Amsterdam,52.3702,4.8952,19790414,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.82861328125
2295,Amsterdam,52.3702,4.8952,19790415,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.594970703125
2317,Amsterdam,52.3702,4.8952,19790416,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.1337890625
2339,Amsterdam,52.3702,4.8952,19790417,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.78125
2361,Amsterdam,52.3702,4.8952,19790418,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.1875
2383,Amsterdam,52.3702,4.8952,19790419,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.4658203125
2405,Amsterdam,52.3702,4.8952,19790420,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.306640625
2427,Amsterdam,52.3702,4.8952,19790421,1200,2 metre temperature,2t,28.0358,52.5,5.25,282.960205078125
2449,Amsterdam,52.3702,4.8952,19790422,1200,2 metre temperature,2t,28.0358,52.5,5.25,282.24853515625
2471,Amsterdam,52.3702,4.8952,19790423,1200,2 metre temperature,2t,28.0358,52.5,5.25,282.93603515625
2493,Amsterdam,52.3702,4.8952,19790424,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.08349609375
2515,Amsterdam,52.3702,4.8952,19790425,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.79443359375
2537,Amsterdam,52.3702,4.8952,19790426,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.296630859375
2559,Amsterdam,52.3702,4.8952,19790427,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.918701171875
2581,Amsterdam,52.3702,4.8952,19790428,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.389404296875
2603,Amsterdam,52.3702,4.8952,19790429,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.66357421875
2625,Amsterdam,52.3702,4.8952,19790430,1200,2 metre temperature,2t,28.0358,52.5,5.25,280.0068359375
2647,Amsterdam,52.3702,4.8952,19790501,1200,2 metre temperature,2t,28.0358,52.5,5.25,278.572021484375
2669,Amsterdam,52.3702,4.8952,19790502,1200,2 metre temperature,2t,28.0358,52.5,5.25,277.517578125
2691,Amsterdam,52.3702,4.8952,19790503,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.78759765625
2713,Amsterdam,52.3702,4.8952,19790504,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.859130859375
2735,Amsterdam,52.3702,4.8952,19790505,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.58447265625
2757,Amsterdam,52.3702,4.8952,19790506,1200,2 metre temperature,2t,28.0358,52.5,5.25,279.679443359375
2779,Amsterdam,52.3702,4.8952,19790507,1200,2 metre temperature,2t,28.0358,52.5,5.25,282.15478515625
2801,Amsterdam,52.3702,4.8952,19790508,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.10498046875
2823,Amsterdam,52.3702,4.8952,19790509,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.63134765625
2845,Amsterdam,52.3702,4.8952,19790510,1200,2 metre temperature,2t,28.0358,52.5,5.25,281.703369140625
2867,Amsterdam,52.3702,4.8952,19790511,1200,2 metre temperature,2t,28.0358,52.5,5.25,283.92333984375
2889,Amsterdam,52.3702,4.8952,19790512,1200,2 metre temperature,2t,28.0358,52.5,5.25,284.40087890625
2911,Amsterdam,52.3702,4.8952,19790513,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.5458984375
2933,Amsterdam,52.3702,4.8952,19790514,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.96142578125
2955,Amsterdam,52.3702,4.8952,19790515,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.962158203125
2977,Amsterdam,52.3702,4.8952,19790516,1200,2 metre temperature,2t,28.0358,52.5,5.25,293.582275390625
2999,Amsterdam,52.3702,4.8952,19790517,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.945556640625
3021,Amsterdam,52.3702,4.8952,19790518,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.33056640625
3043,Amsterdam,52.3702,4.8952,19790519,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.62548828125
3065,Amsterdam,52.3702,4.8952,19790520,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.27783203125
3087,Amsterdam,52.3702,4.8952,19790521,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.131591796875
3109,Amsterdam,52.3702,4.8952,19790522,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.36669921875
3131,Amsterdam,52.3702,4.8952,19790523,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.6650390625
3153,Amsterdam,52.3702,4.8952,19790524,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.386962890625
3175,Amsterdam,52.3702,4.8952,19790525,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.0859375
3197,Amsterdam,52.3702,4.8952,19790526,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.140869140625
3219,Amsterdam,52.3702,4.8952,19790527,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.9013671875
3241,Amsterdam,52.3702,4.8952,19790528,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.723388671875
3263,Amsterdam,52.3702,4.8952,19790529,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.29150390625
3285,Amsterdam,52.3702,4.8952,19790530,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.130859375
3307,Amsterdam,52.3702,4.8952,19790531,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.64306640625
3329,Amsterdam,52.3702,4.8952,19790601,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.4140625
3351,Amsterdam,52.3702,4.8952,19790602,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.318115234375
3373,Amsterdam,52.3702,4.8952,19790603,1200,2 metre temperature,2t,28.0358,52.5,5.25,295.18994140625
3395,Amsterdam,52.3702,4.8952,19790604,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.995361328125
3417,Amsterdam,52.3702,4.8952,19790605,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.258056640625
3439,Amsterdam,52.3702,4.8952,19790606,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.489990234375
3461,Amsterdam,52.3702,4.8952,19790607,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.9384765625
3483,Amsterdam,52.3702,4.8952,19790608,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.3662109375
3505,Amsterdam,52.3702,4.8952,19790609,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.4931640625
3527,Amsterdam,52.3702,4.8952,19790610,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.34912109375
3549,Amsterdam,52.3702,4.8952,19790611,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.73291015625
3571,Amsterdam,52.3702,4.8952,19790612,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.78466796875
3593,Amsterdam,52.3702,4.8952,19790613,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.679443359375
3615,Amsterdam,52.3702,4.8952,19790614,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.461669921875
3637,Amsterdam,52.3702,4.8952,19790615,1200,2 metre temperature,2t,28.0358,52.5,5.25,285.46875
3659,Amsterdam,52.3702,4.8952,19790616,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.02783203125
3681,Amsterdam,52.3702,4.8952,19790617,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.84130859375
3703,Amsterdam,52.3702,4.8952,19790618,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.879150390625
3725,Amsterdam,52.3702,4.8952,19790619,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.962890625
3747,Amsterdam,52.3702,4.8952,19790620,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.04931640625
3769,Amsterdam,52.3702,4.8952,19790621,1200,2 metre temperature,2t,28.0358,52.5,5.25,293.74462890625
3791,Amsterdam,52.3702,4.8952,19790622,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.7197265625
3813,Amsterdam,52.3702,4.8952,19790623,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.157958984375
3835,Amsterdam,52.3702,4.8952,19790624,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.5830078125
3857,Amsterdam,52.3702,4.8952,19790625,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.03857421875
3879,Amsterdam,52.3702,4.8952,19790626,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.287353515625
3901,Amsterdam,52.3702,4.8952,19790627,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.002685546875
3923,Amsterdam,52.3702,4.8952,19790628,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.590576171875
3945,Amsterdam,52.3702,4.8952,19790629,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.148193359375
3967,Amsterdam,52.3702,4.8952,19790630,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.9443359375
3989,Amsterdam,52.3702,4.8952,19790701,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.930419921875
4011,Amsterdam,52.3702,4.8952,19790702,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.123046875
4033,Amsterdam,52.3702,4.8952,19790703,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.81640625
4055,Amsterdam,52.3702,4.8952,19790704,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.410400390625
4077,Amsterdam,52.3702,4.8952,19790705,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.97705078125
4099,Amsterdam,52.3702,4.8952,19790706,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.479736328125
4121,Amsterdam,52.3702,4.8952,19790707,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.66064453125
4143,Amsterdam,52.3702,4.8952,19790708,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.4892578125
4165,Amsterdam,52.3702,4.8952,19790709,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.28564453125
4187,Amsterdam,52.3702,4.8952,19790710,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.7158203125
4209,Amsterdam,52.3702,4.8952,19790711,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.55322265625
4231,Amsterdam,52.3702,4.8952,19790712,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.51953125
4253,Amsterdam,52.3702,4.8952,19790713,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.9775390625
4275,Amsterdam,52.3702,4.8952,19790714,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.36767578125
4297,Amsterdam,52.3702,4.8952,19790715,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.126708984375
4319,Amsterdam,52.3702,4.8952,19790716,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.2861328125
4341,Amsterdam,52.3702,4.8952,19790717,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.789794921875
4363,Amsterdam,52.3702,4.8952,19790718,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.230224609375
4385,Amsterdam,52.3702,4.8952,19790719,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.8583984375
4407,Amsterdam,52.3702,4.8952,19790720,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.406494140625
4429,Amsterdam,52.3702,4.8952,19790721,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.760498046875
4451,Amsterdam,52.3702,4.8952,19790722,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.0419921875
4473,Amsterdam,52.3702,4.8952,19790723,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.64404296875
4495,Amsterdam,52.3702,4.8952,19790724,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.864501953125
4517,Amsterdam,52.3702,4.8952,19790725,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.906494140625
4539,Amsterdam,52.3702,4.8952,19790726,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.36572265625
4561,Amsterdam,52.3702,4.8952,19790727,1200,2 metre temperature,2t,28.0358,52.5,5.25,293.915771484375
4583,Amsterdam,52.3702,4.8952,19790728,1200,2 metre temperature,2t,28.0358,52.5,5.25,296.33154296875
4605,Amsterdam,52.3702,4.8952,19790729,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.59521484375
4627,Amsterdam,52.3702,4.8952,19790730,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.411865234375
4649,Amsterdam,52.3702,4.8952,19790731,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.75634765625
4671,Amsterdam,52.3702,4.8952,19790801,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.50927734375
4693,Amsterdam,52.3702,4.8952,19790802,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.885986328125
4715,Amsterdam,52.3702,4.8952,19790803,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.1943359375
4737,Amsterdam,52.3702,4.8952,19790804,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.97216796875
4759,Amsterdam,52.3702,4.8952,19790805,1200,2 metre temperature,2t,28.0358,52.5,5.25,292.39990234375
4781,Amsterdam,52.3702,4.8952,19790806,1200,2 metre temperature,2t,28.0358,52.5,5.25,293.668701171875
4803,Amsterdam,52.3702,4.8952,19790807,1200,2 metre temperature,2t,28.0358,52.5,5.25,293.22021484375
4825,Amsterdam,52.3702,4.8952,19790808,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.229736328125
4847,Amsterdam,52.3702,4.8952,19790809,1200,2 metre temperature,2t,28.0358,52.5,5.25,286.552978515625
4869,Amsterdam,52.3702,4.8952,19790810,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.362548828125
4891,Amsterdam,52.3702,4.8952,19790811,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.782470703125
4913,Amsterdam,52.3702,4.8952,19790812,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.281494140625
4935,Amsterdam,52.3702,4.8952,19790813,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.915771484375
4957,Amsterdam,52.3702,4.8952,19790814,1200,2 metre temperature,2t,28.0358,52.5,5.25,296.107421875
4979,Amsterdam,52.3702,4.8952,19790815,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.76025390625
5001,Amsterdam,52.3702,4.8952,19790816,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.614013671875
5023,Amsterdam,52.3702,4.8952,19790817,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.35888671875
5045,Amsterdam,52.3702,4.8952,19790818,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.755615234375
5067,Amsterdam,52.3702,4.8952,19790819,1200,2 metre temperature,2t,28.0358,52.5,5.25,291.30615234375
5089,Amsterdam,52.3702,4.8952,19790820,1200,2 metre temperature,2t,28.0358,52.5,5.25,290.077880859375
5111,Amsterdam,52.3702,4.8952,19790821,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.50341796875
5133,Amsterdam,52.3702,4.8952,19790822,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.052734375
5155,Amsterdam,52.3702,4.8952,19790823,1200,2 metre temperature,2t,28.0358,52.5,5.25,289.222412109375
5177,Amsterdam,52.3702,4.8952,19790824,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.7958984375
5199,Amsterdam,52.3702,4.8952,19790825,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.91552734375
5221,Amsterdam,52.3702,4.8952,19790826,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.77001953125
5243,Amsterdam,52.3702,4.8952,19790827,1200,2 metre temperature,2t,28.0358,52.5,5.25,287.447509765625
5265,Amsterdam,52.3702,4.8952,19790828,1200,2 metre temperature,2t,28.0358,52.5,5.25,288.470458984375
