,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
2,Copenhagen,55.6761,12.5683,19790101,1200,2 metre temperature,2t,22.6533,55.5,12.75,266.0424346923828
6,Copenhagen,55.6761,12.5683,19790102,1200,2 metre temperature,2t,22.6533,55.5,12.75,266.7905731201172
10,Copenhagen,55.6761,12.5683,19790103,1200,2 metre temperature,2t,22.6533,55.5,12.75,265.94680786132807
14,Copenhagen,55.6761,12.5683,19790104,1200,2 metre temperature,2t,22.6533,55.5,12.75,266.4643096923828
18,Copenhagen,55.6761,12.5683,19790105,1200,2 metre temperature,2t,22.6533,55.5,12.75,266.874252319336
22,Copenhagen,55.6761,12.5683,19790106,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.2822265625
26,Copenhagen,55.6761,12.5683,19790107,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.251220703125
30,Copenhagen,55.6761,12.5683,19790108,1200,2 metre temperature,2t,22.6533,55.5,12.75,274.36328125
34,Copenhagen,55.6761,12.5683,19790109,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.745361328125
38,Copenhagen,55.6761,12.5683,19790110,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.22119140625
42,Copenhagen,55.6761,12.5683,19790111,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.259521484375
46,Copenhagen,55.6761,12.5683,19790112,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.4169921875
50,Copenhagen,55.6761,12.5683,19790113,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.8037109375
54,Copenhagen,55.6761,12.5683,19790114,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.810546875
58,Copenhagen,55.6761,12.5683,19790115,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.1029052734375
62,Copenhagen,55.6761,12.5683,19790116,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.16259765625
66,Copenhagen,55.6761,12.5683,19790117,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.054443359375
70,Copenhagen,55.6761,12.5683,19790118,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.5693359375
74,Copenhagen,55.6761,12.5683,19790119,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.659912109375
78,Copenhagen,55.6761,12.5683,19790120,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.70263671875
82,Copenhagen,55.6761,12.5683,19790121,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.697021484375
86,Copenhagen,55.6761,12.5683,19790122,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.314208984375
90,Copenhagen,55.6761,12.5683,19790123,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.9990234375
94,Copenhagen,55.6761,12.5683,19790124,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.626708984375
98,Copenhagen,55.6761,12.5683,19790125,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.352294921875
102,Copenhagen,55.6761,12.5683,19790126,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.2642364501953
106,Copenhagen,55.6761,12.5683,19790127,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.7332305908203
110,Copenhagen,55.6761,12.5683,19790128,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.6567840576172
114,Copenhagen,55.6761,12.5683,19790129,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.99029541015625
118,Copenhagen,55.6761,12.5683,19790130,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.7298583984375
122,Copenhagen,55.6761,12.5683,19790131,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.05874633789057
126,Copenhagen,55.6761,12.5683,19790201,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.8876953125
130,Copenhagen,55.6761,12.5683,19790202,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.3564453125
134,Copenhagen,55.6761,12.5683,19790203,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.971923828125
138,Copenhagen,55.6761,12.5683,19790204,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.774658203125
142,Copenhagen,55.6761,12.5683,19790205,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.791015625
146,Copenhagen,55.6761,12.5683,19790206,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.515869140625
150,Copenhagen,55.6761,12.5683,19790207,1200,2 metre temperature,2t,22.6533,55.5,12.75,267.75439453125
154,Copenhagen,55.6761,12.5683,19790208,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.06689453125
158,Copenhagen,55.6761,12.5683,19790209,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.31494140625
162,Copenhagen,55.6761,12.5683,19790210,1200,2 metre temperature,2t,22.6533,55.5,12.75,266.40673828125
166,Copenhagen,55.6761,12.5683,19790211,1200,2 metre temperature,2t,22.6533,55.5,12.75,265.379150390625
170,Copenhagen,55.6761,12.5683,19790212,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.278076171875
174,Copenhagen,55.6761,12.5683,19790213,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.5672607421875
178,Copenhagen,55.6761,12.5683,19790214,1200,2 metre temperature,2t,22.6533,55.5,12.75,264.5224151611328
182,Copenhagen,55.6761,12.5683,19790215,1200,2 metre temperature,2t,22.6533,55.5,12.75,267.0005645751953
186,Copenhagen,55.6761,12.5683,19790216,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.643310546875
190,Copenhagen,55.6761,12.5683,19790217,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.396240234375
194,Copenhagen,55.6761,12.5683,19790218,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.917724609375
198,Copenhagen,55.6761,12.5683,19790219,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.81201171875
202,Copenhagen,55.6761,12.5683,19790220,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.738525390625
206,Copenhagen,55.6761,12.5683,19790221,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.81298828125
210,Copenhagen,55.6761,12.5683,19790222,1200,2 metre temperature,2t,22.6533,55.5,12.75,269.3701171875
214,Copenhagen,55.6761,12.5683,19790223,1200,2 metre temperature,2t,22.6533,55.5,12.75,268.12060546875
218,Copenhagen,55.6761,12.5683,19790224,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.540283203125
222,Copenhagen,55.6761,12.5683,19790225,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.00927734375
226,Copenhagen,55.6761,12.5683,19790226,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.26416015625
230,Copenhagen,55.6761,12.5683,19790227,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.07177734375
234,Copenhagen,55.6761,12.5683,19790228,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.363037109375
238,Copenhagen,55.6761,12.5683,19790301,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.049072265625
242,Copenhagen,55.6761,12.5683,19790302,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.74560546875
246,Copenhagen,55.6761,12.5683,19790303,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.71337890625
250,Copenhagen,55.6761,12.5683,19790304,1200,2 metre temperature,2t,22.6533,55.5,12.75,274.93017578125
254,Copenhagen,55.6761,12.5683,19790305,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.171875
258,Copenhagen,55.6761,12.5683,19790306,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.20556640625
262,Copenhagen,55.6761,12.5683,19790307,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.54638671875
266,Copenhagen,55.6761,12.5683,19790308,1200,2 metre temperature,2t,22.6533,55.5,12.75,274.44287109375
270,Copenhagen,55.6761,12.5683,19790309,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.162109375
274,Copenhagen,55.6761,12.5683,19790310,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.72216796875
278,Copenhagen,55.6761,12.5683,19790311,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.462158203125
282,Copenhagen,55.6761,12.5683,19790312,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.7568359375
286,Copenhagen,55.6761,12.5683,19790313,1200,2 metre temperature,2t,22.6533,55.5,12.75,274.742431640625
290,Copenhagen,55.6761,12.5683,19790314,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.41259765625
294,Copenhagen,55.6761,12.5683,19790315,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.740966796875
298,Copenhagen,55.6761,12.5683,19790316,1200,2 metre temperature,2t,22.6533,55.5,12.75,272.646240234375
302,Copenhagen,55.6761,12.5683,19790317,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.692626953125
306,Copenhagen,55.6761,12.5683,19790318,1200,2 metre temperature,2t,22.6533,55.5,12.75,270.186279296875
310,Copenhagen,55.6761,12.5683,19790319,1200,2 metre temperature,2t,22.6533,55.5,12.75,271.7197265625
314,Copenhagen,55.6761,12.5683,19790320,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.01416015625
318,Copenhagen,55.6761,12.5683,19790321,1200,2 metre temperature,2t,22.6533,55.5,12.75,273.162841796875
322,Copenhagen,55.6761,12.5683,19790322,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.391357421875
326,Copenhagen,55.6761,12.5683,19790323,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.489990234375
330,Copenhagen,55.6761,12.5683,19790324,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.97705078125
334,Copenhagen,55.6761,12.5683,19790325,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.13720703125
338,Copenhagen,55.6761,12.5683,19790326,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.2333984375
342,Copenhagen,55.6761,12.5683,19790327,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.99072265625
346,Copenhagen,55.6761,12.5683,19790328,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.8525390625
350,Copenhagen,55.6761,12.5683,19790329,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.5087890625
354,Copenhagen,55.6761,12.5683,19790330,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.377197265625
358,Copenhagen,55.6761,12.5683,19790331,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.24560546875
362,Copenhagen,55.6761,12.5683,19790401,1200,2 metre temperature,2t,22.6533,55.5,12.75,275.793212890625
366,Copenhagen,55.6761,12.5683,19790402,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.198974609375
370,Copenhagen,55.6761,12.5683,19790403,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.94140625
374,Copenhagen,55.6761,12.5683,19790404,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.3359375
378,Copenhagen,55.6761,12.5683,19790405,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.21337890625
382,Copenhagen,55.6761,12.5683,19790406,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.87890625
386,Copenhagen,55.6761,12.5683,19790407,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.841552734375
390,Copenhagen,55.6761,12.5683,19790408,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.046630859375
394,Copenhagen,55.6761,12.5683,19790409,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.575439453125
398,Copenhagen,55.6761,12.5683,19790410,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.305908203125
402,Copenhagen,55.6761,12.5683,19790411,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.7353515625
406,Copenhagen,55.6761,12.5683,19790412,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.796142578125
410,Copenhagen,55.6761,12.5683,19790413,1200,2 metre temperature,2t,22.6533,55.5,12.75,281.696044921875
414,Copenhagen,55.6761,12.5683,19790414,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.09423828125
418,Copenhagen,55.6761,12.5683,19790415,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.500732421875
422,Copenhagen,55.6761,12.5683,19790416,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.91845703125
426,Copenhagen,55.6761,12.5683,19790417,1200,2 metre temperature,2t,22.6533,55.5,12.75,276.23876953125
430,Copenhagen,55.6761,12.5683,19790418,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.363525390625
434,Copenhagen,55.6761,12.5683,19790419,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.154296875
438,Copenhagen,55.6761,12.5683,19790420,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.092529296875
442,Copenhagen,55.6761,12.5683,19790421,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.863525390625
446,Copenhagen,55.6761,12.5683,19790422,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.481201171875
450,Copenhagen,55.6761,12.5683,19790423,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.505859375
454,Copenhagen,55.6761,12.5683,19790424,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.43115234375
458,Copenhagen,55.6761,12.5683,19790425,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.1162109375
462,Copenhagen,55.6761,12.5683,19790426,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.66650390625
466,Copenhagen,55.6761,12.5683,19790427,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.73583984375
470,Copenhagen,55.6761,12.5683,19790428,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.911376953125
474,Copenhagen,55.6761,12.5683,19790429,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.22509765625
478,Copenhagen,55.6761,12.5683,19790430,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.2265625
482,Copenhagen,55.6761,12.5683,19790501,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.172607421875
486,Copenhagen,55.6761,12.5683,19790502,1200,2 metre temperature,2t,22.6533,55.5,12.75,277.482421875
490,Copenhagen,55.6761,12.5683,19790503,1200,2 metre temperature,2t,22.6533,55.5,12.75,278.8466796875
494,Copenhagen,55.6761,12.5683,19790504,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.3193359375
498,Copenhagen,55.6761,12.5683,19790505,1200,2 metre temperature,2t,22.6533,55.5,12.75,279.5849609375
502,Copenhagen,55.6761,12.5683,19790506,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.647216796875
506,Copenhagen,55.6761,12.5683,19790507,1200,2 metre temperature,2t,22.6533,55.5,12.75,280.61083984375
510,Copenhagen,55.6761,12.5683,19790508,1200,2 metre temperature,2t,22.6533,55.5,12.75,282.38134765625
514,Copenhagen,55.6761,12.5683,19790509,1200,2 metre temperature,2t,22.6533,55.5,12.75,285.4033203125
518,Copenhagen,55.6761,12.5683,19790510,1200,2 metre temperature,2t,22.6533,55.5,12.75,281.69287109375
522,Copenhagen,55.6761,12.5683,19790511,1200,2 metre temperature,2t,22.6533,55.5,12.75,281.51171875
526,Copenhagen,55.6761,12.5683,19790512,1200,2 metre temperature,2t,22.6533,55.5,12.75,283.237060546875
530,Copenhagen,55.6761,12.5683,19790513,1200,2 metre temperature,2t,22.6533,55.5,12.75,282.585205078125
534,Copenhagen,55.6761,12.5683,19790514,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.5537109375
538,Copenhagen,55.6761,12.5683,19790515,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.971435546875
542,Copenhagen,55.6761,12.5683,19790516,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.10546875
546,Copenhagen,55.6761,12.5683,19790517,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.09033203125
550,Copenhagen,55.6761,12.5683,19790518,1200,2 metre temperature,2t,22.6533,55.5,12.75,285.787109375
554,Copenhagen,55.6761,12.5683,19790519,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.360107421875
558,Copenhagen,55.6761,12.5683,19790520,1200,2 metre temperature,2t,22.6533,55.5,12.75,284.782958984375
562,Copenhagen,55.6761,12.5683,19790521,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.925537109375
566,Copenhagen,55.6761,12.5683,19790522,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.29345703125
570,Copenhagen,55.6761,12.5683,19790523,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.82373046875
574,Copenhagen,55.6761,12.5683,19790524,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.840576171875
578,Copenhagen,55.6761,12.5683,19790525,1200,2 metre temperature,2t,22.6533,55.5,12.75,284.638671875
582,Copenhagen,55.6761,12.5683,19790526,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.3857421875
586,Copenhagen,55.6761,12.5683,19790527,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.9169921875
590,Copenhagen,55.6761,12.5683,19790528,1200,2 metre temperature,2t,22.6533,55.5,12.75,284.943359375
594,Copenhagen,55.6761,12.5683,19790529,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.41943359375
598,Copenhagen,55.6761,12.5683,19790530,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.34912109375
602,Copenhagen,55.6761,12.5683,19790531,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.317138671875
606,Copenhagen,55.6761,12.5683,19790601,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.67529296875
610,Copenhagen,55.6761,12.5683,19790602,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.839111328125
614,Copenhagen,55.6761,12.5683,19790603,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.735595703125
618,Copenhagen,55.6761,12.5683,19790604,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.533935546875
622,Copenhagen,55.6761,12.5683,19790605,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.8056640625
626,Copenhagen,55.6761,12.5683,19790606,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.866455078125
630,Copenhagen,55.6761,12.5683,19790607,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.83251953125
634,Copenhagen,55.6761,12.5683,19790608,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.2392578125
638,Copenhagen,55.6761,12.5683,19790609,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.624755859375
642,Copenhagen,55.6761,12.5683,19790610,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.56591796875
646,Copenhagen,55.6761,12.5683,19790611,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.90673828125
650,Copenhagen,55.6761,12.5683,19790612,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.400146484375
654,Copenhagen,55.6761,12.5683,19790613,1200,2 metre temperature,2t,22.6533,55.5,12.75,285.180419921875
658,Copenhagen,55.6761,12.5683,19790614,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.4833984375
662,Copenhagen,55.6761,12.5683,19790615,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.273193359375
666,Copenhagen,55.6761,12.5683,19790616,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.39306640625
670,Copenhagen,55.6761,12.5683,19790617,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.61083984375
674,Copenhagen,55.6761,12.5683,19790618,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.478515625
678,Copenhagen,55.6761,12.5683,19790619,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.3671875
682,Copenhagen,55.6761,12.5683,19790620,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.8154296875
686,Copenhagen,55.6761,12.5683,19790621,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.228759765625
690,Copenhagen,55.6761,12.5683,19790622,1200,2 metre temperature,2t,22.6533,55.5,12.75,293.32763671875
694,Copenhagen,55.6761,12.5683,19790623,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.48681640625
698,Copenhagen,55.6761,12.5683,19790624,1200,2 metre temperature,2t,22.6533,55.5,12.75,293.013427734375
702,Copenhagen,55.6761,12.5683,19790625,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.176025390625
706,Copenhagen,55.6761,12.5683,19790626,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.18359375
710,Copenhagen,55.6761,12.5683,19790627,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.863525390625
714,Copenhagen,55.6761,12.5683,19790628,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.406494140625
718,Copenhagen,55.6761,12.5683,19790629,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.3173828125
722,Copenhagen,55.6761,12.5683,19790630,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.5390625
726,Copenhagen,55.6761,12.5683,19790701,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.021240234375
730,Copenhagen,55.6761,12.5683,19790702,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.5576171875
734,Copenhagen,55.6761,12.5683,19790703,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.25341796875
738,Copenhagen,55.6761,12.5683,19790704,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.251708984375
742,Copenhagen,55.6761,12.5683,19790705,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.974609375
746,Copenhagen,55.6761,12.5683,19790706,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.575927734375
750,Copenhagen,55.6761,12.5683,19790707,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.30615234375
754,Copenhagen,55.6761,12.5683,19790708,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.69873046875
758,Copenhagen,55.6761,12.5683,19790709,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.136474609375
762,Copenhagen,55.6761,12.5683,19790710,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.53759765625
766,Copenhagen,55.6761,12.5683,19790711,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.58740234375
770,Copenhagen,55.6761,12.5683,19790712,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.689697265625
774,Copenhagen,55.6761,12.5683,19790713,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.98486328125
778,Copenhagen,55.6761,12.5683,19790714,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.7353515625
782,Copenhagen,55.6761,12.5683,19790715,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.560302734375
786,Copenhagen,55.6761,12.5683,19790716,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.554931640625
790,Copenhagen,55.6761,12.5683,19790717,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.974609375
794,Copenhagen,55.6761,12.5683,19790718,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.39599609375
798,Copenhagen,55.6761,12.5683,19790719,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.521240234375
802,Copenhagen,55.6761,12.5683,19790720,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.880859375
806,Copenhagen,55.6761,12.5683,19790721,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.664306640625
810,Copenhagen,55.6761,12.5683,19790722,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.214599609375
814,Copenhagen,55.6761,12.5683,19790723,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.616943359375
818,Copenhagen,55.6761,12.5683,19790724,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.288818359375
822,Copenhagen,55.6761,12.5683,19790725,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.7626953125
826,Copenhagen,55.6761,12.5683,19790726,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.932861328125
830,Copenhagen,55.6761,12.5683,19790727,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.201904296875
834,Copenhagen,55.6761,12.5683,19790728,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.414794921875
838,Copenhagen,55.6761,12.5683,19790729,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.3623046875
842,Copenhagen,55.6761,12.5683,19790730,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.7021484375
846,Copenhagen,55.6761,12.5683,19790731,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.395263671875
850,Copenhagen,55.6761,12.5683,19790801,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.4697265625
854,Copenhagen,55.6761,12.5683,19790802,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.248046875
858,Copenhagen,55.6761,12.5683,19790803,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.450439453125
862,Copenhagen,55.6761,12.5683,19790804,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.949951171875
866,Copenhagen,55.6761,12.5683,19790805,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.694091796875
870,Copenhagen,55.6761,12.5683,19790806,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.981689453125
874,Copenhagen,55.6761,12.5683,19790807,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.10009765625
878,Copenhagen,55.6761,12.5683,19790808,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.012451171875
882,Copenhagen,55.6761,12.5683,19790809,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.28515625
886,Copenhagen,55.6761,12.5683,19790810,1200,2 metre temperature,2t,22.6533,55.5,12.75,287.0703125
890,Copenhagen,55.6761,12.5683,19790811,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.36181640625
894,Copenhagen,55.6761,12.5683,19790812,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.815185546875
898,Copenhagen,55.6761,12.5683,19790813,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.918212890625
902,Copenhagen,55.6761,12.5683,19790814,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.5107421875
906,Copenhagen,55.6761,12.5683,19790815,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.156982421875
910,Copenhagen,55.6761,12.5683,19790816,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.164306640625
914,Copenhagen,55.6761,12.5683,19790817,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.96337890625
918,Copenhagen,55.6761,12.5683,19790818,1200,2 metre temperature,2t,22.6533,55.5,12.75,293.533447265625
922,Copenhagen,55.6761,12.5683,19790819,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.47314453125
926,Copenhagen,55.6761,12.5683,19790820,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.256591796875
930,Copenhagen,55.6761,12.5683,19790821,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.9677734375
934,Copenhagen,55.6761,12.5683,19790822,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.413330078125
938,Copenhagen,55.6761,12.5683,19790823,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.85205078125
942,Copenhagen,55.6761,12.5683,19790824,1200,2 metre temperature,2t,22.6533,55.5,12.75,290.779296875
946,Copenhagen,55.6761,12.5683,19790825,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.6162109375
950,Copenhagen,55.6761,12.5683,19790826,1200,2 metre temperature,2t,22.6533,55.5,12.75,286.176025390625
954,Copenhagen,55.6761,12.5683,19790827,1200,2 metre temperature,2t,22.6533,55.5,12.75,285.589111328125
958,Copenhagen,55.6761,12.5683,19790828,1200,2 metre temperature,2t,22.6533,55.5,12.75,288.182861328125
962,Copenhagen,55.6761,12.5683,19790829,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.643310546875
966,Copenhagen,55.6761,12.5683,19790830,1200,2 metre temperature,2t,22.6533,55.5,12.75,289.3447265625
970,Copenhagen,55.6761,12.5683,19790831,1200,2 metre temperature,2t,22.6533,55.5,12.75,291.810546875
974,Copenhagen,55.6761,12.5683,19790901,1200,2 metre temperature,2t,22.6533,55.5,12.75,292.091796875
