,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
2,Vienna,48.2082,16.3738,19790101,1200,2 metre temperature,2t,24.9584,48.0,16.5,268.2967071533203
6,Vienna,48.2082,16.3738,19790102,1200,2 metre temperature,2t,24.9584,48.0,16.5,266.4036102294922
10,Vienna,48.2082,16.3738,19790103,1200,2 metre temperature,2t,24.9584,48.0,16.5,267.2136383056641
14,Vienna,48.2082,16.3738,19790104,1200,2 metre temperature,2t,24.9584,48.0,16.5,268.1278686523437
18,Vienna,48.2082,16.3738,19790105,1200,2 metre temperature,2t,24.9584,48.0,16.5,266.739013671875
22,Vienna,48.2082,16.3738,19790106,1200,2 metre temperature,2t,24.9584,48.0,16.5,265.672119140625
26,Vienna,48.2082,16.3738,19790107,1200,2 metre temperature,2t,24.9584,48.0,16.5,267.047119140625
30,Vienna,48.2082,16.3738,19790108,1200,2 metre temperature,2t,24.9584,48.0,16.5,269.22021484375
34,Vienna,48.2082,16.3738,19790109,1200,2 metre temperature,2t,24.9584,48.0,16.5,269.681396484375
38,Vienna,48.2082,16.3738,19790110,1200,2 metre temperature,2t,24.9584,48.0,16.5,274.729248046875
42,Vienna,48.2082,16.3738,19790111,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.185546875
46,Vienna,48.2082,16.3738,19790112,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.10302734375
50,Vienna,48.2082,16.3738,19790113,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.154296875
54,Vienna,48.2082,16.3738,19790114,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.82470703125
58,Vienna,48.2082,16.3738,19790115,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.083251953125
62,Vienna,48.2082,16.3738,19790116,1200,2 metre temperature,2t,24.9584,48.0,16.5,271.57470703125
66,Vienna,48.2082,16.3738,19790117,1200,2 metre temperature,2t,24.9584,48.0,16.5,268.302001953125
70,Vienna,48.2082,16.3738,19790118,1200,2 metre temperature,2t,24.9584,48.0,16.5,266.82958984375
74,Vienna,48.2082,16.3738,19790119,1200,2 metre temperature,2t,24.9584,48.0,16.5,266.103271484375
78,Vienna,48.2082,16.3738,19790120,1200,2 metre temperature,2t,24.9584,48.0,16.5,267.369140625
82,Vienna,48.2082,16.3738,19790121,1200,2 metre temperature,2t,24.9584,48.0,16.5,269.629638671875
86,Vienna,48.2082,16.3738,19790122,1200,2 metre temperature,2t,24.9584,48.0,16.5,270.3193359375
90,Vienna,48.2082,16.3738,19790123,1200,2 metre temperature,2t,24.9584,48.0,16.5,271.402099609375
94,Vienna,48.2082,16.3738,19790124,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.265869140625
98,Vienna,48.2082,16.3738,19790125,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.92529296875
102,Vienna,48.2082,16.3738,19790126,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.09130859375
106,Vienna,48.2082,16.3738,19790127,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.1552734375
110,Vienna,48.2082,16.3738,19790128,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.279052734375
114,Vienna,48.2082,16.3738,19790129,1200,2 metre temperature,2t,24.9584,48.0,16.5,275.28271484375
118,Vienna,48.2082,16.3738,19790130,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.5478515625
122,Vienna,48.2082,16.3738,19790131,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.3115234375
126,Vienna,48.2082,16.3738,19790201,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.498779296875
130,Vienna,48.2082,16.3738,19790202,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.090576171875
134,Vienna,48.2082,16.3738,19790203,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.607666015625
138,Vienna,48.2082,16.3738,19790204,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.855224609375
142,Vienna,48.2082,16.3738,19790205,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.5849609375
146,Vienna,48.2082,16.3738,19790206,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.052490234375
150,Vienna,48.2082,16.3738,19790207,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.545654296875
154,Vienna,48.2082,16.3738,19790208,1200,2 metre temperature,2t,24.9584,48.0,16.5,275.692626953125
158,Vienna,48.2082,16.3738,19790209,1200,2 metre temperature,2t,24.9584,48.0,16.5,274.923095703125
162,Vienna,48.2082,16.3738,19790210,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.146240234375
166,Vienna,48.2082,16.3738,19790211,1200,2 metre temperature,2t,24.9584,48.0,16.5,271.283447265625
170,Vienna,48.2082,16.3738,19790212,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.58251953125
174,Vienna,48.2082,16.3738,19790213,1200,2 metre temperature,2t,24.9584,48.0,16.5,278.624267578125
178,Vienna,48.2082,16.3738,19790214,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.548095703125
182,Vienna,48.2082,16.3738,19790215,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.39193725585943
186,Vienna,48.2082,16.3738,19790216,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.51806640625
190,Vienna,48.2082,16.3738,19790217,1200,2 metre temperature,2t,24.9584,48.0,16.5,274.83837890625
194,Vienna,48.2082,16.3738,19790218,1200,2 metre temperature,2t,24.9584,48.0,16.5,273.90869140625
198,Vienna,48.2082,16.3738,19790219,1200,2 metre temperature,2t,24.9584,48.0,16.5,275.133056640625
202,Vienna,48.2082,16.3738,19790220,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.212646484375
206,Vienna,48.2082,16.3738,19790221,1200,2 metre temperature,2t,24.9584,48.0,16.5,275.4189453125
210,Vienna,48.2082,16.3738,19790222,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.01171875
214,Vienna,48.2082,16.3738,19790223,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.0498046875
218,Vienna,48.2082,16.3738,19790224,1200,2 metre temperature,2t,24.9584,48.0,16.5,276.96484375
222,Vienna,48.2082,16.3738,19790225,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.697265625
226,Vienna,48.2082,16.3738,19790226,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.90576171875
230,Vienna,48.2082,16.3738,19790227,1200,2 metre temperature,2t,24.9584,48.0,16.5,274.546875
234,Vienna,48.2082,16.3738,19790228,1200,2 metre temperature,2t,24.9584,48.0,16.5,272.134033203125
238,Vienna,48.2082,16.3738,19790301,1200,2 metre temperature,2t,24.9584,48.0,16.5,278.3935546875
242,Vienna,48.2082,16.3738,19790302,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.770751953125
246,Vienna,48.2082,16.3738,19790303,1200,2 metre temperature,2t,24.9584,48.0,16.5,282.44580078125
250,Vienna,48.2082,16.3738,19790304,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.490966796875
254,Vienna,48.2082,16.3738,19790305,1200,2 metre temperature,2t,24.9584,48.0,16.5,281.1259765625
258,Vienna,48.2082,16.3738,19790306,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.7578125
262,Vienna,48.2082,16.3738,19790307,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.8876953125
266,Vienna,48.2082,16.3738,19790308,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.73974609375
270,Vienna,48.2082,16.3738,19790309,1200,2 metre temperature,2t,24.9584,48.0,16.5,281.360107421875
274,Vienna,48.2082,16.3738,19790310,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.154052734375
278,Vienna,48.2082,16.3738,19790311,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.684326171875
282,Vienna,48.2082,16.3738,19790312,1200,2 metre temperature,2t,24.9584,48.0,16.5,283.955078125
286,Vienna,48.2082,16.3738,19790313,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.06787109375
290,Vienna,48.2082,16.3738,19790314,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.510009765625
294,Vienna,48.2082,16.3738,19790315,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.288818359375
298,Vienna,48.2082,16.3738,19790316,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.0498046875
302,Vienna,48.2082,16.3738,19790317,1200,2 metre temperature,2t,24.9584,48.0,16.5,282.1044921875
306,Vienna,48.2082,16.3738,19790318,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.60693359375
310,Vienna,48.2082,16.3738,19790319,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.5693359375
314,Vienna,48.2082,16.3738,19790320,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.57421875
318,Vienna,48.2082,16.3738,19790321,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.652587890625
322,Vienna,48.2082,16.3738,19790322,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.472412109375
326,Vienna,48.2082,16.3738,19790323,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.55126953125
330,Vienna,48.2082,16.3738,19790324,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.9091796875
334,Vienna,48.2082,16.3738,19790325,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.101806640625
338,Vienna,48.2082,16.3738,19790326,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.905029296875
342,Vienna,48.2082,16.3738,19790327,1200,2 metre temperature,2t,24.9584,48.0,16.5,281.04296875
346,Vienna,48.2082,16.3738,19790328,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.750732421875
350,Vienna,48.2082,16.3738,19790329,1200,2 metre temperature,2t,24.9584,48.0,16.5,282.84814453125
354,Vienna,48.2082,16.3738,19790330,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.009521484375
358,Vienna,48.2082,16.3738,19790331,1200,2 metre temperature,2t,24.9584,48.0,16.5,281.5126953125
362,Vienna,48.2082,16.3738,19790401,1200,2 metre temperature,2t,24.9584,48.0,16.5,282.1396484375
366,Vienna,48.2082,16.3738,19790402,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.29150390625
370,Vienna,48.2082,16.3738,19790403,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.97021484375
374,Vienna,48.2082,16.3738,19790404,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.011474609375
378,Vienna,48.2082,16.3738,19790405,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.0810546875
382,Vienna,48.2082,16.3738,19790406,1200,2 metre temperature,2t,24.9584,48.0,16.5,277.97216796875
386,Vienna,48.2082,16.3738,19790407,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.373779296875
390,Vienna,48.2082,16.3738,19790408,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.055419921875
394,Vienna,48.2082,16.3738,19790409,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.905517578125
398,Vienna,48.2082,16.3738,19790410,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.167724609375
402,Vienna,48.2082,16.3738,19790411,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.501220703125
406,Vienna,48.2082,16.3738,19790412,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.622802734375
410,Vienna,48.2082,16.3738,19790413,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.34423828125
414,Vienna,48.2082,16.3738,19790414,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.961181640625
418,Vienna,48.2082,16.3738,19790415,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.554443359375
422,Vienna,48.2082,16.3738,19790416,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.084716796875
426,Vienna,48.2082,16.3738,19790417,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.4970703125
430,Vienna,48.2082,16.3738,19790418,1200,2 metre temperature,2t,24.9584,48.0,16.5,279.249267578125
434,Vienna,48.2082,16.3738,19790419,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.72705078125
438,Vienna,48.2082,16.3738,19790420,1200,2 metre temperature,2t,24.9584,48.0,16.5,283.342529296875
442,Vienna,48.2082,16.3738,19790421,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.8251953125
446,Vienna,48.2082,16.3738,19790422,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.697998046875
450,Vienna,48.2082,16.3738,19790423,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.199951171875
454,Vienna,48.2082,16.3738,19790424,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.98876953125
458,Vienna,48.2082,16.3738,19790425,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.6298828125
462,Vienna,48.2082,16.3738,19790426,1200,2 metre temperature,2t,24.9584,48.0,16.5,286.54638671875
466,Vienna,48.2082,16.3738,19790427,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.02392578125
470,Vienna,48.2082,16.3738,19790428,1200,2 metre temperature,2t,24.9584,48.0,16.5,281.945556640625
474,Vienna,48.2082,16.3738,19790429,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.87744140625
478,Vienna,48.2082,16.3738,19790430,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.746337890625
482,Vienna,48.2082,16.3738,19790501,1200,2 metre temperature,2t,24.9584,48.0,16.5,280.018310546875
486,Vienna,48.2082,16.3738,19790502,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.312744140625
490,Vienna,48.2082,16.3738,19790503,1200,2 metre temperature,2t,24.9584,48.0,16.5,278.31884765625
494,Vienna,48.2082,16.3738,19790504,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.67236328125
498,Vienna,48.2082,16.3738,19790505,1200,2 metre temperature,2t,24.9584,48.0,16.5,278.89208984375
502,Vienna,48.2082,16.3738,19790506,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.4814453125
506,Vienna,48.2082,16.3738,19790507,1200,2 metre temperature,2t,24.9584,48.0,16.5,285.77978515625
510,Vienna,48.2082,16.3738,19790508,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.27880859375
514,Vienna,48.2082,16.3738,19790509,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.935791015625
518,Vienna,48.2082,16.3738,19790510,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.71875
522,Vienna,48.2082,16.3738,19790511,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.114990234375
526,Vienna,48.2082,16.3738,19790512,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.480712890625
530,Vienna,48.2082,16.3738,19790513,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.1298828125
534,Vienna,48.2082,16.3738,19790514,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.740234375
538,Vienna,48.2082,16.3738,19790515,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.824951171875
542,Vienna,48.2082,16.3738,19790516,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.87158203125
546,Vienna,48.2082,16.3738,19790517,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.701171875
550,Vienna,48.2082,16.3738,19790518,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.587646484375
554,Vienna,48.2082,16.3738,19790519,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.273681640625
558,Vienna,48.2082,16.3738,19790520,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.034423828125
562,Vienna,48.2082,16.3738,19790521,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.433349609375
566,Vienna,48.2082,16.3738,19790522,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.797119140625
570,Vienna,48.2082,16.3738,19790523,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.963623046875
574,Vienna,48.2082,16.3738,19790524,1200,2 metre temperature,2t,24.9584,48.0,16.5,301.342041015625
578,Vienna,48.2082,16.3738,19790525,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.000732421875
582,Vienna,48.2082,16.3738,19790526,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.8974609375
586,Vienna,48.2082,16.3738,19790527,1200,2 metre temperature,2t,24.9584,48.0,16.5,301.202880859375
590,Vienna,48.2082,16.3738,19790528,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.957763671875
594,Vienna,48.2082,16.3738,19790529,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.667236328125
598,Vienna,48.2082,16.3738,19790530,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.857666015625
602,Vienna,48.2082,16.3738,19790531,1200,2 metre temperature,2t,24.9584,48.0,16.5,300.781494140625
606,Vienna,48.2082,16.3738,19790601,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.747802734375
610,Vienna,48.2082,16.3738,19790602,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.843017578125
614,Vienna,48.2082,16.3738,19790603,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.515625
618,Vienna,48.2082,16.3738,19790604,1200,2 metre temperature,2t,24.9584,48.0,16.5,301.039306640625
622,Vienna,48.2082,16.3738,19790605,1200,2 metre temperature,2t,24.9584,48.0,16.5,301.626708984375
626,Vienna,48.2082,16.3738,19790606,1200,2 metre temperature,2t,24.9584,48.0,16.5,303.262939453125
630,Vienna,48.2082,16.3738,19790607,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.78564453125
634,Vienna,48.2082,16.3738,19790608,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.76171875
638,Vienna,48.2082,16.3738,19790609,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.33349609375
642,Vienna,48.2082,16.3738,19790610,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.56396484375
646,Vienna,48.2082,16.3738,19790611,1200,2 metre temperature,2t,24.9584,48.0,16.5,300.33544921875
650,Vienna,48.2082,16.3738,19790612,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.703857421875
654,Vienna,48.2082,16.3738,19790613,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.294677734375
658,Vienna,48.2082,16.3738,19790614,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.5361328125
662,Vienna,48.2082,16.3738,19790615,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.131103515625
666,Vienna,48.2082,16.3738,19790616,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.1962890625
670,Vienna,48.2082,16.3738,19790617,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.24462890625
674,Vienna,48.2082,16.3738,19790618,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.84326171875
678,Vienna,48.2082,16.3738,19790619,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.4501953125
682,Vienna,48.2082,16.3738,19790620,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.55908203125
686,Vienna,48.2082,16.3738,19790621,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.966796875
690,Vienna,48.2082,16.3738,19790622,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.027099609375
694,Vienna,48.2082,16.3738,19790623,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.522705078125
698,Vienna,48.2082,16.3738,19790624,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.34765625
702,Vienna,48.2082,16.3738,19790625,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.55322265625
706,Vienna,48.2082,16.3738,19790626,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.31298828125
710,Vienna,48.2082,16.3738,19790627,1200,2 metre temperature,2t,24.9584,48.0,16.5,301.960693359375
714,Vienna,48.2082,16.3738,19790628,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.4267578125
718,Vienna,48.2082,16.3738,19790629,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.719970703125
722,Vienna,48.2082,16.3738,19790630,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.425048828125
726,Vienna,48.2082,16.3738,19790701,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.771484375
730,Vienna,48.2082,16.3738,19790702,1200,2 metre temperature,2t,24.9584,48.0,16.5,284.943359375
734,Vienna,48.2082,16.3738,19790703,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.94775390625
738,Vienna,48.2082,16.3738,19790704,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.684814453125
742,Vienna,48.2082,16.3738,19790705,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.16796875
746,Vienna,48.2082,16.3738,19790706,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.747802734375
750,Vienna,48.2082,16.3738,19790707,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.4501953125
754,Vienna,48.2082,16.3738,19790708,1200,2 metre temperature,2t,24.9584,48.0,16.5,288.27490234375
758,Vienna,48.2082,16.3738,19790709,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.026123046875
762,Vienna,48.2082,16.3738,19790710,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.824951171875
766,Vienna,48.2082,16.3738,19790711,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.875244140625
770,Vienna,48.2082,16.3738,19790712,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.093017578125
774,Vienna,48.2082,16.3738,19790713,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.69482421875
778,Vienna,48.2082,16.3738,19790714,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.411376953125
782,Vienna,48.2082,16.3738,19790715,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.47607421875
786,Vienna,48.2082,16.3738,19790716,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.267578125
790,Vienna,48.2082,16.3738,19790717,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.717529296875
794,Vienna,48.2082,16.3738,19790718,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.9365234375
798,Vienna,48.2082,16.3738,19790719,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.15869140625
802,Vienna,48.2082,16.3738,19790720,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.23046875
806,Vienna,48.2082,16.3738,19790721,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.121337890625
810,Vienna,48.2082,16.3738,19790722,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.70361328125
814,Vienna,48.2082,16.3738,19790723,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.871337890625
818,Vienna,48.2082,16.3738,19790724,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.335693359375
822,Vienna,48.2082,16.3738,19790725,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.072509765625
826,Vienna,48.2082,16.3738,19790726,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.266845703125
830,Vienna,48.2082,16.3738,19790727,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.638427734375
834,Vienna,48.2082,16.3738,19790728,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.280029296875
838,Vienna,48.2082,16.3738,19790729,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.928466796875
842,Vienna,48.2082,16.3738,19790730,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.51123046875
846,Vienna,48.2082,16.3738,19790731,1200,2 metre temperature,2t,24.9584,48.0,16.5,300.270263671875
850,Vienna,48.2082,16.3738,19790801,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.694091796875
854,Vienna,48.2082,16.3738,19790802,1200,2 metre temperature,2t,24.9584,48.0,16.5,302.2001953125
858,Vienna,48.2082,16.3738,19790803,1200,2 metre temperature,2t,24.9584,48.0,16.5,300.732421875
862,Vienna,48.2082,16.3738,19790804,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.009521484375
866,Vienna,48.2082,16.3738,19790805,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.4052734375
870,Vienna,48.2082,16.3738,19790806,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.176025390625
874,Vienna,48.2082,16.3738,19790807,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.3955078125
878,Vienna,48.2082,16.3738,19790808,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.827392578125
882,Vienna,48.2082,16.3738,19790809,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.22998046875
886,Vienna,48.2082,16.3738,19790810,1200,2 metre temperature,2t,24.9584,48.0,16.5,289.720947265625
890,Vienna,48.2082,16.3738,19790811,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.65087890625
894,Vienna,48.2082,16.3738,19790812,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.643798828125
898,Vienna,48.2082,16.3738,19790813,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.16162109375
902,Vienna,48.2082,16.3738,19790814,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.517822265625
906,Vienna,48.2082,16.3738,19790815,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.539794921875
910,Vienna,48.2082,16.3738,19790816,1200,2 metre temperature,2t,24.9584,48.0,16.5,300.067626953125
914,Vienna,48.2082,16.3738,19790817,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.41064453125
918,Vienna,48.2082,16.3738,19790818,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.329833984375
922,Vienna,48.2082,16.3738,19790819,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.75439453125
926,Vienna,48.2082,16.3738,19790820,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.25439453125
930,Vienna,48.2082,16.3738,19790821,1200,2 metre temperature,2t,24.9584,48.0,16.5,295.232421875
934,Vienna,48.2082,16.3738,19790822,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.140380859375
938,Vienna,48.2082,16.3738,19790823,1200,2 metre temperature,2t,24.9584,48.0,16.5,299.13720703125
942,Vienna,48.2082,16.3738,19790824,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.58056640625
946,Vienna,48.2082,16.3738,19790825,1200,2 metre temperature,2t,24.9584,48.0,16.5,287.55908203125
950,Vienna,48.2082,16.3738,19790826,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.128662109375
954,Vienna,48.2082,16.3738,19790827,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.72216796875
958,Vienna,48.2082,16.3738,19790828,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.368408203125
962,Vienna,48.2082,16.3738,19790829,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.52001953125
966,Vienna,48.2082,16.3738,19790830,1200,2 metre temperature,2t,24.9584,48.0,16.5,292.134033203125
970,Vienna,48.2082,16.3738,19790831,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.759765625
974,Vienna,48.2082,16.3738,19790901,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.631103515625
978,Vienna,48.2082,16.3738,19790902,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.439453125
982,Vienna,48.2082,16.3738,19790903,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.63818359375
986,Vienna,48.2082,16.3738,19790904,1200,2 metre temperature,2t,24.9584,48.0,16.5,291.77392578125
990,Vienna,48.2082,16.3738,19790905,1200,2 metre temperature,2t,24.9584,48.0,16.5,290.71533203125
994,Vienna,48.2082,16.3738,19790906,1200,2 metre temperature,2t,24.9584,48.0,16.5,293.827880859375
998,Vienna,48.2082,16.3738,19790907,1200,2 metre temperature,2t,24.9584,48.0,16.5,296.2705078125
1002,Vienna,48.2082,16.3738,19790908,1200,2 metre temperature,2t,24.9584,48.0,16.5,297.3173828125
1006,Vienna,48.2082,16.3738,19790909,1200,2 metre temperature,2t,24.9584,48.0,16.5,298.031982421875
1010,Vienna,48.2082,16.3738,19790910,1200,2 metre temperature,2t,24.9584,48.0,16.5,294.409912109375
