,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
1,Ciudad Juárez,31.6904,-106.4245,19790101,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.3565216064453
6,Ciudad Juárez,31.6904,-106.4245,19790102,1200,2 metre temperature,2t,22.3289,31.5,253.5,266.2101287841797
11,Ciudad Juárez,31.6904,-106.4245,19790103,1200,2 metre temperature,2t,22.3289,31.5,253.5,269.04727172851557
16,Ciudad Juárez,31.6904,-106.4245,19790104,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.0468597412109
21,Ciudad Juárez,31.6904,-106.4245,19790105,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.8200225830078
26,Ciudad Juárez,31.6904,-106.4245,19790106,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.184814453125
31,Ciudad Juárez,31.6904,-106.4245,19790107,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.2393798828125
36,Ciudad Juárez,31.6904,-106.4245,19790108,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.11285400390625
41,Ciudad Juárez,31.6904,-106.4245,19790109,1200,2 metre temperature,2t,22.3289,31.5,253.5,271.10818481445307
46,Ciudad Juárez,31.6904,-106.4245,19790110,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.78958129882807
51,Ciudad Juárez,31.6904,-106.4245,19790111,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.335205078125
56,Ciudad Juárez,31.6904,-106.4245,19790112,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.512939453125
61,Ciudad Juárez,31.6904,-106.4245,19790113,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.9046325683594
66,Ciudad Juárez,31.6904,-106.4245,19790114,1200,2 metre temperature,2t,22.3289,31.5,253.5,269.7583465576172
71,Ciudad Juárez,31.6904,-106.4245,19790115,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.2301483154297
76,Ciudad Juárez,31.6904,-106.4245,19790116,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.36068725585943
81,Ciudad Juárez,31.6904,-106.4245,19790117,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.301513671875
86,Ciudad Juárez,31.6904,-106.4245,19790118,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.01002502441406
91,Ciudad Juárez,31.6904,-106.4245,19790119,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.9400634765625
96,Ciudad Juárez,31.6904,-106.4245,19790120,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.50885009765625
101,Ciudad Juárez,31.6904,-106.4245,19790121,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.30108642578125
106,Ciudad Juárez,31.6904,-106.4245,19790122,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.57516479492193
111,Ciudad Juárez,31.6904,-106.4245,19790123,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.17498779296875
116,Ciudad Juárez,31.6904,-106.4245,19790124,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.26309204101557
121,Ciudad Juárez,31.6904,-106.4245,19790125,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.3237152099609
126,Ciudad Juárez,31.6904,-106.4245,19790126,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.8651885986328
131,Ciudad Juárez,31.6904,-106.4245,19790127,1200,2 metre temperature,2t,22.3289,31.5,253.5,271.88641357421875
136,Ciudad Juárez,31.6904,-106.4245,19790128,1200,2 metre temperature,2t,22.3289,31.5,253.5,270.1105499267578
141,Ciudad Juárez,31.6904,-106.4245,19790129,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.0280303955078
146,Ciudad Juárez,31.6904,-106.4245,19790130,1200,2 metre temperature,2t,22.3289,31.5,253.5,270.5771484375
151,Ciudad Juárez,31.6904,-106.4245,19790131,1200,2 metre temperature,2t,22.3289,31.5,253.5,266.9459686279297
156,Ciudad Juárez,31.6904,-106.4245,19790201,1200,2 metre temperature,2t,22.3289,31.5,253.5,271.6991424560547
161,Ciudad Juárez,31.6904,-106.4245,19790202,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.3466339111328
166,Ciudad Juárez,31.6904,-106.4245,19790203,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.78579711914057
171,Ciudad Juárez,31.6904,-106.4245,19790204,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.48678588867193
176,Ciudad Juárez,31.6904,-106.4245,19790205,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.18106079101557
181,Ciudad Juárez,31.6904,-106.4245,19790206,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.7951812744141
186,Ciudad Juárez,31.6904,-106.4245,19790207,1200,2 metre temperature,2t,22.3289,31.5,253.5,270.0315093994141
191,Ciudad Juárez,31.6904,-106.4245,19790208,1200,2 metre temperature,2t,22.3289,31.5,253.5,272.1822509765625
196,Ciudad Juárez,31.6904,-106.4245,19790209,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.1588897705078
201,Ciudad Juárez,31.6904,-106.4245,19790210,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.0258331298828
206,Ciudad Juárez,31.6904,-106.4245,19790211,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.81588745117193
211,Ciudad Juárez,31.6904,-106.4245,19790212,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.2569732666016
216,Ciudad Juárez,31.6904,-106.4245,19790213,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.7819061279297
221,Ciudad Juárez,31.6904,-106.4245,19790214,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.8845672607422
226,Ciudad Juárez,31.6904,-106.4245,19790215,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.35980224609375
231,Ciudad Juárez,31.6904,-106.4245,19790216,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.05955505371094
236,Ciudad Juárez,31.6904,-106.4245,19790217,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.8516387939453
241,Ciudad Juárez,31.6904,-106.4245,19790218,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.963119506836
246,Ciudad Juárez,31.6904,-106.4245,19790219,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.1423492431641
251,Ciudad Juárez,31.6904,-106.4245,19790220,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.4756622314453
256,Ciudad Juárez,31.6904,-106.4245,19790221,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.53158569335943
261,Ciudad Juárez,31.6904,-106.4245,19790222,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.01806640625
266,Ciudad Juárez,31.6904,-106.4245,19790223,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.5022735595703
271,Ciudad Juárez,31.6904,-106.4245,19790224,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.04698181152344
276,Ciudad Juárez,31.6904,-106.4245,19790225,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.65719604492193
281,Ciudad Juárez,31.6904,-106.4245,19790226,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.76217651367193
286,Ciudad Juárez,31.6904,-106.4245,19790227,1200,2 metre temperature,2t,22.3289,31.5,253.5,284.1332702636719
291,Ciudad Juárez,31.6904,-106.4245,19790228,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.32675170898443
296,Ciudad Juárez,31.6904,-106.4245,19790301,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.26168823242193
301,Ciudad Juárez,31.6904,-106.4245,19790302,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.23654174804693
306,Ciudad Juárez,31.6904,-106.4245,19790303,1200,2 metre temperature,2t,22.3289,31.5,253.5,275.6784820556641
311,Ciudad Juárez,31.6904,-106.4245,19790304,1200,2 metre temperature,2t,22.3289,31.5,253.5,274.67274475097656
316,Ciudad Juárez,31.6904,-106.4245,19790305,1200,2 metre temperature,2t,22.3289,31.5,253.5,272.56735229492193
321,Ciudad Juárez,31.6904,-106.4245,19790306,1200,2 metre temperature,2t,22.3289,31.5,253.5,273.95703125
326,Ciudad Juárez,31.6904,-106.4245,19790307,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.431655883789
331,Ciudad Juárez,31.6904,-106.4245,19790308,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.9868927001953
336,Ciudad Juárez,31.6904,-106.4245,19790309,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.39646911621094
341,Ciudad Juárez,31.6904,-106.4245,19790310,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.47210693359375
346,Ciudad Juárez,31.6904,-106.4245,19790311,1200,2 metre temperature,2t,22.3289,31.5,253.5,276.8221435546875
351,Ciudad Juárez,31.6904,-106.4245,19790312,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.536636352539
356,Ciudad Juárez,31.6904,-106.4245,19790313,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.82745361328125
361,Ciudad Juárez,31.6904,-106.4245,19790314,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.04808044433594
366,Ciudad Juárez,31.6904,-106.4245,19790315,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.3115234375
371,Ciudad Juárez,31.6904,-106.4245,19790316,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.6136932373047
376,Ciudad Juárez,31.6904,-106.4245,19790317,1200,2 metre temperature,2t,22.3289,31.5,253.5,284.2666320800781
381,Ciudad Juárez,31.6904,-106.4245,19790318,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.314453125
386,Ciudad Juárez,31.6904,-106.4245,19790319,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.24365234375
391,Ciudad Juárez,31.6904,-106.4245,19790320,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.18212890625
396,Ciudad Juárez,31.6904,-106.4245,19790321,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.97119140625
401,Ciudad Juárez,31.6904,-106.4245,19790322,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.443603515625
406,Ciudad Juárez,31.6904,-106.4245,19790323,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.170654296875
411,Ciudad Juárez,31.6904,-106.4245,19790324,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.216064453125
416,Ciudad Juárez,31.6904,-106.4245,19790325,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.877197265625
421,Ciudad Juárez,31.6904,-106.4245,19790326,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.2375640869141
426,Ciudad Juárez,31.6904,-106.4245,19790327,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.9892120361328
431,Ciudad Juárez,31.6904,-106.4245,19790328,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.2040557861328
436,Ciudad Juárez,31.6904,-106.4245,19790329,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.984130859375
441,Ciudad Juárez,31.6904,-106.4245,19790330,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.375
446,Ciudad Juárez,31.6904,-106.4245,19790331,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.679931640625
451,Ciudad Juárez,31.6904,-106.4245,19790401,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.35232543945307
456,Ciudad Juárez,31.6904,-106.4245,19790402,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.89657592773443
461,Ciudad Juárez,31.6904,-106.4245,19790403,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.57342529296875
466,Ciudad Juárez,31.6904,-106.4245,19790404,1200,2 metre temperature,2t,22.3289,31.5,253.5,277.888916015625
471,Ciudad Juárez,31.6904,-106.4245,19790405,1200,2 metre temperature,2t,22.3289,31.5,253.5,278.1529693603516
476,Ciudad Juárez,31.6904,-106.4245,19790406,1200,2 metre temperature,2t,22.3289,31.5,253.5,281.7421112060547
481,Ciudad Juárez,31.6904,-106.4245,19790407,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.97682189941406
486,Ciudad Juárez,31.6904,-106.4245,19790408,1200,2 metre temperature,2t,22.3289,31.5,253.5,284.861572265625
491,Ciudad Juárez,31.6904,-106.4245,19790409,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.813720703125
496,Ciudad Juárez,31.6904,-106.4245,19790410,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.613037109375
501,Ciudad Juárez,31.6904,-106.4245,19790411,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.513427734375
506,Ciudad Juárez,31.6904,-106.4245,19790412,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.024658203125
511,Ciudad Juárez,31.6904,-106.4245,19790413,1200,2 metre temperature,2t,22.3289,31.5,253.5,279.491943359375
516,Ciudad Juárez,31.6904,-106.4245,19790414,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.2490234375
521,Ciudad Juárez,31.6904,-106.4245,19790415,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.9033203125
526,Ciudad Juárez,31.6904,-106.4245,19790416,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.82861328125
531,Ciudad Juárez,31.6904,-106.4245,19790417,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.17041015625
536,Ciudad Juárez,31.6904,-106.4245,19790418,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.6689453125
541,Ciudad Juárez,31.6904,-106.4245,19790419,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.698486328125
546,Ciudad Juárez,31.6904,-106.4245,19790420,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.7119140625
551,Ciudad Juárez,31.6904,-106.4245,19790421,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.052490234375
556,Ciudad Juárez,31.6904,-106.4245,19790422,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.271484375
561,Ciudad Juárez,31.6904,-106.4245,19790423,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.915771484375
566,Ciudad Juárez,31.6904,-106.4245,19790424,1200,2 metre temperature,2t,22.3289,31.5,253.5,288.203125
571,Ciudad Juárez,31.6904,-106.4245,19790425,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.760986328125
576,Ciudad Juárez,31.6904,-106.4245,19790426,1200,2 metre temperature,2t,22.3289,31.5,253.5,290.487060546875
581,Ciudad Juárez,31.6904,-106.4245,19790427,1200,2 metre temperature,2t,22.3289,31.5,253.5,290.82666015625
586,Ciudad Juárez,31.6904,-106.4245,19790428,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.75537109375
591,Ciudad Juárez,31.6904,-106.4245,19790429,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.638427734375
596,Ciudad Juárez,31.6904,-106.4245,19790430,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.349609375
601,Ciudad Juárez,31.6904,-106.4245,19790501,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.814208984375
606,Ciudad Juárez,31.6904,-106.4245,19790502,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.644287109375
611,Ciudad Juárez,31.6904,-106.4245,19790503,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.355224609375
616,Ciudad Juárez,31.6904,-106.4245,19790504,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.3583984375
621,Ciudad Juárez,31.6904,-106.4245,19790505,1200,2 metre temperature,2t,22.3289,31.5,253.5,284.567138671875
626,Ciudad Juárez,31.6904,-106.4245,19790506,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.908447265625
631,Ciudad Juárez,31.6904,-106.4245,19790507,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.95654296875
636,Ciudad Juárez,31.6904,-106.4245,19790508,1200,2 metre temperature,2t,22.3289,31.5,253.5,290.492431640625
641,Ciudad Juárez,31.6904,-106.4245,19790509,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.072998046875
646,Ciudad Juárez,31.6904,-106.4245,19790510,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.064697265625
651,Ciudad Juárez,31.6904,-106.4245,19790511,1200,2 metre temperature,2t,22.3289,31.5,253.5,280.973876953125
656,Ciudad Juárez,31.6904,-106.4245,19790512,1200,2 metre temperature,2t,22.3289,31.5,253.5,283.4765625
661,Ciudad Juárez,31.6904,-106.4245,19790513,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.15966796875
666,Ciudad Juárez,31.6904,-106.4245,19790514,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.2763671875
671,Ciudad Juárez,31.6904,-106.4245,19790515,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.802734375
676,Ciudad Juárez,31.6904,-106.4245,19790516,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.776123046875
681,Ciudad Juárez,31.6904,-106.4245,19790517,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.198486328125
686,Ciudad Juárez,31.6904,-106.4245,19790518,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.275390625
691,Ciudad Juárez,31.6904,-106.4245,19790519,1200,2 metre temperature,2t,22.3289,31.5,253.5,288.5693359375
696,Ciudad Juárez,31.6904,-106.4245,19790520,1200,2 metre temperature,2t,22.3289,31.5,253.5,288.0146484375
701,Ciudad Juárez,31.6904,-106.4245,19790521,1200,2 metre temperature,2t,22.3289,31.5,253.5,282.870361328125
706,Ciudad Juárez,31.6904,-106.4245,19790522,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.09228515625
711,Ciudad Juárez,31.6904,-106.4245,19790523,1200,2 metre temperature,2t,22.3289,31.5,253.5,288.356689453125
716,Ciudad Juárez,31.6904,-106.4245,19790524,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.150634765625
721,Ciudad Juárez,31.6904,-106.4245,19790525,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.03076171875
726,Ciudad Juárez,31.6904,-106.4245,19790526,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.993896484375
731,Ciudad Juárez,31.6904,-106.4245,19790527,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.373046875
736,Ciudad Juárez,31.6904,-106.4245,19790528,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.2734375
741,Ciudad Juárez,31.6904,-106.4245,19790529,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.1416015625
746,Ciudad Juárez,31.6904,-106.4245,19790530,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.70068359375
751,Ciudad Juárez,31.6904,-106.4245,19790531,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.326904296875
756,Ciudad Juárez,31.6904,-106.4245,19790601,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.8310546875
761,Ciudad Juárez,31.6904,-106.4245,19790602,1200,2 metre temperature,2t,22.3289,31.5,253.5,288.554931640625
766,Ciudad Juárez,31.6904,-106.4245,19790603,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.626708984375
771,Ciudad Juárez,31.6904,-106.4245,19790604,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.72802734375
776,Ciudad Juárez,31.6904,-106.4245,19790605,1200,2 metre temperature,2t,22.3289,31.5,253.5,285.86865234375
781,Ciudad Juárez,31.6904,-106.4245,19790606,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.025146484375
786,Ciudad Juárez,31.6904,-106.4245,19790607,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.643798828125
791,Ciudad Juárez,31.6904,-106.4245,19790608,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.34326171875
796,Ciudad Juárez,31.6904,-106.4245,19790609,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.634521484375
801,Ciudad Juárez,31.6904,-106.4245,19790610,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.91748046875
806,Ciudad Juárez,31.6904,-106.4245,19790611,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.931884765625
811,Ciudad Juárez,31.6904,-106.4245,19790612,1200,2 metre temperature,2t,22.3289,31.5,253.5,286.271728515625
816,Ciudad Juárez,31.6904,-106.4245,19790613,1200,2 metre temperature,2t,22.3289,31.5,253.5,287.806884765625
821,Ciudad Juárez,31.6904,-106.4245,19790614,1200,2 metre temperature,2t,22.3289,31.5,253.5,290.284423828125
826,Ciudad Juárez,31.6904,-106.4245,19790615,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.15673828125
831,Ciudad Juárez,31.6904,-106.4245,19790616,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.9072265625
836,Ciudad Juárez,31.6904,-106.4245,19790617,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.384033203125
841,Ciudad Juárez,31.6904,-106.4245,19790618,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.724609375
846,Ciudad Juárez,31.6904,-106.4245,19790619,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.27978515625
851,Ciudad Juárez,31.6904,-106.4245,19790620,1200,2 metre temperature,2t,22.3289,31.5,253.5,289.694091796875
856,Ciudad Juárez,31.6904,-106.4245,19790621,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.875732421875
861,Ciudad Juárez,31.6904,-106.4245,19790622,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.20703125
866,Ciudad Juárez,31.6904,-106.4245,19790623,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.343994140625
871,Ciudad Juárez,31.6904,-106.4245,19790624,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.384521484375
876,Ciudad Juárez,31.6904,-106.4245,19790625,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.511474609375
881,Ciudad Juárez,31.6904,-106.4245,19790626,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.14990234375
886,Ciudad Juárez,31.6904,-106.4245,19790627,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.909912109375
891,Ciudad Juárez,31.6904,-106.4245,19790628,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.836181640625
896,Ciudad Juárez,31.6904,-106.4245,19790629,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.715576171875
901,Ciudad Juárez,31.6904,-106.4245,19790630,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.421142578125
906,Ciudad Juárez,31.6904,-106.4245,19790701,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.837890625
911,Ciudad Juárez,31.6904,-106.4245,19790702,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.15234375
916,Ciudad Juárez,31.6904,-106.4245,19790703,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.22900390625
921,Ciudad Juárez,31.6904,-106.4245,19790704,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.13720703125
926,Ciudad Juárez,31.6904,-106.4245,19790705,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.45751953125
931,Ciudad Juárez,31.6904,-106.4245,19790706,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.68994140625
936,Ciudad Juárez,31.6904,-106.4245,19790707,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.546875
941,Ciudad Juárez,31.6904,-106.4245,19790708,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.40771484375
946,Ciudad Juárez,31.6904,-106.4245,19790709,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.989013671875
951,Ciudad Juárez,31.6904,-106.4245,19790710,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.982666015625
956,Ciudad Juárez,31.6904,-106.4245,19790711,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.52490234375
961,Ciudad Juárez,31.6904,-106.4245,19790712,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.24462890625
966,Ciudad Juárez,31.6904,-106.4245,19790713,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.113525390625
971,Ciudad Juárez,31.6904,-106.4245,19790714,1200,2 metre temperature,2t,22.3289,31.5,253.5,299.855712890625
976,Ciudad Juárez,31.6904,-106.4245,19790715,1200,2 metre temperature,2t,22.3289,31.5,253.5,298.965576171875
981,Ciudad Juárez,31.6904,-106.4245,19790716,1200,2 metre temperature,2t,22.3289,31.5,253.5,298.348876953125
986,Ciudad Juárez,31.6904,-106.4245,19790717,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.145263671875
991,Ciudad Juárez,31.6904,-106.4245,19790718,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.73828125
996,Ciudad Juárez,31.6904,-106.4245,19790719,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.96875
1001,Ciudad Juárez,31.6904,-106.4245,19790720,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.56982421875
1006,Ciudad Juárez,31.6904,-106.4245,19790721,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.57861328125
1011,Ciudad Juárez,31.6904,-106.4245,19790722,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.0078125
1016,Ciudad Juárez,31.6904,-106.4245,19790723,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.7119140625
1021,Ciudad Juárez,31.6904,-106.4245,19790724,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.727783203125
1026,Ciudad Juárez,31.6904,-106.4245,19790725,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.1455078125
1031,Ciudad Juárez,31.6904,-106.4245,19790726,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.437744140625
1036,Ciudad Juárez,31.6904,-106.4245,19790727,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.06494140625
1041,Ciudad Juárez,31.6904,-106.4245,19790728,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.8759765625
1046,Ciudad Juárez,31.6904,-106.4245,19790729,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.57861328125
1051,Ciudad Juárez,31.6904,-106.4245,19790730,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.473876953125
1056,Ciudad Juárez,31.6904,-106.4245,19790731,1200,2 metre temperature,2t,22.3289,31.5,253.5,297.48486328125
1061,Ciudad Juárez,31.6904,-106.4245,19790801,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.271240234375
1066,Ciudad Juárez,31.6904,-106.4245,19790802,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.0458984375
1071,Ciudad Juárez,31.6904,-106.4245,19790803,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.760498046875
1076,Ciudad Juárez,31.6904,-106.4245,19790804,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.93505859375
1081,Ciudad Juárez,31.6904,-106.4245,19790805,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.276123046875
1086,Ciudad Juárez,31.6904,-106.4245,19790806,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.238037109375
1091,Ciudad Juárez,31.6904,-106.4245,19790807,1200,2 metre temperature,2t,22.3289,31.5,253.5,295.48876953125
1096,Ciudad Juárez,31.6904,-106.4245,19790808,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.513916015625
1101,Ciudad Juárez,31.6904,-106.4245,19790809,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.957275390625
1106,Ciudad Juárez,31.6904,-106.4245,19790810,1200,2 metre temperature,2t,22.3289,31.5,253.5,294.568603515625
1111,Ciudad Juárez,31.6904,-106.4245,19790811,1200,2 metre temperature,2t,22.3289,31.5,253.5,296.352783203125
1116,Ciudad Juárez,31.6904,-106.4245,19790812,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.3818359375
1121,Ciudad Juárez,31.6904,-106.4245,19790813,1200,2 metre temperature,2t,22.3289,31.5,253.5,293.052978515625
1126,Ciudad Juárez,31.6904,-106.4245,19790814,1200,2 metre temperature,2t,22.3289,31.5,253.5,291.82373046875
1131,Ciudad Juárez,31.6904,-106.4245,19790815,1200,2 metre temperature,2t,22.3289,31.5,253.5,292.30419921875
