,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
11,Belgrade,44.7866,20.4489,19790101,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.33319091796875
33,Belgrade,44.7866,20.4489,19790102,1200,2 metre temperature,2t,28.4232,45.0,20.25,264.6293487548828
55,Belgrade,44.7866,20.4489,19790103,1200,2 metre temperature,2t,28.4232,45.0,20.25,266.44985961914057
77,Belgrade,44.7866,20.4489,19790104,1200,2 metre temperature,2t,28.4232,45.0,20.25,271.58905029296875
99,Belgrade,44.7866,20.4489,19790105,1200,2 metre temperature,2t,28.4232,45.0,20.25,268.53549194335943
121,Belgrade,44.7866,20.4489,19790106,1200,2 metre temperature,2t,28.4232,45.0,20.25,268.0205841064453
143,Belgrade,44.7866,20.4489,19790107,1200,2 metre temperature,2t,28.4232,45.0,20.25,267.666259765625
165,Belgrade,44.7866,20.4489,19790108,1200,2 metre temperature,2t,28.4232,45.0,20.25,271.127197265625
187,Belgrade,44.7866,20.4489,19790109,1200,2 metre temperature,2t,28.4232,45.0,20.25,273.72900390625
209,Belgrade,44.7866,20.4489,19790110,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.98095703125
231,Belgrade,44.7866,20.4489,19790111,1200,2 metre temperature,2t,28.4232,45.0,20.25,280.70071411132807
253,Belgrade,44.7866,20.4489,19790112,1200,2 metre temperature,2t,28.4232,45.0,20.25,274.705322265625
275,Belgrade,44.7866,20.4489,19790113,1200,2 metre temperature,2t,28.4232,45.0,20.25,274.637451171875
297,Belgrade,44.7866,20.4489,19790114,1200,2 metre temperature,2t,28.4232,45.0,20.25,273.09228515625
319,Belgrade,44.7866,20.4489,19790115,1200,2 metre temperature,2t,28.4232,45.0,20.25,272.11636352539057
341,Belgrade,44.7866,20.4489,19790116,1200,2 metre temperature,2t,28.4232,45.0,20.25,270.487060546875
363,Belgrade,44.7866,20.4489,19790117,1200,2 metre temperature,2t,28.4232,45.0,20.25,269.651611328125
385,Belgrade,44.7866,20.4489,19790118,1200,2 metre temperature,2t,28.4232,45.0,20.25,269.9794921875
407,Belgrade,44.7866,20.4489,19790119,1200,2 metre temperature,2t,28.4232,45.0,20.25,270.74365234375
429,Belgrade,44.7866,20.4489,19790120,1200,2 metre temperature,2t,28.4232,45.0,20.25,272.6748046875
451,Belgrade,44.7866,20.4489,19790121,1200,2 metre temperature,2t,28.4232,45.0,20.25,273.25909423828125
473,Belgrade,44.7866,20.4489,19790122,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.07470703125
495,Belgrade,44.7866,20.4489,19790123,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.0278167724609
517,Belgrade,44.7866,20.4489,19790124,1200,2 metre temperature,2t,28.4232,45.0,20.25,280.35118103027344
539,Belgrade,44.7866,20.4489,19790125,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.25450134277344
561,Belgrade,44.7866,20.4489,19790126,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.27696228027344
583,Belgrade,44.7866,20.4489,19790127,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.6953582763672
605,Belgrade,44.7866,20.4489,19790128,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.87974548339844
627,Belgrade,44.7866,20.4489,19790129,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.9706115722656
649,Belgrade,44.7866,20.4489,19790130,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.44247436523443
671,Belgrade,44.7866,20.4489,19790131,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.936538696289
693,Belgrade,44.7866,20.4489,19790201,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.3300170898437
715,Belgrade,44.7866,20.4489,19790202,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.14794921875
737,Belgrade,44.7866,20.4489,19790203,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.642578125
759,Belgrade,44.7866,20.4489,19790204,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.9637145996094
781,Belgrade,44.7866,20.4489,19790205,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.4537506103516
803,Belgrade,44.7866,20.4489,19790206,1200,2 metre temperature,2t,28.4232,45.0,20.25,279.35983276367193
825,Belgrade,44.7866,20.4489,19790207,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.125244140625
847,Belgrade,44.7866,20.4489,19790208,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.209716796875
869,Belgrade,44.7866,20.4489,19790209,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.804931640625
891,Belgrade,44.7866,20.4489,19790210,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.8482360839844
913,Belgrade,44.7866,20.4489,19790211,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.7091827392578
935,Belgrade,44.7866,20.4489,19790212,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.4547271728516
957,Belgrade,44.7866,20.4489,19790213,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.18875122070307
979,Belgrade,44.7866,20.4489,19790214,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.43016052246094
1001,Belgrade,44.7866,20.4489,19790215,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.9061737060547
1023,Belgrade,44.7866,20.4489,19790216,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.02978515625
1045,Belgrade,44.7866,20.4489,19790217,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.186767578125
1067,Belgrade,44.7866,20.4489,19790218,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.948974609375
1089,Belgrade,44.7866,20.4489,19790219,1200,2 metre temperature,2t,28.4232,45.0,20.25,277.3056640625
1111,Belgrade,44.7866,20.4489,19790220,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.866455078125
1133,Belgrade,44.7866,20.4489,19790221,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.491943359375
1155,Belgrade,44.7866,20.4489,19790222,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.30126953125
1177,Belgrade,44.7866,20.4489,19790223,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.412109375
1199,Belgrade,44.7866,20.4489,19790224,1200,2 metre temperature,2t,28.4232,45.0,20.25,277.18701171875
1221,Belgrade,44.7866,20.4489,19790225,1200,2 metre temperature,2t,28.4232,45.0,20.25,276.969482421875
1243,Belgrade,44.7866,20.4489,19790226,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.28759765625
1265,Belgrade,44.7866,20.4489,19790227,1200,2 metre temperature,2t,28.4232,45.0,20.25,275.37060546875
1287,Belgrade,44.7866,20.4489,19790228,1200,2 metre temperature,2t,28.4232,45.0,20.25,278.8896484375
1309,Belgrade,44.7866,20.4489,19790301,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.931396484375
1331,Belgrade,44.7866,20.4489,19790302,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.412353515625
1353,Belgrade,44.7866,20.4489,19790303,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.88330078125
1375,Belgrade,44.7866,20.4489,19790304,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.857666015625
1397,Belgrade,44.7866,20.4489,19790305,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.2138671875
1419,Belgrade,44.7866,20.4489,19790306,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.60205078125
1441,Belgrade,44.7866,20.4489,19790307,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.375
1463,Belgrade,44.7866,20.4489,19790308,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.634033203125
1485,Belgrade,44.7866,20.4489,19790309,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.54248046875
1507,Belgrade,44.7866,20.4489,19790310,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.20703125
1529,Belgrade,44.7866,20.4489,19790311,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.415283203125
1551,Belgrade,44.7866,20.4489,19790312,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.081787109375
1573,Belgrade,44.7866,20.4489,19790313,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.56884765625
1595,Belgrade,44.7866,20.4489,19790314,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.7880859375
1617,Belgrade,44.7866,20.4489,19790315,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.415771484375
1639,Belgrade,44.7866,20.4489,19790316,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.001708984375
1661,Belgrade,44.7866,20.4489,19790317,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.096923828125
1683,Belgrade,44.7866,20.4489,19790318,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.773193359375
1705,Belgrade,44.7866,20.4489,19790319,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.4208984375
1727,Belgrade,44.7866,20.4489,19790320,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.294189453125
1749,Belgrade,44.7866,20.4489,19790321,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.488037109375
1771,Belgrade,44.7866,20.4489,19790322,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.491943359375
1793,Belgrade,44.7866,20.4489,19790323,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.760009765625
1815,Belgrade,44.7866,20.4489,19790324,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.71923828125
1837,Belgrade,44.7866,20.4489,19790325,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.85107421875
1859,Belgrade,44.7866,20.4489,19790326,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.544189453125
1881,Belgrade,44.7866,20.4489,19790327,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.8203125
1903,Belgrade,44.7866,20.4489,19790328,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.93408203125
1925,Belgrade,44.7866,20.4489,19790329,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.224609375
1947,Belgrade,44.7866,20.4489,19790330,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.256103515625
1969,Belgrade,44.7866,20.4489,19790331,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.705322265625
1991,Belgrade,44.7866,20.4489,19790401,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.314453125
2013,Belgrade,44.7866,20.4489,19790402,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.908935546875
2035,Belgrade,44.7866,20.4489,19790403,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.6875
2057,Belgrade,44.7866,20.4489,19790404,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.67919921875
2079,Belgrade,44.7866,20.4489,19790405,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.27685546875
2101,Belgrade,44.7866,20.4489,19790406,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.21435546875
2123,Belgrade,44.7866,20.4489,19790407,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.212890625
2145,Belgrade,44.7866,20.4489,19790408,1200,2 metre temperature,2t,28.4232,45.0,20.25,280.99609375
2167,Belgrade,44.7866,20.4489,19790409,1200,2 metre temperature,2t,28.4232,45.0,20.25,283.809814453125
2189,Belgrade,44.7866,20.4489,19790410,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.886962890625
2211,Belgrade,44.7866,20.4489,19790411,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.9404296875
2233,Belgrade,44.7866,20.4489,19790412,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.145751953125
2255,Belgrade,44.7866,20.4489,19790413,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.192626953125
2277,Belgrade,44.7866,20.4489,19790414,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.83740234375
2299,Belgrade,44.7866,20.4489,19790415,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.455322265625
2321,Belgrade,44.7866,20.4489,19790416,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.4912109375
2343,Belgrade,44.7866,20.4489,19790417,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.6787109375
2365,Belgrade,44.7866,20.4489,19790418,1200,2 metre temperature,2t,28.4232,45.0,20.25,285.1455078125
2387,Belgrade,44.7866,20.4489,19790419,1200,2 metre temperature,2t,28.4232,45.0,20.25,282.2236328125
2409,Belgrade,44.7866,20.4489,19790420,1200,2 metre temperature,2t,28.4232,45.0,20.25,284.93359375
2431,Belgrade,44.7866,20.4489,19790421,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.488525390625
2453,Belgrade,44.7866,20.4489,19790422,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.64013671875
2475,Belgrade,44.7866,20.4489,19790423,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.46630859375
2497,Belgrade,44.7866,20.4489,19790424,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.37255859375
2519,Belgrade,44.7866,20.4489,19790425,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.26708984375
2541,Belgrade,44.7866,20.4489,19790426,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.727294921875
2563,Belgrade,44.7866,20.4489,19790427,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.927490234375
2585,Belgrade,44.7866,20.4489,19790428,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.798583984375
2607,Belgrade,44.7866,20.4489,19790429,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.05224609375
2629,Belgrade,44.7866,20.4489,19790430,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.1201171875
2651,Belgrade,44.7866,20.4489,19790501,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.908935546875
2673,Belgrade,44.7866,20.4489,19790502,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.0634765625
2695,Belgrade,44.7866,20.4489,19790503,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.44873046875
2717,Belgrade,44.7866,20.4489,19790504,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.544677734375
2739,Belgrade,44.7866,20.4489,19790505,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.29248046875
2761,Belgrade,44.7866,20.4489,19790506,1200,2 metre temperature,2t,28.4232,45.0,20.25,287.636474609375
2783,Belgrade,44.7866,20.4489,19790507,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.79443359375
2805,Belgrade,44.7866,20.4489,19790508,1200,2 metre temperature,2t,28.4232,45.0,20.25,281.51220703125
2827,Belgrade,44.7866,20.4489,19790509,1200,2 metre temperature,2t,28.4232,45.0,20.25,286.33447265625
2849,Belgrade,44.7866,20.4489,19790510,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.226806640625
2871,Belgrade,44.7866,20.4489,19790511,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.63525390625
2893,Belgrade,44.7866,20.4489,19790512,1200,2 metre temperature,2t,28.4232,45.0,20.25,288.38525390625
2915,Belgrade,44.7866,20.4489,19790513,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.1025390625
2937,Belgrade,44.7866,20.4489,19790514,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.71533203125
2959,Belgrade,44.7866,20.4489,19790515,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.263916015625
2981,Belgrade,44.7866,20.4489,19790516,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.305908203125
3003,Belgrade,44.7866,20.4489,19790517,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.469970703125
3025,Belgrade,44.7866,20.4489,19790518,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.78076171875
3047,Belgrade,44.7866,20.4489,19790519,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.12939453125
3069,Belgrade,44.7866,20.4489,19790520,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.74462890625
3091,Belgrade,44.7866,20.4489,19790521,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.864013671875
3113,Belgrade,44.7866,20.4489,19790522,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.80517578125
3135,Belgrade,44.7866,20.4489,19790523,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.1953125
3157,Belgrade,44.7866,20.4489,19790524,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.587158203125
3179,Belgrade,44.7866,20.4489,19790525,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.69140625
3201,Belgrade,44.7866,20.4489,19790526,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.068603515625
3223,Belgrade,44.7866,20.4489,19790527,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.0068359375
3245,Belgrade,44.7866,20.4489,19790528,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.930419921875
3267,Belgrade,44.7866,20.4489,19790529,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.50341796875
3289,Belgrade,44.7866,20.4489,19790530,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.9599609375
3311,Belgrade,44.7866,20.4489,19790531,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.10302734375
3333,Belgrade,44.7866,20.4489,19790601,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.806640625
3355,Belgrade,44.7866,20.4489,19790602,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.004638671875
3377,Belgrade,44.7866,20.4489,19790603,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.12646484375
3399,Belgrade,44.7866,20.4489,19790604,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.409423828125
3421,Belgrade,44.7866,20.4489,19790605,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.903564453125
3443,Belgrade,44.7866,20.4489,19790606,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.919677734375
3465,Belgrade,44.7866,20.4489,19790607,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.3818359375
3487,Belgrade,44.7866,20.4489,19790608,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.533203125
3509,Belgrade,44.7866,20.4489,19790609,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.0185546875
3531,Belgrade,44.7866,20.4489,19790610,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.52490234375
3553,Belgrade,44.7866,20.4489,19790611,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.56591796875
3575,Belgrade,44.7866,20.4489,19790612,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.39892578125
3597,Belgrade,44.7866,20.4489,19790613,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.284912109375
3619,Belgrade,44.7866,20.4489,19790614,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.038818359375
3641,Belgrade,44.7866,20.4489,19790615,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.6845703125
3663,Belgrade,44.7866,20.4489,19790616,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.36767578125
3685,Belgrade,44.7866,20.4489,19790617,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.13916015625
3707,Belgrade,44.7866,20.4489,19790618,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.855712890625
3729,Belgrade,44.7866,20.4489,19790619,1200,2 metre temperature,2t,28.4232,45.0,20.25,289.6298828125
3751,Belgrade,44.7866,20.4489,19790620,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.40966796875
3773,Belgrade,44.7866,20.4489,19790621,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.94775390625
3795,Belgrade,44.7866,20.4489,19790622,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.423828125
3817,Belgrade,44.7866,20.4489,19790623,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.569091796875
3839,Belgrade,44.7866,20.4489,19790624,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.412109375
3861,Belgrade,44.7866,20.4489,19790625,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.94580078125
3883,Belgrade,44.7866,20.4489,19790626,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.259033203125
3905,Belgrade,44.7866,20.4489,19790627,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.281982421875
3927,Belgrade,44.7866,20.4489,19790628,1200,2 metre temperature,2t,28.4232,45.0,20.25,305.504638671875
3949,Belgrade,44.7866,20.4489,19790629,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.519287109375
3971,Belgrade,44.7866,20.4489,19790630,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.515625
3993,Belgrade,44.7866,20.4489,19790701,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.022216796875
4015,Belgrade,44.7866,20.4489,19790702,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.8232421875
4037,Belgrade,44.7866,20.4489,19790703,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.8544921875
4059,Belgrade,44.7866,20.4489,19790704,1200,2 metre temperature,2t,28.4232,45.0,20.25,290.555908203125
4081,Belgrade,44.7866,20.4489,19790705,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.70068359375
4103,Belgrade,44.7866,20.4489,19790706,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.680908203125
4125,Belgrade,44.7866,20.4489,19790707,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.59228515625
4147,Belgrade,44.7866,20.4489,19790708,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.46875
4169,Belgrade,44.7866,20.4489,19790709,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.47802734375
4191,Belgrade,44.7866,20.4489,19790710,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.8837890625
4213,Belgrade,44.7866,20.4489,19790711,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.31982421875
4235,Belgrade,44.7866,20.4489,19790712,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.162109375
4257,Belgrade,44.7866,20.4489,19790713,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.958984375
4279,Belgrade,44.7866,20.4489,19790714,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.22412109375
4301,Belgrade,44.7866,20.4489,19790715,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.638427734375
4323,Belgrade,44.7866,20.4489,19790716,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.0087890625
4345,Belgrade,44.7866,20.4489,19790717,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.004638671875
4367,Belgrade,44.7866,20.4489,19790718,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.515380859375
4389,Belgrade,44.7866,20.4489,19790719,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.9267578125
4411,Belgrade,44.7866,20.4489,19790720,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.087158203125
4433,Belgrade,44.7866,20.4489,19790721,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.476318359375
4455,Belgrade,44.7866,20.4489,19790722,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.0810546875
4477,Belgrade,44.7866,20.4489,19790723,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.83837890625
4499,Belgrade,44.7866,20.4489,19790724,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.533447265625
4521,Belgrade,44.7866,20.4489,19790725,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.136962890625
4543,Belgrade,44.7866,20.4489,19790726,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.41259765625
4565,Belgrade,44.7866,20.4489,19790727,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.175537109375
4587,Belgrade,44.7866,20.4489,19790728,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.44677734375
4609,Belgrade,44.7866,20.4489,19790729,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.22802734375
4631,Belgrade,44.7866,20.4489,19790730,1200,2 metre temperature,2t,28.4232,45.0,20.25,303.657958984375
4653,Belgrade,44.7866,20.4489,19790731,1200,2 metre temperature,2t,28.4232,45.0,20.25,304.91943359375
4675,Belgrade,44.7866,20.4489,19790801,1200,2 metre temperature,2t,28.4232,45.0,20.25,307.23193359375
4697,Belgrade,44.7866,20.4489,19790802,1200,2 metre temperature,2t,28.4232,45.0,20.25,307.582275390625
4719,Belgrade,44.7866,20.4489,19790803,1200,2 metre temperature,2t,28.4232,45.0,20.25,307.75390625
4741,Belgrade,44.7866,20.4489,19790804,1200,2 metre temperature,2t,28.4232,45.0,20.25,306.17626953125
4763,Belgrade,44.7866,20.4489,19790805,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.79638671875
4785,Belgrade,44.7866,20.4489,19790806,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.251708984375
4807,Belgrade,44.7866,20.4489,19790807,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.46533203125
4829,Belgrade,44.7866,20.4489,19790808,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.809814453125
4851,Belgrade,44.7866,20.4489,19790809,1200,2 metre temperature,2t,28.4232,45.0,20.25,301.452392578125
4873,Belgrade,44.7866,20.4489,19790810,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.056884765625
4895,Belgrade,44.7866,20.4489,19790811,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.786376953125
4917,Belgrade,44.7866,20.4489,19790812,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.684814453125
4939,Belgrade,44.7866,20.4489,19790813,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.330810546875
4961,Belgrade,44.7866,20.4489,19790814,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.4033203125
4983,Belgrade,44.7866,20.4489,19790815,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.48291015625
5005,Belgrade,44.7866,20.4489,19790816,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.769287109375
5027,Belgrade,44.7866,20.4489,19790817,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.01025390625
5049,Belgrade,44.7866,20.4489,19790818,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.599365234375
5071,Belgrade,44.7866,20.4489,19790819,1200,2 metre temperature,2t,28.4232,45.0,20.25,295.73779296875
5093,Belgrade,44.7866,20.4489,19790820,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.384521484375
5115,Belgrade,44.7866,20.4489,19790821,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.08740234375
5137,Belgrade,44.7866,20.4489,19790822,1200,2 metre temperature,2t,28.4232,45.0,20.25,298.4072265625
5159,Belgrade,44.7866,20.4489,19790823,1200,2 metre temperature,2t,28.4232,45.0,20.25,300.222412109375
5181,Belgrade,44.7866,20.4489,19790824,1200,2 metre temperature,2t,28.4232,45.0,20.25,302.037109375
5203,Belgrade,44.7866,20.4489,19790825,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.10009765625
5225,Belgrade,44.7866,20.4489,19790826,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.51708984375
5247,Belgrade,44.7866,20.4489,19790827,1200,2 metre temperature,2t,28.4232,45.0,20.25,291.824462890625
5269,Belgrade,44.7866,20.4489,19790828,1200,2 metre temperature,2t,28.4232,45.0,20.25,296.031982421875
5291,Belgrade,44.7866,20.4489,19790829,1200,2 metre temperature,2t,28.4232,45.0,20.25,292.703369140625
5313,Belgrade,44.7866,20.4489,19790830,1200,2 metre temperature,2t,28.4232,45.0,20.25,293.08251953125
5335,Belgrade,44.7866,20.4489,19790831,1200,2 metre temperature,2t,28.4232,45.0,20.25,294.64794921875
5357,Belgrade,44.7866,20.4489,19790901,1200,2 metre temperature,2t,28.4232,45.0,20.25,297.208984375
5379,Belgrade,44.7866,20.4489,19790902,1200,2 metre temperature,2t,28.4232,45.0,20.25,299.1318359375
