,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
0,Buenos Aires,-34.6037,-58.3816,19790101,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.923095703125
2,Buenos Aires,-34.6037,-58.3816,19790102,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.203125
4,Buenos Aires,-34.6037,-58.3816,19790103,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.497802734375
6,Buenos Aires,-34.6037,-58.3816,19790104,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.18359375
8,Buenos Aires,-34.6037,-58.3816,19790105,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.254150390625
10,Buenos Aires,-34.6037,-58.3816,19790106,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.872802734375
12,Buenos Aires,-34.6037,-58.3816,19790107,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.06005859375
14,Buenos Aires,-34.6037,-58.3816,19790108,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.68896484375
16,Buenos Aires,-34.6037,-58.3816,19790109,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.468505859375
18,Buenos Aires,-34.6037,-58.3816,19790110,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.79931640625
20,Buenos Aires,-34.6037,-58.3816,19790111,1200,2 metre temperature,2t,15.8209,-34.5,301.5,300.307373046875
22,Buenos Aires,-34.6037,-58.3816,19790112,1200,2 metre temperature,2t,15.8209,-34.5,301.5,301.072265625
24,Buenos Aires,-34.6037,-58.3816,19790113,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.603515625
26,Buenos Aires,-34.6037,-58.3816,19790114,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.241455078125
28,Buenos Aires,-34.6037,-58.3816,19790115,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.238037109375
30,Buenos Aires,-34.6037,-58.3816,19790116,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.4375
32,Buenos Aires,-34.6037,-58.3816,19790117,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.459716796875
34,Buenos Aires,-34.6037,-58.3816,19790118,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.311767578125
36,Buenos Aires,-34.6037,-58.3816,19790119,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.454833984375
38,Buenos Aires,-34.6037,-58.3816,19790120,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.458251953125
40,Buenos Aires,-34.6037,-58.3816,19790121,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.61083984375
42,Buenos Aires,-34.6037,-58.3816,19790122,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.698974609375
44,Buenos Aires,-34.6037,-58.3816,19790123,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.339111328125
46,Buenos Aires,-34.6037,-58.3816,19790124,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.651611328125
48,Buenos Aires,-34.6037,-58.3816,19790125,1200,2 metre temperature,2t,15.8209,-34.5,301.5,300.501953125
50,Buenos Aires,-34.6037,-58.3816,19790126,1200,2 metre temperature,2t,15.8209,-34.5,301.5,299.0830078125
52,Buenos Aires,-34.6037,-58.3816,19790127,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.7568359375
54,Buenos Aires,-34.6037,-58.3816,19790128,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.798583984375
56,Buenos Aires,-34.6037,-58.3816,19790129,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.246826171875
58,Buenos Aires,-34.6037,-58.3816,19790130,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.573974609375
60,Buenos Aires,-34.6037,-58.3816,19790131,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.334228515625
62,Buenos Aires,-34.6037,-58.3816,19790201,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.384765625
64,Buenos Aires,-34.6037,-58.3816,19790202,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.82470703125
66,Buenos Aires,-34.6037,-58.3816,19790203,1200,2 metre temperature,2t,15.8209,-34.5,301.5,299.4033203125
68,Buenos Aires,-34.6037,-58.3816,19790204,1200,2 metre temperature,2t,15.8209,-34.5,301.5,301.34716796875
70,Buenos Aires,-34.6037,-58.3816,19790205,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.935791015625
72,Buenos Aires,-34.6037,-58.3816,19790206,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.107666015625
74,Buenos Aires,-34.6037,-58.3816,19790207,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.03564453125
76,Buenos Aires,-34.6037,-58.3816,19790208,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.361572265625
78,Buenos Aires,-34.6037,-58.3816,19790209,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.318603515625
80,Buenos Aires,-34.6037,-58.3816,19790210,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.526123046875
82,Buenos Aires,-34.6037,-58.3816,19790211,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.946533203125
84,Buenos Aires,-34.6037,-58.3816,19790212,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.841064453125
86,Buenos Aires,-34.6037,-58.3816,19790213,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.769287109375
88,Buenos Aires,-34.6037,-58.3816,19790214,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.5263671875
90,Buenos Aires,-34.6037,-58.3816,19790215,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.50146484375
92,Buenos Aires,-34.6037,-58.3816,19790216,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.164306640625
94,Buenos Aires,-34.6037,-58.3816,19790217,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.75146484375
96,Buenos Aires,-34.6037,-58.3816,19790218,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.359130859375
98,Buenos Aires,-34.6037,-58.3816,19790219,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.767822265625
100,Buenos Aires,-34.6037,-58.3816,19790220,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.82763671875
102,Buenos Aires,-34.6037,-58.3816,19790221,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.119873046875
104,Buenos Aires,-34.6037,-58.3816,19790222,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.56103515625
106,Buenos Aires,-34.6037,-58.3816,19790223,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.662841796875
108,Buenos Aires,-34.6037,-58.3816,19790224,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.484130859375
110,Buenos Aires,-34.6037,-58.3816,19790225,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.967041015625
112,Buenos Aires,-34.6037,-58.3816,19790226,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.79541015625
114,Buenos Aires,-34.6037,-58.3816,19790227,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.642333984375
116,Buenos Aires,-34.6037,-58.3816,19790228,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.75830078125
118,Buenos Aires,-34.6037,-58.3816,19790301,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.31884765625
120,Buenos Aires,-34.6037,-58.3816,19790302,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.514404296875
122,Buenos Aires,-34.6037,-58.3816,19790303,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.560302734375
124,Buenos Aires,-34.6037,-58.3816,19790304,1200,2 metre temperature,2t,15.8209,-34.5,301.5,297.45947265625
126,Buenos Aires,-34.6037,-58.3816,19790305,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.047607421875
128,Buenos Aires,-34.6037,-58.3816,19790306,1200,2 metre temperature,2t,15.8209,-34.5,301.5,298.11279296875
130,Buenos Aires,-34.6037,-58.3816,19790307,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.346435546875
132,Buenos Aires,-34.6037,-58.3816,19790308,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.76953125
134,Buenos Aires,-34.6037,-58.3816,19790309,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.07275390625
136,Buenos Aires,-34.6037,-58.3816,19790310,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.35009765625
138,Buenos Aires,-34.6037,-58.3816,19790311,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.033935546875
140,Buenos Aires,-34.6037,-58.3816,19790312,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.89013671875
142,Buenos Aires,-34.6037,-58.3816,19790313,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.074462890625
144,Buenos Aires,-34.6037,-58.3816,19790314,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.45654296875
146,Buenos Aires,-34.6037,-58.3816,19790315,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.854736328125
148,Buenos Aires,-34.6037,-58.3816,19790316,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.45654296875
150,Buenos Aires,-34.6037,-58.3816,19790317,1200,2 metre temperature,2t,15.8209,-34.5,301.5,292.801513671875
152,Buenos Aires,-34.6037,-58.3816,19790318,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.322509765625
154,Buenos Aires,-34.6037,-58.3816,19790319,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.1513671875
156,Buenos Aires,-34.6037,-58.3816,19790320,1200,2 metre temperature,2t,15.8209,-34.5,301.5,296.517822265625
158,Buenos Aires,-34.6037,-58.3816,19790321,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.44140625
160,Buenos Aires,-34.6037,-58.3816,19790322,1200,2 metre temperature,2t,15.8209,-34.5,301.5,286.51611328125
162,Buenos Aires,-34.6037,-58.3816,19790323,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.060791015625
164,Buenos Aires,-34.6037,-58.3816,19790324,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.753173828125
166,Buenos Aires,-34.6037,-58.3816,19790325,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.00927734375
168,Buenos Aires,-34.6037,-58.3816,19790326,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.4794921875
170,Buenos Aires,-34.6037,-58.3816,19790327,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.27587890625
172,Buenos Aires,-34.6037,-58.3816,19790328,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.58837890625
174,Buenos Aires,-34.6037,-58.3816,19790329,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.6201171875
176,Buenos Aires,-34.6037,-58.3816,19790330,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.517333984375
178,Buenos Aires,-34.6037,-58.3816,19790331,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.88623046875
180,Buenos Aires,-34.6037,-58.3816,19790401,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.171142578125
182,Buenos Aires,-34.6037,-58.3816,19790402,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.447998046875
184,Buenos Aires,-34.6037,-58.3816,19790403,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.74853515625
186,Buenos Aires,-34.6037,-58.3816,19790404,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.4677734375
188,Buenos Aires,-34.6037,-58.3816,19790405,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.624755859375
190,Buenos Aires,-34.6037,-58.3816,19790406,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.392578125
192,Buenos Aires,-34.6037,-58.3816,19790407,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.26513671875
194,Buenos Aires,-34.6037,-58.3816,19790408,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.53125
196,Buenos Aires,-34.6037,-58.3816,19790409,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.565673828125
198,Buenos Aires,-34.6037,-58.3816,19790410,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.300048828125
200,Buenos Aires,-34.6037,-58.3816,19790411,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.5595703125
202,Buenos Aires,-34.6037,-58.3816,19790412,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.330810546875
204,Buenos Aires,-34.6037,-58.3816,19790413,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.035400390625
206,Buenos Aires,-34.6037,-58.3816,19790414,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.40380859375
208,Buenos Aires,-34.6037,-58.3816,19790415,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.357177734375
210,Buenos Aires,-34.6037,-58.3816,19790416,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.170654296875
212,Buenos Aires,-34.6037,-58.3816,19790417,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.77783203125
214,Buenos Aires,-34.6037,-58.3816,19790418,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.930908203125
216,Buenos Aires,-34.6037,-58.3816,19790419,1200,2 metre temperature,2t,15.8209,-34.5,301.5,291.25732421875
218,Buenos Aires,-34.6037,-58.3816,19790420,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.29638671875
220,Buenos Aires,-34.6037,-58.3816,19790421,1200,2 metre temperature,2t,15.8209,-34.5,301.5,286.44775390625
222,Buenos Aires,-34.6037,-58.3816,19790422,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.3876953125
224,Buenos Aires,-34.6037,-58.3816,19790423,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.42822265625
226,Buenos Aires,-34.6037,-58.3816,19790424,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.467529296875
228,Buenos Aires,-34.6037,-58.3816,19790425,1200,2 metre temperature,2t,15.8209,-34.5,301.5,286.76318359375
230,Buenos Aires,-34.6037,-58.3816,19790426,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.33837890625
232,Buenos Aires,-34.6037,-58.3816,19790427,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.6953125
234,Buenos Aires,-34.6037,-58.3816,19790428,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.6328125
236,Buenos Aires,-34.6037,-58.3816,19790429,1200,2 metre temperature,2t,15.8209,-34.5,301.5,289.4033203125
238,Buenos Aires,-34.6037,-58.3816,19790430,1200,2 metre temperature,2t,15.8209,-34.5,301.5,286.420654296875
240,Buenos Aires,-34.6037,-58.3816,19790501,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.323974609375
242,Buenos Aires,-34.6037,-58.3816,19790502,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.903564453125
244,Buenos Aires,-34.6037,-58.3816,19790503,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.281494140625
246,Buenos Aires,-34.6037,-58.3816,19790504,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.033203125
248,Buenos Aires,-34.6037,-58.3816,19790505,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.98046875
250,Buenos Aires,-34.6037,-58.3816,19790506,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.510986328125
252,Buenos Aires,-34.6037,-58.3816,19790507,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.410888671875
254,Buenos Aires,-34.6037,-58.3816,19790508,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.003173828125
256,Buenos Aires,-34.6037,-58.3816,19790509,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.998291015625
258,Buenos Aires,-34.6037,-58.3816,19790510,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.7451171875
260,Buenos Aires,-34.6037,-58.3816,19790511,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.353271484375
262,Buenos Aires,-34.6037,-58.3816,19790512,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.998046875
264,Buenos Aires,-34.6037,-58.3816,19790513,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.7099609375
266,Buenos Aires,-34.6037,-58.3816,19790514,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.826171875
268,Buenos Aires,-34.6037,-58.3816,19790515,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.009765625
270,Buenos Aires,-34.6037,-58.3816,19790516,1200,2 metre temperature,2t,15.8209,-34.5,301.5,286.300537109375
272,Buenos Aires,-34.6037,-58.3816,19790517,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.677978515625
274,Buenos Aires,-34.6037,-58.3816,19790518,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.468505859375
276,Buenos Aires,-34.6037,-58.3816,19790519,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.839111328125
278,Buenos Aires,-34.6037,-58.3816,19790520,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.78125
280,Buenos Aires,-34.6037,-58.3816,19790521,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.089599609375
282,Buenos Aires,-34.6037,-58.3816,19790522,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.091796875
284,Buenos Aires,-34.6037,-58.3816,19790523,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.05859375
286,Buenos Aires,-34.6037,-58.3816,19790524,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.266845703125
288,Buenos Aires,-34.6037,-58.3816,19790525,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.235595703125
290,Buenos Aires,-34.6037,-58.3816,19790526,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.927490234375
292,Buenos Aires,-34.6037,-58.3816,19790527,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.576171875
294,Buenos Aires,-34.6037,-58.3816,19790528,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.33349609375
296,Buenos Aires,-34.6037,-58.3816,19790529,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.48779296875
298,Buenos Aires,-34.6037,-58.3816,19790530,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.126220703125
300,Buenos Aires,-34.6037,-58.3816,19790531,1200,2 metre temperature,2t,15.8209,-34.5,301.5,276.759765625
302,Buenos Aires,-34.6037,-58.3816,19790601,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.45361328125
304,Buenos Aires,-34.6037,-58.3816,19790602,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.0068359375
306,Buenos Aires,-34.6037,-58.3816,19790603,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.086669921875
308,Buenos Aires,-34.6037,-58.3816,19790604,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.864501953125
310,Buenos Aires,-34.6037,-58.3816,19790605,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.448486328125
312,Buenos Aires,-34.6037,-58.3816,19790606,1200,2 metre temperature,2t,15.8209,-34.5,301.5,272.744873046875
314,Buenos Aires,-34.6037,-58.3816,19790607,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.436279296875
316,Buenos Aires,-34.6037,-58.3816,19790608,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.05810546875
318,Buenos Aires,-34.6037,-58.3816,19790609,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.02490234375
320,Buenos Aires,-34.6037,-58.3816,19790610,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.474609375
322,Buenos Aires,-34.6037,-58.3816,19790611,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.7265625
324,Buenos Aires,-34.6037,-58.3816,19790612,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.2177734375
326,Buenos Aires,-34.6037,-58.3816,19790613,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.941162109375
328,Buenos Aires,-34.6037,-58.3816,19790614,1200,2 metre temperature,2t,15.8209,-34.5,301.5,273.65478515625
330,Buenos Aires,-34.6037,-58.3816,19790615,1200,2 metre temperature,2t,15.8209,-34.5,301.5,272.37158203125
332,Buenos Aires,-34.6037,-58.3816,19790616,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.96923828125
334,Buenos Aires,-34.6037,-58.3816,19790617,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.641357421875
336,Buenos Aires,-34.6037,-58.3816,19790618,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.986572265625
338,Buenos Aires,-34.6037,-58.3816,19790619,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.9013671875
340,Buenos Aires,-34.6037,-58.3816,19790620,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.936279296875
342,Buenos Aires,-34.6037,-58.3816,19790621,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.13232421875
344,Buenos Aires,-34.6037,-58.3816,19790622,1200,2 metre temperature,2t,15.8209,-34.5,301.5,288.1689453125
346,Buenos Aires,-34.6037,-58.3816,19790623,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.868896484375
348,Buenos Aires,-34.6037,-58.3816,19790624,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.6650390625
350,Buenos Aires,-34.6037,-58.3816,19790625,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.831787109375
352,Buenos Aires,-34.6037,-58.3816,19790626,1200,2 metre temperature,2t,15.8209,-34.5,301.5,276.900634765625
354,Buenos Aires,-34.6037,-58.3816,19790627,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.395263671875
356,Buenos Aires,-34.6037,-58.3816,19790628,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.123779296875
358,Buenos Aires,-34.6037,-58.3816,19790629,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.009521484375
360,Buenos Aires,-34.6037,-58.3816,19790630,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.481201171875
362,Buenos Aires,-34.6037,-58.3816,19790701,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.866943359375
364,Buenos Aires,-34.6037,-58.3816,19790702,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.436767578125
366,Buenos Aires,-34.6037,-58.3816,19790703,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.3779296875
368,Buenos Aires,-34.6037,-58.3816,19790704,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.317138671875
370,Buenos Aires,-34.6037,-58.3816,19790705,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.16455078125
372,Buenos Aires,-34.6037,-58.3816,19790706,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.726806640625
374,Buenos Aires,-34.6037,-58.3816,19790707,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.42529296875
376,Buenos Aires,-34.6037,-58.3816,19790708,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.027099609375
378,Buenos Aires,-34.6037,-58.3816,19790709,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.18359375
380,Buenos Aires,-34.6037,-58.3816,19790710,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.790283203125
382,Buenos Aires,-34.6037,-58.3816,19790711,1200,2 metre temperature,2t,15.8209,-34.5,301.5,279.569091796875
384,Buenos Aires,-34.6037,-58.3816,19790712,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.11572265625
386,Buenos Aires,-34.6037,-58.3816,19790713,1200,2 metre temperature,2t,15.8209,-34.5,301.5,287.39697265625
388,Buenos Aires,-34.6037,-58.3816,19790714,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.249755859375
390,Buenos Aires,-34.6037,-58.3816,19790715,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.287353515625
392,Buenos Aires,-34.6037,-58.3816,19790716,1200,2 metre temperature,2t,15.8209,-34.5,301.5,275.59228515625
394,Buenos Aires,-34.6037,-58.3816,19790717,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.4755859375
396,Buenos Aires,-34.6037,-58.3816,19790718,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.7412109375
398,Buenos Aires,-34.6037,-58.3816,19790719,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.837158203125
400,Buenos Aires,-34.6037,-58.3816,19790720,1200,2 metre temperature,2t,15.8209,-34.5,301.5,274.2080078125
402,Buenos Aires,-34.6037,-58.3816,19790721,1200,2 metre temperature,2t,15.8209,-34.5,301.5,276.23681640625
404,Buenos Aires,-34.6037,-58.3816,19790722,1200,2 metre temperature,2t,15.8209,-34.5,301.5,278.879638671875
406,Buenos Aires,-34.6037,-58.3816,19790723,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.10107421875
408,Buenos Aires,-34.6037,-58.3816,19790724,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.201416015625
410,Buenos Aires,-34.6037,-58.3816,19790725,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.584228515625
412,Buenos Aires,-34.6037,-58.3816,19790726,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.685546875
414,Buenos Aires,-34.6037,-58.3816,19790727,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.212646484375
416,Buenos Aires,-34.6037,-58.3816,19790728,1200,2 metre temperature,2t,15.8209,-34.5,301.5,294.241455078125
418,Buenos Aires,-34.6037,-58.3816,19790729,1200,2 metre temperature,2t,15.8209,-34.5,301.5,295.873046875
420,Buenos Aires,-34.6037,-58.3816,19790730,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.234130859375
422,Buenos Aires,-34.6037,-58.3816,19790731,1200,2 metre temperature,2t,15.8209,-34.5,301.5,293.455322265625
424,Buenos Aires,-34.6037,-58.3816,19790801,1200,2 metre temperature,2t,15.8209,-34.5,301.5,290.35302734375
426,Buenos Aires,-34.6037,-58.3816,19790802,1200,2 metre temperature,2t,15.8209,-34.5,301.5,284.557373046875
428,Buenos Aires,-34.6037,-58.3816,19790803,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.212646484375
430,Buenos Aires,-34.6037,-58.3816,19790804,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.545654296875
432,Buenos Aires,-34.6037,-58.3816,19790805,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.540771484375
434,Buenos Aires,-34.6037,-58.3816,19790806,1200,2 metre temperature,2t,15.8209,-34.5,301.5,285.096923828125
436,Buenos Aires,-34.6037,-58.3816,19790807,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.937744140625
438,Buenos Aires,-34.6037,-58.3816,19790808,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.986572265625
440,Buenos Aires,-34.6037,-58.3816,19790809,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.843505859375
442,Buenos Aires,-34.6037,-58.3816,19790810,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.1611328125
444,Buenos Aires,-34.6037,-58.3816,19790811,1200,2 metre temperature,2t,15.8209,-34.5,301.5,280.19970703125
446,Buenos Aires,-34.6037,-58.3816,19790812,1200,2 metre temperature,2t,15.8209,-34.5,301.5,277.325927734375
448,Buenos Aires,-34.6037,-58.3816,19790813,1200,2 metre temperature,2t,15.8209,-34.5,301.5,282.129638671875
450,Buenos Aires,-34.6037,-58.3816,19790814,1200,2 metre temperature,2t,15.8209,-34.5,301.5,281.2021484375
452,Buenos Aires,-34.6037,-58.3816,19790815,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.255859375
454,Buenos Aires,-34.6037,-58.3816,19790816,1200,2 metre temperature,2t,15.8209,-34.5,301.5,283.39697265625
