,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
0,Phoenix,33.4484,-112.074,19790101,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.6280059814453
5,Phoenix,33.4484,-112.074,19790102,1200,2 metre temperature,2t,44.9811,33.75,248.25,270.4425506591797
10,Phoenix,33.4484,-112.074,19790103,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.13516235351557
15,Phoenix,33.4484,-112.074,19790104,1200,2 metre temperature,2t,44.9811,33.75,248.25,274.6093597412109
20,Phoenix,33.4484,-112.074,19790105,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.2340850830078
25,Phoenix,33.4484,-112.074,19790106,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.222900390625
30,Phoenix,33.4484,-112.074,19790107,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.4464111328125
35,Phoenix,33.4484,-112.074,19790108,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.38824462890625
40,Phoenix,33.4484,-112.074,19790109,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.36502075195307
45,Phoenix,33.4484,-112.074,19790110,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.17337036132807
50,Phoenix,33.4484,-112.074,19790111,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.201416015625
55,Phoenix,33.4484,-112.074,19790112,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.440673828125
60,Phoenix,33.4484,-112.074,19790113,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.01498413085943
65,Phoenix,33.4484,-112.074,19790114,1200,2 metre temperature,2t,44.9811,33.75,248.25,274.0298309326172
70,Phoenix,33.4484,-112.074,19790115,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.6481170654297
75,Phoenix,33.4484,-112.074,19790116,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.06576538085943
80,Phoenix,33.4484,-112.074,19790117,1200,2 metre temperature,2t,44.9811,33.75,248.25,282.717529296875
85,Phoenix,33.4484,-112.074,19790118,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.3860015869141
90,Phoenix,33.4484,-112.074,19790119,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.3892822265625
95,Phoenix,33.4484,-112.074,19790120,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.18951416015625
100,Phoenix,33.4484,-112.074,19790121,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.28350830078125
105,Phoenix,33.4484,-112.074,19790122,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.97164916992193
110,Phoenix,33.4484,-112.074,19790123,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.55682373046875
115,Phoenix,33.4484,-112.074,19790124,1200,2 metre temperature,2t,44.9811,33.75,248.25,274.59707641601557
120,Phoenix,33.4484,-112.074,19790125,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.0912933349609
125,Phoenix,33.4484,-112.074,19790126,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.0976104736328
130,Phoenix,33.4484,-112.074,19790127,1200,2 metre temperature,2t,44.9811,33.75,248.25,270.56317138671875
135,Phoenix,33.4484,-112.074,19790128,1200,2 metre temperature,2t,44.9811,33.75,248.25,271.4464874267578
140,Phoenix,33.4484,-112.074,19790129,1200,2 metre temperature,2t,44.9811,33.75,248.25,272.2174835205078
145,Phoenix,33.4484,-112.074,19790130,1200,2 metre temperature,2t,44.9811,33.75,248.25,266.89453125
150,Phoenix,33.4484,-112.074,19790131,1200,2 metre temperature,2t,44.9811,33.75,248.25,269.2819061279297
155,Phoenix,33.4484,-112.074,19790201,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.1893768310547
160,Phoenix,33.4484,-112.074,19790202,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.5878448486328
165,Phoenix,33.4484,-112.074,19790203,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.07095336914057
170,Phoenix,33.4484,-112.074,19790204,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.86373901367193
175,Phoenix,33.4484,-112.074,19790205,1200,2 metre temperature,2t,44.9811,33.75,248.25,274.77481079101557
180,Phoenix,33.4484,-112.074,19790206,1200,2 metre temperature,2t,44.9811,33.75,248.25,272.0549468994141
185,Phoenix,33.4484,-112.074,19790207,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.3527984619141
190,Phoenix,33.4484,-112.074,19790208,1200,2 metre temperature,2t,44.9811,33.75,248.25,274.2486572265625
195,Phoenix,33.4484,-112.074,19790209,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.1852569580078
200,Phoenix,33.4484,-112.074,19790210,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.6215362548828
205,Phoenix,33.4484,-112.074,19790211,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.36666870117193
210,Phoenix,33.4484,-112.074,19790212,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.7608795166016
215,Phoenix,33.4484,-112.074,19790213,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.4664764404297
220,Phoenix,33.4484,-112.074,19790214,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.9607391357422
225,Phoenix,33.4484,-112.074,19790215,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.8627319335937
230,Phoenix,33.4484,-112.074,19790216,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.9980316162109
235,Phoenix,33.4484,-112.074,19790217,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.1651153564453
240,Phoenix,33.4484,-112.074,19790218,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.126205444336
245,Phoenix,33.4484,-112.074,19790219,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.1823883056641
250,Phoenix,33.4484,-112.074,19790220,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.3994903564453
255,Phoenix,33.4484,-112.074,19790221,1200,2 metre temperature,2t,44.9811,33.75,248.25,282.8577575683594
260,Phoenix,33.4484,-112.074,19790222,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.16162109375
265,Phoenix,33.4484,-112.074,19790223,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.9055938720703
270,Phoenix,33.4484,-112.074,19790224,1200,2 metre temperature,2t,44.9811,33.75,248.25,273.31455993652344
275,Phoenix,33.4484,-112.074,19790225,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.12692260742193
280,Phoenix,33.4484,-112.074,19790226,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.27291870117193
285,Phoenix,33.4484,-112.074,19790227,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.77194213867193
290,Phoenix,33.4484,-112.074,19790228,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.64022827148443
295,Phoenix,33.4484,-112.074,19790301,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.90328979492193
300,Phoenix,33.4484,-112.074,19790302,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.82638549804693
305,Phoenix,33.4484,-112.074,19790303,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.6687164306641
310,Phoenix,33.4484,-112.074,19790304,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.03114318847656
315,Phoenix,33.4484,-112.074,19790305,1200,2 metre temperature,2t,44.9811,33.75,248.25,275.71481323242193
320,Phoenix,33.4484,-112.074,19790306,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.419921875
325,Phoenix,33.4484,-112.074,19790307,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.377944946289
330,Phoenix,33.4484,-112.074,19790308,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.5259552001953
335,Phoenix,33.4484,-112.074,19790309,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.37400817871094
340,Phoenix,33.4484,-112.074,19790310,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.0736694335937
345,Phoenix,33.4484,-112.074,19790311,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.6131591796875
350,Phoenix,33.4484,-112.074,19790312,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.011245727539
355,Phoenix,33.4484,-112.074,19790313,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.23370361328125
360,Phoenix,33.4484,-112.074,19790314,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.793197631836
365,Phoenix,33.4484,-112.074,19790315,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.9423828125
370,Phoenix,33.4484,-112.074,19790316,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.2631072998047
375,Phoenix,33.4484,-112.074,19790317,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.8154602050781
380,Phoenix,33.4484,-112.074,19790318,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.4599609375
385,Phoenix,33.4484,-112.074,19790319,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.62158203125
390,Phoenix,33.4484,-112.074,19790320,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.03369140625
395,Phoenix,33.4484,-112.074,19790321,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.78076171875
400,Phoenix,33.4484,-112.074,19790322,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.039306640625
405,Phoenix,33.4484,-112.074,19790323,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.705810546875
410,Phoenix,33.4484,-112.074,19790324,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.090087890625
415,Phoenix,33.4484,-112.074,19790325,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.991455078125
420,Phoenix,33.4484,-112.074,19790326,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.9543609619141
425,Phoenix,33.4484,-112.074,19790327,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.1874542236328
430,Phoenix,33.4484,-112.074,19790328,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.0204620361328
435,Phoenix,33.4484,-112.074,19790329,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.158935546875
440,Phoenix,33.4484,-112.074,19790330,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.728515625
445,Phoenix,33.4484,-112.074,19790331,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.069580078125
450,Phoenix,33.4484,-112.074,19790401,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.94216918945307
455,Phoenix,33.4484,-112.074,19790402,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.23544311523443
460,Phoenix,33.4484,-112.074,19790403,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.57440185546875
465,Phoenix,33.4484,-112.074,19790404,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.610595703125
470,Phoenix,33.4484,-112.074,19790405,1200,2 metre temperature,2t,44.9811,33.75,248.25,277.8766021728516
475,Phoenix,33.4484,-112.074,19790406,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.2753143310547
480,Phoenix,33.4484,-112.074,19790407,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.36354064941406
485,Phoenix,33.4484,-112.074,19790408,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.188720703125
490,Phoenix,33.4484,-112.074,19790409,1200,2 metre temperature,2t,44.9811,33.75,248.25,286.517822265625
495,Phoenix,33.4484,-112.074,19790410,1200,2 metre temperature,2t,44.9811,33.75,248.25,282.520263671875
500,Phoenix,33.4484,-112.074,19790411,1200,2 metre temperature,2t,44.9811,33.75,248.25,276.545654296875
505,Phoenix,33.4484,-112.074,19790412,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.879150390625
510,Phoenix,33.4484,-112.074,19790413,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.490966796875
515,Phoenix,33.4484,-112.074,19790414,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.22265625
520,Phoenix,33.4484,-112.074,19790415,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.6806640625
525,Phoenix,33.4484,-112.074,19790416,1200,2 metre temperature,2t,44.9811,33.75,248.25,284.478515625
530,Phoenix,33.4484,-112.074,19790417,1200,2 metre temperature,2t,44.9811,33.75,248.25,286.22998046875
535,Phoenix,33.4484,-112.074,19790418,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.97802734375
540,Phoenix,33.4484,-112.074,19790419,1200,2 metre temperature,2t,44.9811,33.75,248.25,280.010009765625
545,Phoenix,33.4484,-112.074,19790420,1200,2 metre temperature,2t,44.9811,33.75,248.25,278.6259765625
550,Phoenix,33.4484,-112.074,19790421,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.519287109375
555,Phoenix,33.4484,-112.074,19790422,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.79296875
560,Phoenix,33.4484,-112.074,19790423,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.180908203125
565,Phoenix,33.4484,-112.074,19790424,1200,2 metre temperature,2t,44.9811,33.75,248.25,288.990234375
570,Phoenix,33.4484,-112.074,19790425,1200,2 metre temperature,2t,44.9811,33.75,248.25,288.843017578125
575,Phoenix,33.4484,-112.074,19790426,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.962646484375
580,Phoenix,33.4484,-112.074,19790427,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.09326171875
585,Phoenix,33.4484,-112.074,19790428,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.21826171875
590,Phoenix,33.4484,-112.074,19790429,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.413818359375
595,Phoenix,33.4484,-112.074,19790430,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.29296875
600,Phoenix,33.4484,-112.074,19790501,1200,2 metre temperature,2t,44.9811,33.75,248.25,288.696044921875
605,Phoenix,33.4484,-112.074,19790502,1200,2 metre temperature,2t,44.9811,33.75,248.25,284.452880859375
610,Phoenix,33.4484,-112.074,19790503,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.904541015625
615,Phoenix,33.4484,-112.074,19790504,1200,2 metre temperature,2t,44.9811,33.75,248.25,283.9521484375
620,Phoenix,33.4484,-112.074,19790505,1200,2 metre temperature,2t,44.9811,33.75,248.25,288.002685546875
625,Phoenix,33.4484,-112.074,19790506,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.406494140625
630,Phoenix,33.4484,-112.074,19790507,1200,2 metre temperature,2t,44.9811,33.75,248.25,288.24267578125
635,Phoenix,33.4484,-112.074,19790508,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.657470703125
640,Phoenix,33.4484,-112.074,19790509,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.947998046875
645,Phoenix,33.4484,-112.074,19790510,1200,2 metre temperature,2t,44.9811,33.75,248.25,279.042236328125
650,Phoenix,33.4484,-112.074,19790511,1200,2 metre temperature,2t,44.9811,33.75,248.25,281.233642578125
655,Phoenix,33.4484,-112.074,19790512,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.6142578125
660,Phoenix,33.4484,-112.074,19790513,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.78173828125
665,Phoenix,33.4484,-112.074,19790514,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.76806640625
670,Phoenix,33.4484,-112.074,19790515,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.39111328125
675,Phoenix,33.4484,-112.074,19790516,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.362548828125
680,Phoenix,33.4484,-112.074,19790517,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.155029296875
685,Phoenix,33.4484,-112.074,19790518,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.78564453125
690,Phoenix,33.4484,-112.074,19790519,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.8896484375
695,Phoenix,33.4484,-112.074,19790520,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.74267578125
700,Phoenix,33.4484,-112.074,19790521,1200,2 metre temperature,2t,44.9811,33.75,248.25,286.132080078125
705,Phoenix,33.4484,-112.074,19790522,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.0478515625
710,Phoenix,33.4484,-112.074,19790523,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.715576171875
715,Phoenix,33.4484,-112.074,19790524,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.328369140625
720,Phoenix,33.4484,-112.074,19790525,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.67138671875
725,Phoenix,33.4484,-112.074,19790526,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.694091796875
730,Phoenix,33.4484,-112.074,19790527,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.24951171875
735,Phoenix,33.4484,-112.074,19790528,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.6552734375
740,Phoenix,33.4484,-112.074,19790529,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.533203125
745,Phoenix,33.4484,-112.074,19790530,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.59814453125
750,Phoenix,33.4484,-112.074,19790531,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.055419921875
755,Phoenix,33.4484,-112.074,19790601,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.96923828125
760,Phoenix,33.4484,-112.074,19790602,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.858154296875
765,Phoenix,33.4484,-112.074,19790603,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.892822265625
770,Phoenix,33.4484,-112.074,19790604,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.53759765625
775,Phoenix,33.4484,-112.074,19790605,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.88720703125
780,Phoenix,33.4484,-112.074,19790606,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.308349609375
785,Phoenix,33.4484,-112.074,19790607,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.425048828125
790,Phoenix,33.4484,-112.074,19790608,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.33056640625
795,Phoenix,33.4484,-112.074,19790609,1200,2 metre temperature,2t,44.9811,33.75,248.25,286.057373046875
800,Phoenix,33.4484,-112.074,19790610,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.07470703125
805,Phoenix,33.4484,-112.074,19790611,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.923095703125
810,Phoenix,33.4484,-112.074,19790612,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.022216796875
815,Phoenix,33.4484,-112.074,19790613,1200,2 metre temperature,2t,44.9811,33.75,248.25,295.961669921875
820,Phoenix,33.4484,-112.074,19790614,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.019775390625
825,Phoenix,33.4484,-112.074,19790615,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.01416015625
830,Phoenix,33.4484,-112.074,19790616,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.6171875
835,Phoenix,33.4484,-112.074,19790617,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.861083984375
840,Phoenix,33.4484,-112.074,19790618,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.65966796875
845,Phoenix,33.4484,-112.074,19790619,1200,2 metre temperature,2t,44.9811,33.75,248.25,285.78564453125
850,Phoenix,33.4484,-112.074,19790620,1200,2 metre temperature,2t,44.9811,33.75,248.25,287.973388671875
855,Phoenix,33.4484,-112.074,19790621,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.554443359375
860,Phoenix,33.4484,-112.074,19790622,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.4833984375
865,Phoenix,33.4484,-112.074,19790623,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.369384765625
870,Phoenix,33.4484,-112.074,19790624,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.531982421875
875,Phoenix,33.4484,-112.074,19790625,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.224853515625
880,Phoenix,33.4484,-112.074,19790626,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.10791015625
885,Phoenix,33.4484,-112.074,19790627,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.838623046875
890,Phoenix,33.4484,-112.074,19790628,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.864990234375
895,Phoenix,33.4484,-112.074,19790629,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.225830078125
900,Phoenix,33.4484,-112.074,19790630,1200,2 metre temperature,2t,44.9811,33.75,248.25,300.177978515625
905,Phoenix,33.4484,-112.074,19790701,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.13720703125
910,Phoenix,33.4484,-112.074,19790702,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.396484375
915,Phoenix,33.4484,-112.074,19790703,1200,2 metre temperature,2t,44.9811,33.75,248.25,295.3427734375
920,Phoenix,33.4484,-112.074,19790704,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.1416015625
925,Phoenix,33.4484,-112.074,19790705,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.9580078125
930,Phoenix,33.4484,-112.074,19790706,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.82373046875
935,Phoenix,33.4484,-112.074,19790707,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.92333984375
940,Phoenix,33.4484,-112.074,19790708,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.04736328125
945,Phoenix,33.4484,-112.074,19790709,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.386962890625
950,Phoenix,33.4484,-112.074,19790710,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.165283203125
955,Phoenix,33.4484,-112.074,19790711,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.0205078125
960,Phoenix,33.4484,-112.074,19790712,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.14453125
965,Phoenix,33.4484,-112.074,19790713,1200,2 metre temperature,2t,44.9811,33.75,248.25,297.836669921875
970,Phoenix,33.4484,-112.074,19790714,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.632080078125
975,Phoenix,33.4484,-112.074,19790715,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.571044921875
980,Phoenix,33.4484,-112.074,19790716,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.603759765625
985,Phoenix,33.4484,-112.074,19790717,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.786376953125
990,Phoenix,33.4484,-112.074,19790718,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.75146484375
995,Phoenix,33.4484,-112.074,19790719,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.634765625
1000,Phoenix,33.4484,-112.074,19790720,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.7626953125
1005,Phoenix,33.4484,-112.074,19790721,1200,2 metre temperature,2t,44.9811,33.75,248.25,295.2744140625
1010,Phoenix,33.4484,-112.074,19790722,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.91552734375
1015,Phoenix,33.4484,-112.074,19790723,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.75048828125
1020,Phoenix,33.4484,-112.074,19790724,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.670654296875
1025,Phoenix,33.4484,-112.074,19790725,1200,2 metre temperature,2t,44.9811,33.75,248.25,300.7216796875
1030,Phoenix,33.4484,-112.074,19790726,1200,2 metre temperature,2t,44.9811,33.75,248.25,301.267822265625
1035,Phoenix,33.4484,-112.074,19790727,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.994140625
1040,Phoenix,33.4484,-112.074,19790728,1200,2 metre temperature,2t,44.9811,33.75,248.25,300.2109375
1045,Phoenix,33.4484,-112.074,19790729,1200,2 metre temperature,2t,44.9811,33.75,248.25,301.96484375
1050,Phoenix,33.4484,-112.074,19790730,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.232666015625
1055,Phoenix,33.4484,-112.074,19790731,1200,2 metre temperature,2t,44.9811,33.75,248.25,297.404296875
1060,Phoenix,33.4484,-112.074,19790801,1200,2 metre temperature,2t,44.9811,33.75,248.25,297.432861328125
1065,Phoenix,33.4484,-112.074,19790802,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.8251953125
1070,Phoenix,33.4484,-112.074,19790803,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.110595703125
1075,Phoenix,33.4484,-112.074,19790804,1200,2 metre temperature,2t,44.9811,33.75,248.25,300.84912109375
1080,Phoenix,33.4484,-112.074,19790805,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.185302734375
1085,Phoenix,33.4484,-112.074,19790806,1200,2 metre temperature,2t,44.9811,33.75,248.25,297.289794921875
1090,Phoenix,33.4484,-112.074,19790807,1200,2 metre temperature,2t,44.9811,33.75,248.25,297.3583984375
1095,Phoenix,33.4484,-112.074,19790808,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.855224609375
1100,Phoenix,33.4484,-112.074,19790809,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.274169921875
1105,Phoenix,33.4484,-112.074,19790810,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.852294921875
1110,Phoenix,33.4484,-112.074,19790811,1200,2 metre temperature,2t,44.9811,33.75,248.25,299.365966796875
1115,Phoenix,33.4484,-112.074,19790812,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.3232421875
1120,Phoenix,33.4484,-112.074,19790813,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.919189453125
1125,Phoenix,33.4484,-112.074,19790814,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.86474609375
1130,Phoenix,33.4484,-112.074,19790815,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.3955078125
1135,Phoenix,33.4484,-112.074,19790816,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.073486328125
1140,Phoenix,33.4484,-112.074,19790817,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.42919921875
1145,Phoenix,33.4484,-112.074,19790818,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.22705078125
1150,Phoenix,33.4484,-112.074,19790819,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.141357421875
1155,Phoenix,33.4484,-112.074,19790820,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.734130859375
1160,Phoenix,33.4484,-112.074,19790821,1200,2 metre temperature,2t,44.9811,33.75,248.25,291.030029296875
1165,Phoenix,33.4484,-112.074,19790822,1200,2 metre temperature,2t,44.9811,33.75,248.25,289.62353515625
1170,Phoenix,33.4484,-112.074,19790823,1200,2 metre temperature,2t,44.9811,33.75,248.25,290.4453125
1175,Phoenix,33.4484,-112.074,19790824,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.22607421875
1180,Phoenix,33.4484,-112.074,19790825,1200,2 metre temperature,2t,44.9811,33.75,248.25,295.341552734375
1185,Phoenix,33.4484,-112.074,19790826,1200,2 metre temperature,2t,44.9811,33.75,248.25,296.5458984375
1190,Phoenix,33.4484,-112.074,19790827,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.062744140625
1195,Phoenix,33.4484,-112.074,19790828,1200,2 metre temperature,2t,44.9811,33.75,248.25,298.123046875
1200,Phoenix,33.4484,-112.074,19790829,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.9921875
1205,Phoenix,33.4484,-112.074,19790830,1200,2 metre temperature,2t,44.9811,33.75,248.25,294.656494140625
1210,Phoenix,33.4484,-112.074,19790831,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.452392578125
1215,Phoenix,33.4484,-112.074,19790901,1200,2 metre temperature,2t,44.9811,33.75,248.25,292.869384765625
1220,Phoenix,33.4484,-112.074,19790902,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.85791015625
1225,Phoenix,33.4484,-112.074,19790903,1200,2 metre temperature,2t,44.9811,33.75,248.25,293.37939453125
