,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
10,Tirana,41.3275,19.8187,19790101,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.97381591796875
32,Tirana,41.3275,19.8187,19790102,1200,2 metre temperature,2t,27.9734,41.25,19.5,277.3148956298828
54,Tirana,41.3275,19.8187,19790103,1200,2 metre temperature,2t,27.9734,41.25,19.5,269.46450805664057
76,Tirana,41.3275,19.8187,19790104,1200,2 metre temperature,2t,27.9734,41.25,19.5,273.51678466796875
98,Tirana,41.3275,19.8187,19790105,1200,2 metre temperature,2t,27.9734,41.25,19.5,280.84994506835943
120,Tirana,41.3275,19.8187,19790106,1200,2 metre temperature,2t,27.9734,41.25,19.5,276.2871856689453
142,Tirana,41.3275,19.8187,19790107,1200,2 metre temperature,2t,27.9734,41.25,19.5,276.135009765625
164,Tirana,41.3275,19.8187,19790108,1200,2 metre temperature,2t,27.9734,41.25,19.5,276.209228515625
186,Tirana,41.3275,19.8187,19790109,1200,2 metre temperature,2t,27.9734,41.25,19.5,279.31005859375
208,Tirana,41.3275,19.8187,19790110,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.25341796875
230,Tirana,41.3275,19.8187,19790111,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.9165344238281
252,Tirana,41.3275,19.8187,19790112,1200,2 metre temperature,2t,27.9734,41.25,19.5,280.801025390625
274,Tirana,41.3275,19.8187,19790113,1200,2 metre temperature,2t,27.9734,41.25,19.5,278.057373046875
296,Tirana,41.3275,19.8187,19790114,1200,2 metre temperature,2t,27.9734,41.25,19.5,277.36669921875
318,Tirana,41.3275,19.8187,19790115,1200,2 metre temperature,2t,27.9734,41.25,19.5,276.56265258789057
340,Tirana,41.3275,19.8187,19790116,1200,2 metre temperature,2t,27.9734,41.25,19.5,275.726318359375
362,Tirana,41.3275,19.8187,19790117,1200,2 metre temperature,2t,27.9734,41.25,19.5,275.882080078125
384,Tirana,41.3275,19.8187,19790118,1200,2 metre temperature,2t,27.9734,41.25,19.5,277.0595703125
406,Tirana,41.3275,19.8187,19790119,1200,2 metre temperature,2t,27.9734,41.25,19.5,277.16650390625
428,Tirana,41.3275,19.8187,19790120,1200,2 metre temperature,2t,27.9734,41.25,19.5,278.8134765625
450,Tirana,41.3275,19.8187,19790121,1200,2 metre temperature,2t,27.9734,41.25,19.5,278.82745361328125
472,Tirana,41.3275,19.8187,19790122,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.02294921875
494,Tirana,41.3275,19.8187,19790123,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.80223083496094
516,Tirana,41.3275,19.8187,19790124,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.15782165527344
538,Tirana,41.3275,19.8187,19790125,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.42930603027344
560,Tirana,41.3275,19.8187,19790126,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.32383728027344
582,Tirana,41.3275,19.8187,19790127,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.4121551513672
604,Tirana,41.3275,19.8187,19790128,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.21177673339844
626,Tirana,41.3275,19.8187,19790129,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.6493225097656
648,Tirana,41.3275,19.8187,19790130,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.4659118652344
670,Tirana,41.3275,19.8187,19790131,1200,2 metre temperature,2t,27.9734,41.25,19.5,281.93458557128906
692,Tirana,41.3275,19.8187,19790201,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.14056396484375
714,Tirana,41.3275,19.8187,19790202,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.71240234375
736,Tirana,41.3275,19.8187,19790203,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.3359375
758,Tirana,41.3275,19.8187,19790204,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.0935974121094
780,Tirana,41.3275,19.8187,19790205,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.8990631103516
802,Tirana,41.3275,19.8187,19790206,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.4428405761719
824,Tirana,41.3275,19.8187,19790207,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.238525390625
846,Tirana,41.3275,19.8187,19790208,1200,2 metre temperature,2t,27.9734,41.25,19.5,280.336669921875
868,Tirana,41.3275,19.8187,19790209,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.663330078125
890,Tirana,41.3275,19.8187,19790210,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.5249938964844
912,Tirana,41.3275,19.8187,19790211,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.6691436767578
934,Tirana,41.3275,19.8187,19790212,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.3834381103516
956,Tirana,41.3275,19.8187,19790213,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.6711730957031
978,Tirana,41.3275,19.8187,19790214,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.51609802246094
1000,Tirana,41.3275,19.8187,19790215,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.4764862060547
1022,Tirana,41.3275,19.8187,19790216,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.44580078125
1044,Tirana,41.3275,19.8187,19790217,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.296142578125
1066,Tirana,41.3275,19.8187,19790218,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.767333984375
1088,Tirana,41.3275,19.8187,19790219,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.828125
1110,Tirana,41.3275,19.8187,19790220,1200,2 metre temperature,2t,27.9734,41.25,19.5,281.439697265625
1132,Tirana,41.3275,19.8187,19790221,1200,2 metre temperature,2t,27.9734,41.25,19.5,279.627685546875
1154,Tirana,41.3275,19.8187,19790222,1200,2 metre temperature,2t,27.9734,41.25,19.5,280.00537109375
1176,Tirana,41.3275,19.8187,19790223,1200,2 metre temperature,2t,27.9734,41.25,19.5,281.177734375
1198,Tirana,41.3275,19.8187,19790224,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.37548828125
1220,Tirana,41.3275,19.8187,19790225,1200,2 metre temperature,2t,27.9734,41.25,19.5,282.701904296875
1242,Tirana,41.3275,19.8187,19790226,1200,2 metre temperature,2t,27.9734,41.25,19.5,281.39990234375
1264,Tirana,41.3275,19.8187,19790227,1200,2 metre temperature,2t,27.9734,41.25,19.5,281.19482421875
1286,Tirana,41.3275,19.8187,19790228,1200,2 metre temperature,2t,27.9734,41.25,19.5,278.873046875
1308,Tirana,41.3275,19.8187,19790301,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.435302734375
1330,Tirana,41.3275,19.8187,19790302,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.621337890625
1352,Tirana,41.3275,19.8187,19790303,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.62841796875
1374,Tirana,41.3275,19.8187,19790304,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.863525390625
1396,Tirana,41.3275,19.8187,19790305,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.4306640625
1418,Tirana,41.3275,19.8187,19790306,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.43017578125
1440,Tirana,41.3275,19.8187,19790307,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.3388671875
1462,Tirana,41.3275,19.8187,19790308,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.781494140625
1484,Tirana,41.3275,19.8187,19790309,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.01806640625
1506,Tirana,41.3275,19.8187,19790310,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.1220703125
1528,Tirana,41.3275,19.8187,19790311,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.981689453125
1550,Tirana,41.3275,19.8187,19790312,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.949951171875
1572,Tirana,41.3275,19.8187,19790313,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.03369140625
1594,Tirana,41.3275,19.8187,19790314,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.1923828125
1616,Tirana,41.3275,19.8187,19790315,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.731201171875
1638,Tirana,41.3275,19.8187,19790316,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.142333984375
1660,Tirana,41.3275,19.8187,19790317,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.944580078125
1682,Tirana,41.3275,19.8187,19790318,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.939208984375
1704,Tirana,41.3275,19.8187,19790319,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.318359375
1726,Tirana,41.3275,19.8187,19790320,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.060791015625
1748,Tirana,41.3275,19.8187,19790321,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.949951171875
1770,Tirana,41.3275,19.8187,19790322,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.631591796875
1792,Tirana,41.3275,19.8187,19790323,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.430908203125
1814,Tirana,41.3275,19.8187,19790324,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.65869140625
1836,Tirana,41.3275,19.8187,19790325,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.40673828125
1858,Tirana,41.3275,19.8187,19790326,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.367431640625
1880,Tirana,41.3275,19.8187,19790327,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.0966796875
1902,Tirana,41.3275,19.8187,19790328,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.21826171875
1924,Tirana,41.3275,19.8187,19790329,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.796875
1946,Tirana,41.3275,19.8187,19790330,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.558837890625
1968,Tirana,41.3275,19.8187,19790331,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.666259765625
1990,Tirana,41.3275,19.8187,19790401,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.3447265625
2012,Tirana,41.3275,19.8187,19790402,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.777099609375
2034,Tirana,41.3275,19.8187,19790403,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.6376953125
2056,Tirana,41.3275,19.8187,19790404,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.48681640625
2078,Tirana,41.3275,19.8187,19790405,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.02783203125
2100,Tirana,41.3275,19.8187,19790406,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.17236328125
2122,Tirana,41.3275,19.8187,19790407,1200,2 metre temperature,2t,27.9734,41.25,19.5,284.2021484375
2144,Tirana,41.3275,19.8187,19790408,1200,2 metre temperature,2t,27.9734,41.25,19.5,283.94921875
2166,Tirana,41.3275,19.8187,19790409,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.751220703125
2188,Tirana,41.3275,19.8187,19790410,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.033447265625
2210,Tirana,41.3275,19.8187,19790411,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.0615234375
2232,Tirana,41.3275,19.8187,19790412,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.673095703125
2254,Tirana,41.3275,19.8187,19790413,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.416259765625
2276,Tirana,41.3275,19.8187,19790414,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.81005859375
2298,Tirana,41.3275,19.8187,19790415,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.860595703125
2320,Tirana,41.3275,19.8187,19790416,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.04296875
2342,Tirana,41.3275,19.8187,19790417,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.1533203125
2364,Tirana,41.3275,19.8187,19790418,1200,2 metre temperature,2t,27.9734,41.25,19.5,286.123046875
2386,Tirana,41.3275,19.8187,19790419,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.35546875
2408,Tirana,41.3275,19.8187,19790420,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.21875
2430,Tirana,41.3275,19.8187,19790421,1200,2 metre temperature,2t,27.9734,41.25,19.5,285.672119140625
2452,Tirana,41.3275,19.8187,19790422,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.13037109375
2474,Tirana,41.3275,19.8187,19790423,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.61279296875
2496,Tirana,41.3275,19.8187,19790424,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.41552734375
2518,Tirana,41.3275,19.8187,19790425,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.77197265625
2540,Tirana,41.3275,19.8187,19790426,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.476318359375
2562,Tirana,41.3275,19.8187,19790427,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.718505859375
2584,Tirana,41.3275,19.8187,19790428,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.273193359375
2606,Tirana,41.3275,19.8187,19790429,1200,2 metre temperature,2t,27.9734,41.25,19.5,287.86572265625
2628,Tirana,41.3275,19.8187,19790430,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.380859375
2650,Tirana,41.3275,19.8187,19790501,1200,2 metre temperature,2t,27.9734,41.25,19.5,288.782958984375
2672,Tirana,41.3275,19.8187,19790502,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.62890625
2694,Tirana,41.3275,19.8187,19790503,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.53466796875
2716,Tirana,41.3275,19.8187,19790504,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.245849609375
2738,Tirana,41.3275,19.8187,19790505,1200,2 metre temperature,2t,27.9734,41.25,19.5,295.22607421875
2760,Tirana,41.3275,19.8187,19790506,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.218505859375
2782,Tirana,41.3275,19.8187,19790507,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.89306640625
2804,Tirana,41.3275,19.8187,19790508,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.58056640625
2826,Tirana,41.3275,19.8187,19790509,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.12255859375
2848,Tirana,41.3275,19.8187,19790510,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.925048828125
2870,Tirana,41.3275,19.8187,19790511,1200,2 metre temperature,2t,27.9734,41.25,19.5,290.66162109375
2892,Tirana,41.3275,19.8187,19790512,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.86865234375
2914,Tirana,41.3275,19.8187,19790513,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.6337890625
2936,Tirana,41.3275,19.8187,19790514,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.55908203125
2958,Tirana,41.3275,19.8187,19790515,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.002197265625
2980,Tirana,41.3275,19.8187,19790516,1200,2 metre temperature,2t,27.9734,41.25,19.5,291.607666015625
3002,Tirana,41.3275,19.8187,19790517,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.537353515625
3024,Tirana,41.3275,19.8187,19790518,1200,2 metre temperature,2t,27.9734,41.25,19.5,295.81884765625
3046,Tirana,41.3275,19.8187,19790519,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.95361328125
3068,Tirana,41.3275,19.8187,19790520,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.95166015625
3090,Tirana,41.3275,19.8187,19790521,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.691162109375
3112,Tirana,41.3275,19.8187,19790522,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.36181640625
3134,Tirana,41.3275,19.8187,19790523,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.2529296875
3156,Tirana,41.3275,19.8187,19790524,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.266845703125
3178,Tirana,41.3275,19.8187,19790525,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.2294921875
3200,Tirana,41.3275,19.8187,19790526,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.182861328125
3222,Tirana,41.3275,19.8187,19790527,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.64453125
3244,Tirana,41.3275,19.8187,19790528,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.424560546875
3266,Tirana,41.3275,19.8187,19790529,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.58349609375
3288,Tirana,41.3275,19.8187,19790530,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.6826171875
3310,Tirana,41.3275,19.8187,19790531,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.96044921875
3332,Tirana,41.3275,19.8187,19790601,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.388671875
3354,Tirana,41.3275,19.8187,19790602,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.962646484375
3376,Tirana,41.3275,19.8187,19790603,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.65576171875
3398,Tirana,41.3275,19.8187,19790604,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.490478515625
3420,Tirana,41.3275,19.8187,19790605,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.767822265625
3442,Tirana,41.3275,19.8187,19790606,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.961669921875
3464,Tirana,41.3275,19.8187,19790607,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.4560546875
3486,Tirana,41.3275,19.8187,19790608,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.7265625
3508,Tirana,41.3275,19.8187,19790609,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.81640625
3530,Tirana,41.3275,19.8187,19790610,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.72021484375
3552,Tirana,41.3275,19.8187,19790611,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.11083984375
3574,Tirana,41.3275,19.8187,19790612,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.61474609375
3596,Tirana,41.3275,19.8187,19790613,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.374755859375
3618,Tirana,41.3275,19.8187,19790614,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.147216796875
3640,Tirana,41.3275,19.8187,19790615,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.7919921875
3662,Tirana,41.3275,19.8187,19790616,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.48388671875
3684,Tirana,41.3275,19.8187,19790617,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.59521484375
3706,Tirana,41.3275,19.8187,19790618,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.151611328125
3728,Tirana,41.3275,19.8187,19790619,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.5224609375
3750,Tirana,41.3275,19.8187,19790620,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.99072265625
3772,Tirana,41.3275,19.8187,19790621,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.00146484375
3794,Tirana,41.3275,19.8187,19790622,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.234375
3816,Tirana,41.3275,19.8187,19790623,1200,2 metre temperature,2t,27.9734,41.25,19.5,295.673583984375
3838,Tirana,41.3275,19.8187,19790624,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.0703125
3860,Tirana,41.3275,19.8187,19790625,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.84033203125
3882,Tirana,41.3275,19.8187,19790626,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.361572265625
3904,Tirana,41.3275,19.8187,19790627,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.516357421875
3926,Tirana,41.3275,19.8187,19790628,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.593505859375
3948,Tirana,41.3275,19.8187,19790629,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.898193359375
3970,Tirana,41.3275,19.8187,19790630,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.58984375
3992,Tirana,41.3275,19.8187,19790701,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.718505859375
4014,Tirana,41.3275,19.8187,19790702,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.203125
4036,Tirana,41.3275,19.8187,19790703,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.482421875
4058,Tirana,41.3275,19.8187,19790704,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.226806640625
4080,Tirana,41.3275,19.8187,19790705,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.39111328125
4102,Tirana,41.3275,19.8187,19790706,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.624267578125
4124,Tirana,41.3275,19.8187,19790707,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.57861328125
4146,Tirana,41.3275,19.8187,19790708,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.853515625
4168,Tirana,41.3275,19.8187,19790709,1200,2 metre temperature,2t,27.9734,41.25,19.5,293.14404296875
4190,Tirana,41.3275,19.8187,19790710,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.93359375
4212,Tirana,41.3275,19.8187,19790711,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.20166015625
4234,Tirana,41.3275,19.8187,19790712,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.0390625
4256,Tirana,41.3275,19.8187,19790713,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.7900390625
4278,Tirana,41.3275,19.8187,19790714,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.17626953125
4300,Tirana,41.3275,19.8187,19790715,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.477294921875
4322,Tirana,41.3275,19.8187,19790716,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.7080078125
4344,Tirana,41.3275,19.8187,19790717,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.055419921875
4366,Tirana,41.3275,19.8187,19790718,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.795654296875
4388,Tirana,41.3275,19.8187,19790719,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.04296875
4410,Tirana,41.3275,19.8187,19790720,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.593017578125
4432,Tirana,41.3275,19.8187,19790721,1200,2 metre temperature,2t,27.9734,41.25,19.5,306.241943359375
4454,Tirana,41.3275,19.8187,19790722,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.865234375
4476,Tirana,41.3275,19.8187,19790723,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.32568359375
4498,Tirana,41.3275,19.8187,19790724,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.017822265625
4520,Tirana,41.3275,19.8187,19790725,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.935791015625
4542,Tirana,41.3275,19.8187,19790726,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.02490234375
4564,Tirana,41.3275,19.8187,19790727,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.182373046875
4586,Tirana,41.3275,19.8187,19790728,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.78955078125
4608,Tirana,41.3275,19.8187,19790729,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.69384765625
4630,Tirana,41.3275,19.8187,19790730,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.453857421875
4652,Tirana,41.3275,19.8187,19790731,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.02490234375
4674,Tirana,41.3275,19.8187,19790801,1200,2 metre temperature,2t,27.9734,41.25,19.5,306.38232421875
4696,Tirana,41.3275,19.8187,19790802,1200,2 metre temperature,2t,27.9734,41.25,19.5,307.043212890625
4718,Tirana,41.3275,19.8187,19790803,1200,2 metre temperature,2t,27.9734,41.25,19.5,305.8984375
4740,Tirana,41.3275,19.8187,19790804,1200,2 metre temperature,2t,27.9734,41.25,19.5,305.85498046875
4762,Tirana,41.3275,19.8187,19790805,1200,2 metre temperature,2t,27.9734,41.25,19.5,306.17919921875
4784,Tirana,41.3275,19.8187,19790806,1200,2 metre temperature,2t,27.9734,41.25,19.5,303.773193359375
4806,Tirana,41.3275,19.8187,19790807,1200,2 metre temperature,2t,27.9734,41.25,19.5,302.61572265625
4828,Tirana,41.3275,19.8187,19790808,1200,2 metre temperature,2t,27.9734,41.25,19.5,301.566650390625
4850,Tirana,41.3275,19.8187,19790809,1200,2 metre temperature,2t,27.9734,41.25,19.5,304.068603515625
4872,Tirana,41.3275,19.8187,19790810,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.522705078125
4894,Tirana,41.3275,19.8187,19790811,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.133056640625
4916,Tirana,41.3275,19.8187,19790812,1200,2 metre temperature,2t,27.9734,41.25,19.5,292.120361328125
4938,Tirana,41.3275,19.8187,19790813,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.246826171875
4960,Tirana,41.3275,19.8187,19790814,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.029296875
4982,Tirana,41.3275,19.8187,19790815,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.81982421875
5004,Tirana,41.3275,19.8187,19790816,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.989013671875
5026,Tirana,41.3275,19.8187,19790817,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.98974609375
5048,Tirana,41.3275,19.8187,19790818,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.106201171875
5070,Tirana,41.3275,19.8187,19790819,1200,2 metre temperature,2t,27.9734,41.25,19.5,295.56689453125
5092,Tirana,41.3275,19.8187,19790820,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.412841796875
5114,Tirana,41.3275,19.8187,19790821,1200,2 metre temperature,2t,27.9734,41.25,19.5,294.18212890625
5136,Tirana,41.3275,19.8187,19790822,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.232421875
5158,Tirana,41.3275,19.8187,19790823,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.386474609375
5180,Tirana,41.3275,19.8187,19790824,1200,2 metre temperature,2t,27.9734,41.25,19.5,300.8212890625
5202,Tirana,41.3275,19.8187,19790825,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.62646484375
5224,Tirana,41.3275,19.8187,19790826,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.77587890625
5246,Tirana,41.3275,19.8187,19790827,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.568603515625
5268,Tirana,41.3275,19.8187,19790828,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.764404296875
5290,Tirana,41.3275,19.8187,19790829,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.154541015625
5312,Tirana,41.3275,19.8187,19790830,1200,2 metre temperature,2t,27.9734,41.25,19.5,296.85595703125
5334,Tirana,41.3275,19.8187,19790831,1200,2 metre temperature,2t,27.9734,41.25,19.5,297.93701171875
5356,Tirana,41.3275,19.8187,19790901,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.130859375
5378,Tirana,41.3275,19.8187,19790902,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.80078125
5400,Tirana,41.3275,19.8187,19790903,1200,2 metre temperature,2t,27.9734,41.25,19.5,299.1279296875
5422,Tirana,41.3275,19.8187,19790904,1200,2 metre temperature,2t,27.9734,41.25,19.5,298.379150390625
5444,Tirana,41.3275,19.8187,19790905,1200,2 metre temperature,2t,27.9734,41.25,19.5,295.004150390625
5466,Tirana,41.3275,19.8187,19790906,1200,2 metre temperature,2t,27.9734,41.25,19.5,289.658447265625
