,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
8,Rome,41.9028,12.4964,19790101,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.64178466796875
30,Rome,41.9028,12.4964,19790102,1200,2 metre temperature,2t,23.5834,42.0,12.75,274.5600128173828
52,Rome,41.9028,12.4964,19790103,1200,2 metre temperature,2t,23.5834,42.0,12.75,272.06216430664057
74,Rome,41.9028,12.4964,19790104,1200,2 metre temperature,2t,23.5834,42.0,12.75,274.83123779296875
96,Rome,41.9028,12.4964,19790105,1200,2 metre temperature,2t,23.5834,42.0,12.75,279.42807006835943
118,Rome,41.9028,12.4964,19790106,1200,2 metre temperature,2t,23.5834,42.0,12.75,279.7979278564453
140,Rome,41.9028,12.4964,19790107,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.972900390625
162,Rome,41.9028,12.4964,19790108,1200,2 metre temperature,2t,23.5834,42.0,12.75,280.120361328125
184,Rome,41.9028,12.4964,19790109,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.21826171875
206,Rome,41.9028,12.4964,19790110,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.20068359375
228,Rome,41.9028,12.4964,19790111,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.5932922363281
250,Rome,41.9028,12.4964,19790112,1200,2 metre temperature,2t,23.5834,42.0,12.75,279.520751953125
272,Rome,41.9028,12.4964,19790113,1200,2 metre temperature,2t,23.5834,42.0,12.75,278.462646484375
294,Rome,41.9028,12.4964,19790114,1200,2 metre temperature,2t,23.5834,42.0,12.75,277.44091796875
316,Rome,41.9028,12.4964,19790115,1200,2 metre temperature,2t,23.5834,42.0,12.75,278.61245727539057
338,Rome,41.9028,12.4964,19790116,1200,2 metre temperature,2t,23.5834,42.0,12.75,275.783935546875
360,Rome,41.9028,12.4964,19790117,1200,2 metre temperature,2t,23.5834,42.0,12.75,275.930908203125
382,Rome,41.9028,12.4964,19790118,1200,2 metre temperature,2t,23.5834,42.0,12.75,276.189453125
404,Rome,41.9028,12.4964,19790119,1200,2 metre temperature,2t,23.5834,42.0,12.75,278.36474609375
426,Rome,41.9028,12.4964,19790120,1200,2 metre temperature,2t,23.5834,42.0,12.75,279.8046875
448,Rome,41.9028,12.4964,19790121,1200,2 metre temperature,2t,23.5834,42.0,12.75,280.60577392578125
470,Rome,41.9028,12.4964,19790122,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.26611328125
492,Rome,41.9028,12.4964,19790123,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.57176208496094
514,Rome,41.9028,12.4964,19790124,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.99766540527344
536,Rome,41.9028,12.4964,19790125,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.11582946777344
558,Rome,41.9028,12.4964,19790126,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.32969665527344
580,Rome,41.9028,12.4964,19790127,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.3223114013672
602,Rome,41.9028,12.4964,19790128,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.71568298339844
624,Rome,41.9028,12.4964,19790129,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.9315490722656
646,Rome,41.9028,12.4964,19790130,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.1690368652344
668,Rome,41.9028,12.4964,19790131,1200,2 metre temperature,2t,23.5834,42.0,12.75,279.978530883789
690,Rome,41.9028,12.4964,19790201,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.68255615234375
712,Rome,41.9028,12.4964,19790202,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.51220703125
734,Rome,41.9028,12.4964,19790203,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.7900390625
756,Rome,41.9028,12.4964,19790204,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.0691833496094
778,Rome,41.9028,12.4964,19790205,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.1139068603516
800,Rome,41.9028,12.4964,19790206,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.6654968261719
822,Rome,41.9028,12.4964,19790207,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.302001953125
844,Rome,41.9028,12.4964,19790208,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.226318359375
866,Rome,41.9028,12.4964,19790209,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.895751953125
888,Rome,41.9028,12.4964,19790210,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.2984313964844
910,Rome,41.9028,12.4964,19790211,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.6759796142578
932,Rome,41.9028,12.4964,19790212,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.6793365478516
954,Rome,41.9028,12.4964,19790213,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.7082824707031
976,Rome,41.9028,12.4964,19790214,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.77781677246094
998,Rome,41.9028,12.4964,19790215,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.6571502685547
1020,Rome,41.9028,12.4964,19790216,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.98291015625
1042,Rome,41.9028,12.4964,19790217,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.950439453125
1064,Rome,41.9028,12.4964,19790218,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.276123046875
1086,Rome,41.9028,12.4964,19790219,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.87109375
1108,Rome,41.9028,12.4964,19790220,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.386962890625
1130,Rome,41.9028,12.4964,19790221,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.960693359375
1152,Rome,41.9028,12.4964,19790222,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.75048828125
1174,Rome,41.9028,12.4964,19790223,1200,2 metre temperature,2t,23.5834,42.0,12.75,280.841796875
1196,Rome,41.9028,12.4964,19790224,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.78564453125
1218,Rome,41.9028,12.4964,19790225,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.661865234375
1240,Rome,41.9028,12.4964,19790226,1200,2 metre temperature,2t,23.5834,42.0,12.75,278.81201171875
1262,Rome,41.9028,12.4964,19790227,1200,2 metre temperature,2t,23.5834,42.0,12.75,277.14013671875
1284,Rome,41.9028,12.4964,19790228,1200,2 metre temperature,2t,23.5834,42.0,12.75,278.611328125
1306,Rome,41.9028,12.4964,19790301,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.143310546875
1328,Rome,41.9028,12.4964,19790302,1200,2 metre temperature,2t,23.5834,42.0,12.75,281.749267578125
1350,Rome,41.9028,12.4964,19790303,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.07177734375
1372,Rome,41.9028,12.4964,19790304,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.842041015625
1394,Rome,41.9028,12.4964,19790305,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.46875
1416,Rome,41.9028,12.4964,19790306,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.44189453125
1438,Rome,41.9028,12.4964,19790307,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.1630859375
1460,Rome,41.9028,12.4964,19790308,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.738525390625
1482,Rome,41.9028,12.4964,19790309,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.46728515625
1504,Rome,41.9028,12.4964,19790310,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.666015625
1526,Rome,41.9028,12.4964,19790311,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.318603515625
1548,Rome,41.9028,12.4964,19790312,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.686279296875
1570,Rome,41.9028,12.4964,19790313,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.12841796875
1592,Rome,41.9028,12.4964,19790314,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.228515625
1614,Rome,41.9028,12.4964,19790315,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.128662109375
1636,Rome,41.9028,12.4964,19790316,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.670654296875
1658,Rome,41.9028,12.4964,19790317,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.013916015625
1680,Rome,41.9028,12.4964,19790318,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.449951171875
1702,Rome,41.9028,12.4964,19790319,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.6103515625
1724,Rome,41.9028,12.4964,19790320,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.881103515625
1746,Rome,41.9028,12.4964,19790321,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.931396484375
1768,Rome,41.9028,12.4964,19790322,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.243896484375
1790,Rome,41.9028,12.4964,19790323,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.279541015625
1812,Rome,41.9028,12.4964,19790324,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.49267578125
1834,Rome,41.9028,12.4964,19790325,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.46044921875
1856,Rome,41.9028,12.4964,19790326,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.256103515625
1878,Rome,41.9028,12.4964,19790327,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.689453125
1900,Rome,41.9028,12.4964,19790328,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.97119140625
1922,Rome,41.9028,12.4964,19790329,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.7216796875
1944,Rome,41.9028,12.4964,19790330,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.542236328125
1966,Rome,41.9028,12.4964,19790331,1200,2 metre temperature,2t,23.5834,42.0,12.75,283.519775390625
1988,Rome,41.9028,12.4964,19790401,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.767578125
2010,Rome,41.9028,12.4964,19790402,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.390380859375
2032,Rome,41.9028,12.4964,19790403,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.259765625
2054,Rome,41.9028,12.4964,19790404,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.04541015625
2076,Rome,41.9028,12.4964,19790405,1200,2 metre temperature,2t,23.5834,42.0,12.75,284.12646484375
2098,Rome,41.9028,12.4964,19790406,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.70849609375
2120,Rome,41.9028,12.4964,19790407,1200,2 metre temperature,2t,23.5834,42.0,12.75,282.6748046875
2142,Rome,41.9028,12.4964,19790408,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.4443359375
2164,Rome,41.9028,12.4964,19790409,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.508056640625
2186,Rome,41.9028,12.4964,19790410,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.933837890625
2208,Rome,41.9028,12.4964,19790411,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.669921875
2230,Rome,41.9028,12.4964,19790412,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.593994140625
2252,Rome,41.9028,12.4964,19790413,1200,2 metre temperature,2t,23.5834,42.0,12.75,290.996337890625
2274,Rome,41.9028,12.4964,19790414,1200,2 metre temperature,2t,23.5834,42.0,12.75,290.93115234375
2296,Rome,41.9028,12.4964,19790415,1200,2 metre temperature,2t,23.5834,42.0,12.75,293.152587890625
2318,Rome,41.9028,12.4964,19790416,1200,2 metre temperature,2t,23.5834,42.0,12.75,291.5322265625
2340,Rome,41.9028,12.4964,19790417,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.6806640625
2362,Rome,41.9028,12.4964,19790418,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.2783203125
2384,Rome,41.9028,12.4964,19790419,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.2255859375
2406,Rome,41.9028,12.4964,19790420,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.595703125
2428,Rome,41.9028,12.4964,19790421,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.108642578125
2450,Rome,41.9028,12.4964,19790422,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.14208984375
2472,Rome,41.9028,12.4964,19790423,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.32470703125
2494,Rome,41.9028,12.4964,19790424,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.57958984375
2516,Rome,41.9028,12.4964,19790425,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.86962890625
2538,Rome,41.9028,12.4964,19790426,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.223388671875
2560,Rome,41.9028,12.4964,19790427,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.065185546875
2582,Rome,41.9028,12.4964,19790428,1200,2 metre temperature,2t,23.5834,42.0,12.75,285.150146484375
2604,Rome,41.9028,12.4964,19790429,1200,2 metre temperature,2t,23.5834,42.0,12.75,286.70458984375
2626,Rome,41.9028,12.4964,19790430,1200,2 metre temperature,2t,23.5834,42.0,12.75,287.6318359375
2648,Rome,41.9028,12.4964,19790501,1200,2 metre temperature,2t,23.5834,42.0,12.75,288.499755859375
2670,Rome,41.9028,12.4964,19790502,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.001953125
2692,Rome,41.9028,12.4964,19790503,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.94580078125
2714,Rome,41.9028,12.4964,19790504,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.423583984375
2736,Rome,41.9028,12.4964,19790505,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.63232421875
2758,Rome,41.9028,12.4964,19790506,1200,2 metre temperature,2t,23.5834,42.0,12.75,290.069091796875
2780,Rome,41.9028,12.4964,19790507,1200,2 metre temperature,2t,23.5834,42.0,12.75,289.51318359375
2802,Rome,41.9028,12.4964,19790508,1200,2 metre temperature,2t,23.5834,42.0,12.75,291.14404296875
2824,Rome,41.9028,12.4964,19790509,1200,2 metre temperature,2t,23.5834,42.0,12.75,291.60205078125
2846,Rome,41.9028,12.4964,19790510,1200,2 metre temperature,2t,23.5834,42.0,12.75,292.963134765625
2868,Rome,41.9028,12.4964,19790511,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.50439453125
2890,Rome,41.9028,12.4964,19790512,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.87548828125
2912,Rome,41.9028,12.4964,19790513,1200,2 metre temperature,2t,23.5834,42.0,12.75,293.521484375
2934,Rome,41.9028,12.4964,19790514,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.78076171875
2956,Rome,41.9028,12.4964,19790515,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.952392578125
2978,Rome,41.9028,12.4964,19790516,1200,2 metre temperature,2t,23.5834,42.0,12.75,293.103759765625
3000,Rome,41.9028,12.4964,19790517,1200,2 metre temperature,2t,23.5834,42.0,12.75,293.579345703125
3022,Rome,41.9028,12.4964,19790518,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.80810546875
3044,Rome,41.9028,12.4964,19790519,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.57763671875
3066,Rome,41.9028,12.4964,19790520,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.63232421875
3088,Rome,41.9028,12.4964,19790521,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.066162109375
3110,Rome,41.9028,12.4964,19790522,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.14794921875
3132,Rome,41.9028,12.4964,19790523,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.970703125
3154,Rome,41.9028,12.4964,19790524,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.037353515625
3176,Rome,41.9028,12.4964,19790525,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.6044921875
3198,Rome,41.9028,12.4964,19790526,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.343017578125
3220,Rome,41.9028,12.4964,19790527,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.6572265625
3242,Rome,41.9028,12.4964,19790528,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.335693359375
3264,Rome,41.9028,12.4964,19790529,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.85302734375
3286,Rome,41.9028,12.4964,19790530,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.0771484375
3308,Rome,41.9028,12.4964,19790531,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.45361328125
3330,Rome,41.9028,12.4964,19790601,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.2373046875
3352,Rome,41.9028,12.4964,19790602,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.183349609375
3374,Rome,41.9028,12.4964,19790603,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.41552734375
3396,Rome,41.9028,12.4964,19790604,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.917236328125
3418,Rome,41.9028,12.4964,19790605,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.406494140625
3440,Rome,41.9028,12.4964,19790606,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.177490234375
3462,Rome,41.9028,12.4964,19790607,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.7509765625
3484,Rome,41.9028,12.4964,19790608,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.203125
3506,Rome,41.9028,12.4964,19790609,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.7109375
3528,Rome,41.9028,12.4964,19790610,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.56201171875
3550,Rome,41.9028,12.4964,19790611,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.70361328125
3572,Rome,41.9028,12.4964,19790612,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.67041015625
3594,Rome,41.9028,12.4964,19790613,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.579833984375
3616,Rome,41.9028,12.4964,19790614,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.685302734375
3638,Rome,41.9028,12.4964,19790615,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.5771484375
3660,Rome,41.9028,12.4964,19790616,1200,2 metre temperature,2t,23.5834,42.0,12.75,291.25048828125
3682,Rome,41.9028,12.4964,19790617,1200,2 metre temperature,2t,23.5834,42.0,12.75,290.91943359375
3704,Rome,41.9028,12.4964,19790618,1200,2 metre temperature,2t,23.5834,42.0,12.75,292.253173828125
3726,Rome,41.9028,12.4964,19790619,1200,2 metre temperature,2t,23.5834,42.0,12.75,292.556640625
3748,Rome,41.9028,12.4964,19790620,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.15673828125
3770,Rome,41.9028,12.4964,19790621,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.71044921875
3792,Rome,41.9028,12.4964,19790622,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.1279296875
3814,Rome,41.9028,12.4964,19790623,1200,2 metre temperature,2t,23.5834,42.0,12.75,295.910888671875
3836,Rome,41.9028,12.4964,19790624,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.5556640625
3858,Rome,41.9028,12.4964,19790625,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.40087890625
3880,Rome,41.9028,12.4964,19790626,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.551025390625
3902,Rome,41.9028,12.4964,19790627,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.834716796875
3924,Rome,41.9028,12.4964,19790628,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.063232421875
3946,Rome,41.9028,12.4964,19790629,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.603271484375
3968,Rome,41.9028,12.4964,19790630,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.64453125
3990,Rome,41.9028,12.4964,19790701,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.492919921875
4012,Rome,41.9028,12.4964,19790702,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.90625
4034,Rome,41.9028,12.4964,19790703,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.755859375
4056,Rome,41.9028,12.4964,19790704,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.459228515625
4078,Rome,41.9028,12.4964,19790705,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.95654296875
4100,Rome,41.9028,12.4964,19790706,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.658447265625
4122,Rome,41.9028,12.4964,19790707,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.10986328125
4144,Rome,41.9028,12.4964,19790708,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.3984375
4166,Rome,41.9028,12.4964,19790709,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.78271484375
4188,Rome,41.9028,12.4964,19790710,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.6171875
4210,Rome,41.9028,12.4964,19790711,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.23876953125
4232,Rome,41.9028,12.4964,19790712,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.89453125
4254,Rome,41.9028,12.4964,19790713,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.525390625
4276,Rome,41.9028,12.4964,19790714,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.85791015625
4298,Rome,41.9028,12.4964,19790715,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.374755859375
4320,Rome,41.9028,12.4964,19790716,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.646484375
4342,Rome,41.9028,12.4964,19790717,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.034912109375
4364,Rome,41.9028,12.4964,19790718,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.780029296875
4386,Rome,41.9028,12.4964,19790719,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.07421875
4408,Rome,41.9028,12.4964,19790720,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.160400390625
4430,Rome,41.9028,12.4964,19790721,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.660888671875
4452,Rome,41.9028,12.4964,19790722,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.916015625
4474,Rome,41.9028,12.4964,19790723,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.64794921875
4496,Rome,41.9028,12.4964,19790724,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.349853515625
4518,Rome,41.9028,12.4964,19790725,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.727783203125
4540,Rome,41.9028,12.4964,19790726,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.12158203125
4562,Rome,41.9028,12.4964,19790727,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.752685546875
4584,Rome,41.9028,12.4964,19790728,1200,2 metre temperature,2t,23.5834,42.0,12.75,303.89697265625
4606,Rome,41.9028,12.4964,19790729,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.13427734375
4628,Rome,41.9028,12.4964,19790730,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.783935546875
4650,Rome,41.9028,12.4964,19790731,1200,2 metre temperature,2t,23.5834,42.0,12.75,303.49169921875
4672,Rome,41.9028,12.4964,19790801,1200,2 metre temperature,2t,23.5834,42.0,12.75,303.35986328125
4694,Rome,41.9028,12.4964,19790802,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.839111328125
4716,Rome,41.9028,12.4964,19790803,1200,2 metre temperature,2t,23.5834,42.0,12.75,304.6201171875
4738,Rome,41.9028,12.4964,19790804,1200,2 metre temperature,2t,23.5834,42.0,12.75,304.17041015625
4760,Rome,41.9028,12.4964,19790805,1200,2 metre temperature,2t,23.5834,42.0,12.75,305.14794921875
4782,Rome,41.9028,12.4964,19790806,1200,2 metre temperature,2t,23.5834,42.0,12.75,305.107177734375
4804,Rome,41.9028,12.4964,19790807,1200,2 metre temperature,2t,23.5834,42.0,12.75,305.05517578125
4826,Rome,41.9028,12.4964,19790808,1200,2 metre temperature,2t,23.5834,42.0,12.75,302.632080078125
4848,Rome,41.9028,12.4964,19790809,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.690673828125
4870,Rome,41.9028,12.4964,19790810,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.066650390625
4892,Rome,41.9028,12.4964,19790811,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.218994140625
4914,Rome,41.9028,12.4964,19790812,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.653564453125
4936,Rome,41.9028,12.4964,19790813,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.393310546875
4958,Rome,41.9028,12.4964,19790814,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.146484375
4980,Rome,41.9028,12.4964,19790815,1200,2 metre temperature,2t,23.5834,42.0,12.75,301.89306640625
5002,Rome,41.9028,12.4964,19790816,1200,2 metre temperature,2t,23.5834,42.0,12.75,300.383544921875
5024,Rome,41.9028,12.4964,19790817,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.34521484375
5046,Rome,41.9028,12.4964,19790818,1200,2 metre temperature,2t,23.5834,42.0,12.75,294.591552734375
5068,Rome,41.9028,12.4964,19790819,1200,2 metre temperature,2t,23.5834,42.0,12.75,292.91357421875
5090,Rome,41.9028,12.4964,19790820,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.370849609375
5112,Rome,41.9028,12.4964,19790821,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.04931640625
5134,Rome,41.9028,12.4964,19790822,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.86328125
5156,Rome,41.9028,12.4964,19790823,1200,2 metre temperature,2t,23.5834,42.0,12.75,299.930419921875
5178,Rome,41.9028,12.4964,19790824,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.9130859375
5200,Rome,41.9028,12.4964,19790825,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.35595703125
5222,Rome,41.9028,12.4964,19790826,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.33740234375
5244,Rome,41.9028,12.4964,19790827,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.935791015625
5266,Rome,41.9028,12.4964,19790828,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.953857421875
5288,Rome,41.9028,12.4964,19790829,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.782470703125
5310,Rome,41.9028,12.4964,19790830,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.75341796875
5332,Rome,41.9028,12.4964,19790831,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.20751953125
5354,Rome,41.9028,12.4964,19790901,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.77734375
5376,Rome,41.9028,12.4964,19790902,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.4599609375
5398,Rome,41.9028,12.4964,19790903,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.23046875
5420,Rome,41.9028,12.4964,19790904,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.050048828125
5442,Rome,41.9028,12.4964,19790905,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.665283203125
5464,Rome,41.9028,12.4964,19790906,1200,2 metre temperature,2t,23.5834,42.0,12.75,296.374755859375
5486,Rome,41.9028,12.4964,19790907,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.61181640625
5508,Rome,41.9028,12.4964,19790908,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.103271484375
5530,Rome,41.9028,12.4964,19790909,1200,2 metre temperature,2t,23.5834,42.0,12.75,297.702392578125
5552,Rome,41.9028,12.4964,19790910,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.754150390625
5574,Rome,41.9028,12.4964,19790911,1200,2 metre temperature,2t,23.5834,42.0,12.75,298.4580078125
