,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
9,Naples,40.8518,14.2681,19790101,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.98944091796875
31,Naples,40.8518,14.2681,19790102,1200,2 metre temperature,2t,39.1238,40.5,14.25,280.2836456298828
53,Naples,40.8518,14.2681,19790103,1200,2 metre temperature,2t,39.1238,40.5,14.25,276.56704711914057
75,Naples,40.8518,14.2681,19790104,1200,2 metre temperature,2t,39.1238,40.5,14.25,279.86053466796875
97,Naples,40.8518,14.2681,19790105,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.1468200683594
119,Naples,40.8518,14.2681,19790106,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.1055450439453
141,Naples,40.8518,14.2681,19790107,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.743408203125
163,Naples,40.8518,14.2681,19790108,1200,2 metre temperature,2t,39.1238,40.5,14.25,283.541259765625
185,Naples,40.8518,14.2681,19790109,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.35791015625
207,Naples,40.8518,14.2681,19790110,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.32080078125
229,Naples,40.8518,14.2681,19790111,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.5249328613281
251,Naples,40.8518,14.2681,19790112,1200,2 metre temperature,2t,39.1238,40.5,14.25,281.709228515625
273,Naples,40.8518,14.2681,19790113,1200,2 metre temperature,2t,39.1238,40.5,14.25,281.459716796875
295,Naples,40.8518,14.2681,19790114,1200,2 metre temperature,2t,39.1238,40.5,14.25,280.36767578125
317,Naples,40.8518,14.2681,19790115,1200,2 metre temperature,2t,39.1238,40.5,14.25,280.03042602539057
339,Naples,40.8518,14.2681,19790116,1200,2 metre temperature,2t,39.1238,40.5,14.25,279.068115234375
361,Naples,40.8518,14.2681,19790117,1200,2 metre temperature,2t,39.1238,40.5,14.25,279.939697265625
383,Naples,40.8518,14.2681,19790118,1200,2 metre temperature,2t,39.1238,40.5,14.25,279.744140625
405,Naples,40.8518,14.2681,19790119,1200,2 metre temperature,2t,39.1238,40.5,14.25,281.45166015625
427,Naples,40.8518,14.2681,19790120,1200,2 metre temperature,2t,39.1238,40.5,14.25,283.087890625
449,Naples,40.8518,14.2681,19790121,1200,2 metre temperature,2t,39.1238,40.5,14.25,283.76983642578125
471,Naples,40.8518,14.2681,19790122,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.38330078125
493,Naples,40.8518,14.2681,19790123,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.25340270996094
515,Naples,40.8518,14.2681,19790124,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.01719665527344
537,Naples,40.8518,14.2681,19790125,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.59825134277344
559,Naples,40.8518,14.2681,19790126,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.07188415527344
581,Naples,40.8518,14.2681,19790127,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.5488739013672
603,Naples,40.8518,14.2681,19790128,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.00865173339844
625,Naples,40.8518,14.2681,19790129,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.4657287597656
647,Naples,40.8518,14.2681,19790130,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.2891540527344
669,Naples,40.8518,14.2681,19790131,1200,2 metre temperature,2t,39.1238,40.5,14.25,281.71876525878906
691,Naples,40.8518,14.2681,19790201,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.78900146484375
713,Naples,40.8518,14.2681,19790202,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.79931640625
735,Naples,40.8518,14.2681,19790203,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.1728515625
757,Naples,40.8518,14.2681,19790204,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.9109802246094
779,Naples,40.8518,14.2681,19790205,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.3443756103516
801,Naples,40.8518,14.2681,19790206,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.3988952636719
823,Naples,40.8518,14.2681,19790207,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.475830078125
845,Naples,40.8518,14.2681,19790208,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.592529296875
867,Naples,40.8518,14.2681,19790209,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.710205078125
889,Naples,40.8518,14.2681,19790210,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.8804626464844
911,Naples,40.8518,14.2681,19790211,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.7453155517578
933,Naples,40.8518,14.2681,19790212,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.6344146728516
955,Naples,40.8518,14.2681,19790213,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.5071105957031
977,Naples,40.8518,14.2681,19790214,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.08250427246094
999,Naples,40.8518,14.2681,19790215,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.6952362060547
1021,Naples,40.8518,14.2681,19790216,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.32958984375
1043,Naples,40.8518,14.2681,19790217,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.140869140625
1065,Naples,40.8518,14.2681,19790218,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.111083984375
1087,Naples,40.8518,14.2681,19790219,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.4638671875
1109,Naples,40.8518,14.2681,19790220,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.227783203125
1131,Naples,40.8518,14.2681,19790221,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.985107421875
1153,Naples,40.8518,14.2681,19790222,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.38916015625
1175,Naples,40.8518,14.2681,19790223,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.603515625
1197,Naples,40.8518,14.2681,19790224,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.03662109375
1219,Naples,40.8518,14.2681,19790225,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.795654296875
1241,Naples,40.8518,14.2681,19790226,1200,2 metre temperature,2t,39.1238,40.5,14.25,282.45751953125
1263,Naples,40.8518,14.2681,19790227,1200,2 metre temperature,2t,39.1238,40.5,14.25,279.04931640625
1285,Naples,40.8518,14.2681,19790228,1200,2 metre temperature,2t,39.1238,40.5,14.25,280.9423828125
1307,Naples,40.8518,14.2681,19790301,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.891357421875
1329,Naples,40.8518,14.2681,19790302,1200,2 metre temperature,2t,39.1238,40.5,14.25,284.633056640625
1351,Naples,40.8518,14.2681,19790303,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.54638671875
1373,Naples,40.8518,14.2681,19790304,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.163330078125
1395,Naples,40.8518,14.2681,19790305,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.509765625
1417,Naples,40.8518,14.2681,19790306,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.77490234375
1439,Naples,40.8518,14.2681,19790307,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.0263671875
1461,Naples,40.8518,14.2681,19790308,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.259033203125
1483,Naples,40.8518,14.2681,19790309,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.20166015625
1505,Naples,40.8518,14.2681,19790310,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.9541015625
1527,Naples,40.8518,14.2681,19790311,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.532470703125
1549,Naples,40.8518,14.2681,19790312,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.126708984375
1571,Naples,40.8518,14.2681,19790313,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.17724609375
1593,Naples,40.8518,14.2681,19790314,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.6796875
1615,Naples,40.8518,14.2681,19790315,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.111083984375
1637,Naples,40.8518,14.2681,19790316,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.193115234375
1659,Naples,40.8518,14.2681,19790317,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.583251953125
1681,Naples,40.8518,14.2681,19790318,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.947021484375
1703,Naples,40.8518,14.2681,19790319,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.40625
1725,Naples,40.8518,14.2681,19790320,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.384033203125
1747,Naples,40.8518,14.2681,19790321,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.195068359375
1769,Naples,40.8518,14.2681,19790322,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.609130859375
1791,Naples,40.8518,14.2681,19790323,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.998291015625
1813,Naples,40.8518,14.2681,19790324,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.21826171875
1835,Naples,40.8518,14.2681,19790325,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.84912109375
1857,Naples,40.8518,14.2681,19790326,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.766845703125
1879,Naples,40.8518,14.2681,19790327,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.021484375
1901,Naples,40.8518,14.2681,19790328,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.02490234375
1923,Naples,40.8518,14.2681,19790329,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.4814453125
1945,Naples,40.8518,14.2681,19790330,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.311767578125
1967,Naples,40.8518,14.2681,19790331,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.508056640625
1989,Naples,40.8518,14.2681,19790401,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.888671875
2011,Naples,40.8518,14.2681,19790402,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.781982421875
2033,Naples,40.8518,14.2681,19790403,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.7060546875
2055,Naples,40.8518,14.2681,19790404,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.75439453125
2077,Naples,40.8518,14.2681,19790405,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.02490234375
2099,Naples,40.8518,14.2681,19790406,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.42822265625
2121,Naples,40.8518,14.2681,19790407,1200,2 metre temperature,2t,39.1238,40.5,14.25,285.9345703125
2143,Naples,40.8518,14.2681,19790408,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.810546875
2165,Naples,40.8518,14.2681,19790409,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.096923828125
2187,Naples,40.8518,14.2681,19790410,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.324462890625
2209,Naples,40.8518,14.2681,19790411,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.1103515625
2231,Naples,40.8518,14.2681,19790412,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.574462890625
2253,Naples,40.8518,14.2681,19790413,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.057861328125
2275,Naples,40.8518,14.2681,19790414,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.54736328125
2297,Naples,40.8518,14.2681,19790415,1200,2 metre temperature,2t,39.1238,40.5,14.25,291.453369140625
2319,Naples,40.8518,14.2681,19790416,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.83203125
2341,Naples,40.8518,14.2681,19790417,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.205078125
2363,Naples,40.8518,14.2681,19790418,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.5869140625
2385,Naples,40.8518,14.2681,19790419,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.1494140625
2407,Naples,40.8518,14.2681,19790420,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.3583984375
2429,Naples,40.8518,14.2681,19790421,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.238525390625
2451,Naples,40.8518,14.2681,19790422,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.91845703125
2473,Naples,40.8518,14.2681,19790423,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.75927734375
2495,Naples,40.8518,14.2681,19790424,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.84716796875
2517,Naples,40.8518,14.2681,19790425,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.71337890625
2539,Naples,40.8518,14.2681,19790426,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.379638671875
2561,Naples,40.8518,14.2681,19790427,1200,2 metre temperature,2t,39.1238,40.5,14.25,287.205810546875
2583,Naples,40.8518,14.2681,19790428,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.526123046875
2605,Naples,40.8518,14.2681,19790429,1200,2 metre temperature,2t,39.1238,40.5,14.25,286.90576171875
2627,Naples,40.8518,14.2681,19790430,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.060546875
2649,Naples,40.8518,14.2681,19790501,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.030029296875
2671,Naples,40.8518,14.2681,19790502,1200,2 metre temperature,2t,39.1238,40.5,14.25,289.96875
2693,Naples,40.8518,14.2681,19790503,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.82080078125
2715,Naples,40.8518,14.2681,19790504,1200,2 metre temperature,2t,39.1238,40.5,14.25,291.839599609375
2737,Naples,40.8518,14.2681,19790505,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.24755859375
2759,Naples,40.8518,14.2681,19790506,1200,2 metre temperature,2t,39.1238,40.5,14.25,290.135498046875
2781,Naples,40.8518,14.2681,19790507,1200,2 metre temperature,2t,39.1238,40.5,14.25,288.07177734375
2803,Naples,40.8518,14.2681,19790508,1200,2 metre temperature,2t,39.1238,40.5,14.25,291.68994140625
2825,Naples,40.8518,14.2681,19790509,1200,2 metre temperature,2t,39.1238,40.5,14.25,291.58544921875
2847,Naples,40.8518,14.2681,19790510,1200,2 metre temperature,2t,39.1238,40.5,14.25,291.273681640625
2869,Naples,40.8518,14.2681,19790511,1200,2 metre temperature,2t,39.1238,40.5,14.25,292.55517578125
2891,Naples,40.8518,14.2681,19790512,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.95458984375
2913,Naples,40.8518,14.2681,19790513,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.0146484375
2935,Naples,40.8518,14.2681,19790514,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.67822265625
2957,Naples,40.8518,14.2681,19790515,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.390869140625
2979,Naples,40.8518,14.2681,19790516,1200,2 metre temperature,2t,39.1238,40.5,14.25,292.015869140625
3001,Naples,40.8518,14.2681,19790517,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.187744140625
3023,Naples,40.8518,14.2681,19790518,1200,2 metre temperature,2t,39.1238,40.5,14.25,294.87841796875
3045,Naples,40.8518,14.2681,19790519,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.42333984375
3067,Naples,40.8518,14.2681,19790520,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.83642578125
3089,Naples,40.8518,14.2681,19790521,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.861083984375
3111,Naples,40.8518,14.2681,19790522,1200,2 metre temperature,2t,39.1238,40.5,14.25,294.43017578125
3133,Naples,40.8518,14.2681,19790523,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.0205078125
3155,Naples,40.8518,14.2681,19790524,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.492431640625
3177,Naples,40.8518,14.2681,19790525,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.9072265625
3199,Naples,40.8518,14.2681,19790526,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.254150390625
3221,Naples,40.8518,14.2681,19790527,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.5087890625
3243,Naples,40.8518,14.2681,19790528,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.751708984375
3265,Naples,40.8518,14.2681,19790529,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.53271484375
3287,Naples,40.8518,14.2681,19790530,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.8046875
3309,Naples,40.8518,14.2681,19790531,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.97998046875
3331,Naples,40.8518,14.2681,19790601,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.0283203125
3353,Naples,40.8518,14.2681,19790602,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.613037109375
3375,Naples,40.8518,14.2681,19790603,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.98974609375
3397,Naples,40.8518,14.2681,19790604,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.618408203125
3419,Naples,40.8518,14.2681,19790605,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.245361328125
3441,Naples,40.8518,14.2681,19790606,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.863037109375
3463,Naples,40.8518,14.2681,19790607,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.9482421875
3485,Naples,40.8518,14.2681,19790608,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.9775390625
3507,Naples,40.8518,14.2681,19790609,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.9833984375
3529,Naples,40.8518,14.2681,19790610,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.01611328125
3551,Naples,40.8518,14.2681,19790611,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.20947265625
3573,Naples,40.8518,14.2681,19790612,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.60498046875
3595,Naples,40.8518,14.2681,19790613,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.873779296875
3617,Naples,40.8518,14.2681,19790614,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.232177734375
3639,Naples,40.8518,14.2681,19790615,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.095703125
3661,Naples,40.8518,14.2681,19790616,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.56494140625
3683,Naples,40.8518,14.2681,19790617,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.02587890625
3705,Naples,40.8518,14.2681,19790618,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.544189453125
3727,Naples,40.8518,14.2681,19790619,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.8134765625
3749,Naples,40.8518,14.2681,19790620,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.17822265625
3771,Naples,40.8518,14.2681,19790621,1200,2 metre temperature,2t,39.1238,40.5,14.25,293.80029296875
3793,Naples,40.8518,14.2681,19790622,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.43359375
3815,Naples,40.8518,14.2681,19790623,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.089599609375
3837,Naples,40.8518,14.2681,19790624,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.513671875
3859,Naples,40.8518,14.2681,19790625,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.78076171875
3881,Naples,40.8518,14.2681,19790626,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.414306640625
3903,Naples,40.8518,14.2681,19790627,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.261474609375
3925,Naples,40.8518,14.2681,19790628,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.463623046875
3947,Naples,40.8518,14.2681,19790629,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.081787109375
3969,Naples,40.8518,14.2681,19790630,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.939453125
3991,Naples,40.8518,14.2681,19790701,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.373779296875
4013,Naples,40.8518,14.2681,19790702,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.935546875
4035,Naples,40.8518,14.2681,19790703,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.6103515625
4057,Naples,40.8518,14.2681,19790704,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.396728515625
4079,Naples,40.8518,14.2681,19790705,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.86181640625
4101,Naples,40.8518,14.2681,19790706,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.198486328125
4123,Naples,40.8518,14.2681,19790707,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.23876953125
4145,Naples,40.8518,14.2681,19790708,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.83203125
4167,Naples,40.8518,14.2681,19790709,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.15869140625
4189,Naples,40.8518,14.2681,19790710,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.35546875
4211,Naples,40.8518,14.2681,19790711,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.07958984375
4233,Naples,40.8518,14.2681,19790712,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.802734375
4255,Naples,40.8518,14.2681,19790713,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.814453125
4277,Naples,40.8518,14.2681,19790714,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.79150390625
4299,Naples,40.8518,14.2681,19790715,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.500732421875
4321,Naples,40.8518,14.2681,19790716,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.0498046875
4343,Naples,40.8518,14.2681,19790717,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.374755859375
4365,Naples,40.8518,14.2681,19790718,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.574951171875
4387,Naples,40.8518,14.2681,19790719,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.4765625
4409,Naples,40.8518,14.2681,19790720,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.523681640625
4431,Naples,40.8518,14.2681,19790721,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.738037109375
4453,Naples,40.8518,14.2681,19790722,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.9287109375
4475,Naples,40.8518,14.2681,19790723,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.25537109375
4497,Naples,40.8518,14.2681,19790724,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.863525390625
4519,Naples,40.8518,14.2681,19790725,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.129150390625
4541,Naples,40.8518,14.2681,19790726,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.28857421875
4563,Naples,40.8518,14.2681,19790727,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.439208984375
4585,Naples,40.8518,14.2681,19790728,1200,2 metre temperature,2t,39.1238,40.5,14.25,302.67236328125
4607,Naples,40.8518,14.2681,19790729,1200,2 metre temperature,2t,39.1238,40.5,14.25,302.47607421875
4629,Naples,40.8518,14.2681,19790730,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.529052734375
4651,Naples,40.8518,14.2681,19790731,1200,2 metre temperature,2t,39.1238,40.5,14.25,302.21728515625
4673,Naples,40.8518,14.2681,19790801,1200,2 metre temperature,2t,39.1238,40.5,14.25,302.96728515625
4695,Naples,40.8518,14.2681,19790802,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.418212890625
4717,Naples,40.8518,14.2681,19790803,1200,2 metre temperature,2t,39.1238,40.5,14.25,303.228515625
4739,Naples,40.8518,14.2681,19790804,1200,2 metre temperature,2t,39.1238,40.5,14.25,303.05029296875
4761,Naples,40.8518,14.2681,19790805,1200,2 metre temperature,2t,39.1238,40.5,14.25,304.39306640625
4783,Naples,40.8518,14.2681,19790806,1200,2 metre temperature,2t,39.1238,40.5,14.25,303.236083984375
4805,Naples,40.8518,14.2681,19790807,1200,2 metre temperature,2t,39.1238,40.5,14.25,303.89599609375
4827,Naples,40.8518,14.2681,19790808,1200,2 metre temperature,2t,39.1238,40.5,14.25,302.425048828125
4849,Naples,40.8518,14.2681,19790809,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.573486328125
4871,Naples,40.8518,14.2681,19790810,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.918212890625
4893,Naples,40.8518,14.2681,19790811,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.610595703125
4915,Naples,40.8518,14.2681,19790812,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.564697265625
4937,Naples,40.8518,14.2681,19790813,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.410888671875
4959,Naples,40.8518,14.2681,19790814,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.244140625
4981,Naples,40.8518,14.2681,19790815,1200,2 metre temperature,2t,39.1238,40.5,14.25,301.46337890625
5003,Naples,40.8518,14.2681,19790816,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.832763671875
5025,Naples,40.8518,14.2681,19790817,1200,2 metre temperature,2t,39.1238,40.5,14.25,300.41845703125
5047,Naples,40.8518,14.2681,19790818,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.243896484375
5069,Naples,40.8518,14.2681,19790819,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.61572265625
5091,Naples,40.8518,14.2681,19790820,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.717529296875
5113,Naples,40.8518,14.2681,19790821,1200,2 metre temperature,2t,39.1238,40.5,14.25,295.58740234375
5135,Naples,40.8518,14.2681,19790822,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.8740234375
5157,Naples,40.8518,14.2681,19790823,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.553466796875
5179,Naples,40.8518,14.2681,19790824,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.673828125
5201,Naples,40.8518,14.2681,19790825,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.63720703125
5223,Naples,40.8518,14.2681,19790826,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.80419921875
5245,Naples,40.8518,14.2681,19790827,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.606689453125
5267,Naples,40.8518,14.2681,19790828,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.554443359375
5289,Naples,40.8518,14.2681,19790829,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.458251953125
5311,Naples,40.8518,14.2681,19790830,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.93310546875
5333,Naples,40.8518,14.2681,19790831,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.96826171875
5355,Naples,40.8518,14.2681,19790901,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.6123046875
5377,Naples,40.8518,14.2681,19790902,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.4716796875
5399,Naples,40.8518,14.2681,19790903,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.1513671875
5421,Naples,40.8518,14.2681,19790904,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.762939453125
5443,Naples,40.8518,14.2681,19790905,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.513916015625
5465,Naples,40.8518,14.2681,19790906,1200,2 metre temperature,2t,39.1238,40.5,14.25,296.200927734375
5487,Naples,40.8518,14.2681,19790907,1200,2 metre temperature,2t,39.1238,40.5,14.25,297.68798828125
5509,Naples,40.8518,14.2681,19790908,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.605224609375
5531,Naples,40.8518,14.2681,19790909,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.954345703125
5553,Naples,40.8518,14.2681,19790910,1200,2 metre temperature,2t,39.1238,40.5,14.25,298.565673828125
5575,Naples,40.8518,14.2681,19790911,1200,2 metre temperature,2t,39.1238,40.5,14.25,299.6708984375
