,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
12,Warsaw,52.2297,21.0122,19790101,1200,2 metre temperature,2t,30.0535,52.5,21.0,254.84295654296875
34,Warsaw,52.2297,21.0122,19790102,1200,2 metre temperature,2t,30.0535,52.5,21.0,260.5697784423828
56,Warsaw,52.2297,21.0122,19790103,1200,2 metre temperature,2t,30.0535,52.5,21.0,263.92153930664057
78,Warsaw,52.2297,21.0122,19790104,1200,2 metre temperature,2t,30.0535,52.5,21.0,255.40936279296875
100,Warsaw,52.2297,21.0122,19790105,1200,2 metre temperature,2t,30.0535,52.5,21.0,263.69174194335943
122,Warsaw,52.2297,21.0122,19790106,1200,2 metre temperature,2t,30.0535,52.5,21.0,265.4287872314453
144,Warsaw,52.2297,21.0122,19790107,1200,2 metre temperature,2t,30.0535,52.5,21.0,261.471923828125
166,Warsaw,52.2297,21.0122,19790108,1200,2 metre temperature,2t,30.0535,52.5,21.0,271.315673828125
188,Warsaw,52.2297,21.0122,19790109,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.16455078125
210,Warsaw,52.2297,21.0122,19790110,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.55810546875
232,Warsaw,52.2297,21.0122,19790111,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.48196411132807
254,Warsaw,52.2297,21.0122,19790112,1200,2 metre temperature,2t,30.0535,52.5,21.0,271.843994140625
276,Warsaw,52.2297,21.0122,19790113,1200,2 metre temperature,2t,30.0535,52.5,21.0,266.514404296875
298,Warsaw,52.2297,21.0122,19790114,1200,2 metre temperature,2t,30.0535,52.5,21.0,267.79638671875
320,Warsaw,52.2297,21.0122,19790115,1200,2 metre temperature,2t,30.0535,52.5,21.0,271.50308227539057
342,Warsaw,52.2297,21.0122,19790116,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.909912109375
364,Warsaw,52.2297,21.0122,19790117,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.264892578125
386,Warsaw,52.2297,21.0122,19790118,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.65234375
408,Warsaw,52.2297,21.0122,19790119,1200,2 metre temperature,2t,30.0535,52.5,21.0,267.16259765625
430,Warsaw,52.2297,21.0122,19790120,1200,2 metre temperature,2t,30.0535,52.5,21.0,266.15234375
452,Warsaw,52.2297,21.0122,19790121,1200,2 metre temperature,2t,30.0535,52.5,21.0,262.06182861328125
474,Warsaw,52.2297,21.0122,19790122,1200,2 metre temperature,2t,30.0535,52.5,21.0,263.82275390625
496,Warsaw,52.2297,21.0122,19790123,1200,2 metre temperature,2t,30.0535,52.5,21.0,265.0336761474609
518,Warsaw,52.2297,21.0122,19790124,1200,2 metre temperature,2t,30.0535,52.5,21.0,271.97325134277344
540,Warsaw,52.2297,21.0122,19790125,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.80430603027344
562,Warsaw,52.2297,21.0122,19790126,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.85313415527344
584,Warsaw,52.2297,21.0122,19790127,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.2012176513672
606,Warsaw,52.2297,21.0122,19790128,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.70591735839844
628,Warsaw,52.2297,21.0122,19790129,1200,2 metre temperature,2t,30.0535,52.5,21.0,270.74014282226557
650,Warsaw,52.2297,21.0122,19790130,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.29696655273443
672,Warsaw,52.2297,21.0122,19790131,1200,2 metre temperature,2t,30.0535,52.5,21.0,270.092788696289
694,Warsaw,52.2297,21.0122,19790201,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.3954467773437
716,Warsaw,52.2297,21.0122,19790202,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.87060546875
738,Warsaw,52.2297,21.0122,19790203,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.4794921875
760,Warsaw,52.2297,21.0122,19790204,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.15609741210943
782,Warsaw,52.2297,21.0122,19790205,1200,2 metre temperature,2t,30.0535,52.5,21.0,270.6939849853516
804,Warsaw,52.2297,21.0122,19790206,1200,2 metre temperature,2t,30.0535,52.5,21.0,266.98971557617193
826,Warsaw,52.2297,21.0122,19790207,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.837158203125
848,Warsaw,52.2297,21.0122,19790208,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.809326171875
870,Warsaw,52.2297,21.0122,19790209,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.765869140625
892,Warsaw,52.2297,21.0122,19790210,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.20468139648443
914,Warsaw,52.2297,21.0122,19790211,1200,2 metre temperature,2t,30.0535,52.5,21.0,268.5890655517578
936,Warsaw,52.2297,21.0122,19790212,1200,2 metre temperature,2t,30.0535,52.5,21.0,268.6432037353516
958,Warsaw,52.2297,21.0122,19790213,1200,2 metre temperature,2t,30.0535,52.5,21.0,268.80984497070307
980,Warsaw,52.2297,21.0122,19790214,1200,2 metre temperature,2t,30.0535,52.5,21.0,264.0746917724609
1002,Warsaw,52.2297,21.0122,19790215,1200,2 metre temperature,2t,30.0535,52.5,21.0,264.1561737060547
1024,Warsaw,52.2297,21.0122,19790216,1200,2 metre temperature,2t,30.0535,52.5,21.0,260.47119140625
1046,Warsaw,52.2297,21.0122,19790217,1200,2 metre temperature,2t,30.0535,52.5,21.0,263.992431640625
1068,Warsaw,52.2297,21.0122,19790218,1200,2 metre temperature,2t,30.0535,52.5,21.0,268.819091796875
1090,Warsaw,52.2297,21.0122,19790219,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.279296875
1112,Warsaw,52.2297,21.0122,19790220,1200,2 metre temperature,2t,30.0535,52.5,21.0,268.395751953125
1134,Warsaw,52.2297,21.0122,19790221,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.119873046875
1156,Warsaw,52.2297,21.0122,19790222,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.14404296875
1178,Warsaw,52.2297,21.0122,19790223,1200,2 metre temperature,2t,30.0535,52.5,21.0,270.19140625
1200,Warsaw,52.2297,21.0122,19790224,1200,2 metre temperature,2t,30.0535,52.5,21.0,267.52392578125
1222,Warsaw,52.2297,21.0122,19790225,1200,2 metre temperature,2t,30.0535,52.5,21.0,269.781005859375
1244,Warsaw,52.2297,21.0122,19790226,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.01318359375
1266,Warsaw,52.2297,21.0122,19790227,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.67822265625
1288,Warsaw,52.2297,21.0122,19790228,1200,2 metre temperature,2t,30.0535,52.5,21.0,275.3994140625
1310,Warsaw,52.2297,21.0122,19790301,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.560302734375
1332,Warsaw,52.2297,21.0122,19790302,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.089111328125
1354,Warsaw,52.2297,21.0122,19790303,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.14111328125
1376,Warsaw,52.2297,21.0122,19790304,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.963134765625
1398,Warsaw,52.2297,21.0122,19790305,1200,2 metre temperature,2t,30.0535,52.5,21.0,275.54296875
1420,Warsaw,52.2297,21.0122,19790306,1200,2 metre temperature,2t,30.0535,52.5,21.0,272.74169921875
1442,Warsaw,52.2297,21.0122,19790307,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.5087890625
1464,Warsaw,52.2297,21.0122,19790308,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.380126953125
1486,Warsaw,52.2297,21.0122,19790309,1200,2 metre temperature,2t,30.0535,52.5,21.0,276.25537109375
1508,Warsaw,52.2297,21.0122,19790310,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.3369140625
1530,Warsaw,52.2297,21.0122,19790311,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.541259765625
1552,Warsaw,52.2297,21.0122,19790312,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.175537109375
1574,Warsaw,52.2297,21.0122,19790313,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.21728515625
1596,Warsaw,52.2297,21.0122,19790314,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.5263671875
1618,Warsaw,52.2297,21.0122,19790315,1200,2 metre temperature,2t,30.0535,52.5,21.0,274.487060546875
1640,Warsaw,52.2297,21.0122,19790316,1200,2 metre temperature,2t,30.0535,52.5,21.0,273.669677734375
1662,Warsaw,52.2297,21.0122,19790317,1200,2 metre temperature,2t,30.0535,52.5,21.0,275.677001953125
1684,Warsaw,52.2297,21.0122,19790318,1200,2 metre temperature,2t,30.0535,52.5,21.0,267.197021484375
1706,Warsaw,52.2297,21.0122,19790319,1200,2 metre temperature,2t,30.0535,52.5,21.0,270.736328125
1728,Warsaw,52.2297,21.0122,19790320,1200,2 metre temperature,2t,30.0535,52.5,21.0,271.639892578125
1750,Warsaw,52.2297,21.0122,19790321,1200,2 metre temperature,2t,30.0535,52.5,21.0,281.072998046875
1772,Warsaw,52.2297,21.0122,19790322,1200,2 metre temperature,2t,30.0535,52.5,21.0,283.164794921875
1794,Warsaw,52.2297,21.0122,19790323,1200,2 metre temperature,2t,30.0535,52.5,21.0,275.855712890625
1816,Warsaw,52.2297,21.0122,19790324,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.97021484375
1838,Warsaw,52.2297,21.0122,19790325,1200,2 metre temperature,2t,30.0535,52.5,21.0,279.15576171875
1860,Warsaw,52.2297,21.0122,19790326,1200,2 metre temperature,2t,30.0535,52.5,21.0,280.131103515625
1882,Warsaw,52.2297,21.0122,19790327,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.1708984375
1904,Warsaw,52.2297,21.0122,19790328,1200,2 metre temperature,2t,30.0535,52.5,21.0,278.62451171875
1926,Warsaw,52.2297,21.0122,19790329,1200,2 metre temperature,2t,30.0535,52.5,21.0,283.828125
1948,Warsaw,52.2297,21.0122,19790330,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.170166015625
1970,Warsaw,52.2297,21.0122,19790331,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.788330078125
1992,Warsaw,52.2297,21.0122,19790401,1200,2 metre temperature,2t,30.0535,52.5,21.0,276.5654296875
2014,Warsaw,52.2297,21.0122,19790402,1200,2 metre temperature,2t,30.0535,52.5,21.0,280.296630859375
2036,Warsaw,52.2297,21.0122,19790403,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.2978515625
2058,Warsaw,52.2297,21.0122,19790404,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.76318359375
2080,Warsaw,52.2297,21.0122,19790405,1200,2 metre temperature,2t,30.0535,52.5,21.0,280.07080078125
2102,Warsaw,52.2297,21.0122,19790406,1200,2 metre temperature,2t,30.0535,52.5,21.0,278.61669921875
2124,Warsaw,52.2297,21.0122,19790407,1200,2 metre temperature,2t,30.0535,52.5,21.0,276.6484375
2146,Warsaw,52.2297,21.0122,19790408,1200,2 metre temperature,2t,30.0535,52.5,21.0,276.7197265625
2168,Warsaw,52.2297,21.0122,19790409,1200,2 metre temperature,2t,30.0535,52.5,21.0,281.461181640625
2190,Warsaw,52.2297,21.0122,19790410,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.393798828125
2212,Warsaw,52.2297,21.0122,19790411,1200,2 metre temperature,2t,30.0535,52.5,21.0,283.189453125
2234,Warsaw,52.2297,21.0122,19790412,1200,2 metre temperature,2t,30.0535,52.5,21.0,285.787353515625
2256,Warsaw,52.2297,21.0122,19790413,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.292236328125
2278,Warsaw,52.2297,21.0122,19790414,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.14404296875
2300,Warsaw,52.2297,21.0122,19790415,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.226806640625
2322,Warsaw,52.2297,21.0122,19790416,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.830078125
2344,Warsaw,52.2297,21.0122,19790417,1200,2 metre temperature,2t,30.0535,52.5,21.0,281.0244140625
2366,Warsaw,52.2297,21.0122,19790418,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.419921875
2388,Warsaw,52.2297,21.0122,19790419,1200,2 metre temperature,2t,30.0535,52.5,21.0,277.7216796875
2410,Warsaw,52.2297,21.0122,19790420,1200,2 metre temperature,2t,30.0535,52.5,21.0,280.1572265625
2432,Warsaw,52.2297,21.0122,19790421,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.062744140625
2454,Warsaw,52.2297,21.0122,19790422,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.42822265625
2476,Warsaw,52.2297,21.0122,19790423,1200,2 metre temperature,2t,30.0535,52.5,21.0,285.69677734375
2498,Warsaw,52.2297,21.0122,19790424,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.38330078125
2520,Warsaw,52.2297,21.0122,19790425,1200,2 metre temperature,2t,30.0535,52.5,21.0,287.85693359375
2542,Warsaw,52.2297,21.0122,19790426,1200,2 metre temperature,2t,30.0535,52.5,21.0,286.548583984375
2564,Warsaw,52.2297,21.0122,19790427,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.332763671875
2586,Warsaw,52.2297,21.0122,19790428,1200,2 metre temperature,2t,30.0535,52.5,21.0,285.075927734375
2608,Warsaw,52.2297,21.0122,19790429,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.85693359375
2630,Warsaw,52.2297,21.0122,19790430,1200,2 metre temperature,2t,30.0535,52.5,21.0,287.474609375
2652,Warsaw,52.2297,21.0122,19790501,1200,2 metre temperature,2t,30.0535,52.5,21.0,281.521240234375
2674,Warsaw,52.2297,21.0122,19790502,1200,2 metre temperature,2t,30.0535,52.5,21.0,286.8837890625
2696,Warsaw,52.2297,21.0122,19790503,1200,2 metre temperature,2t,30.0535,52.5,21.0,280.54931640625
2718,Warsaw,52.2297,21.0122,19790504,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.096435546875
2740,Warsaw,52.2297,21.0122,19790505,1200,2 metre temperature,2t,30.0535,52.5,21.0,286.15673828125
2762,Warsaw,52.2297,21.0122,19790506,1200,2 metre temperature,2t,30.0535,52.5,21.0,279.016357421875
2784,Warsaw,52.2297,21.0122,19790507,1200,2 metre temperature,2t,30.0535,52.5,21.0,282.81494140625
2806,Warsaw,52.2297,21.0122,19790508,1200,2 metre temperature,2t,30.0535,52.5,21.0,286.71533203125
2828,Warsaw,52.2297,21.0122,19790509,1200,2 metre temperature,2t,30.0535,52.5,21.0,283.79541015625
2850,Warsaw,52.2297,21.0122,19790510,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.321533203125
2872,Warsaw,52.2297,21.0122,19790511,1200,2 metre temperature,2t,30.0535,52.5,21.0,285.59423828125
2894,Warsaw,52.2297,21.0122,19790512,1200,2 metre temperature,2t,30.0535,52.5,21.0,287.26904296875
2916,Warsaw,52.2297,21.0122,19790513,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.146484375
2938,Warsaw,52.2297,21.0122,19790514,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.10791015625
2960,Warsaw,52.2297,21.0122,19790515,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.722900390625
2982,Warsaw,52.2297,21.0122,19790516,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.532470703125
3004,Warsaw,52.2297,21.0122,19790517,1200,2 metre temperature,2t,30.0535,52.5,21.0,299.510009765625
3026,Warsaw,52.2297,21.0122,19790518,1200,2 metre temperature,2t,30.0535,52.5,21.0,299.97900390625
3048,Warsaw,52.2297,21.0122,19790519,1200,2 metre temperature,2t,30.0535,52.5,21.0,299.69970703125
3070,Warsaw,52.2297,21.0122,19790520,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.80029296875
3092,Warsaw,52.2297,21.0122,19790521,1200,2 metre temperature,2t,30.0535,52.5,21.0,300.781005859375
3114,Warsaw,52.2297,21.0122,19790522,1200,2 metre temperature,2t,30.0535,52.5,21.0,300.25048828125
3136,Warsaw,52.2297,21.0122,19790523,1200,2 metre temperature,2t,30.0535,52.5,21.0,300.1259765625
3158,Warsaw,52.2297,21.0122,19790524,1200,2 metre temperature,2t,30.0535,52.5,21.0,299.545166015625
3180,Warsaw,52.2297,21.0122,19790525,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.046875
3202,Warsaw,52.2297,21.0122,19790526,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.215087890625
3224,Warsaw,52.2297,21.0122,19790527,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.873046875
3246,Warsaw,52.2297,21.0122,19790528,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.020263671875
3268,Warsaw,52.2297,21.0122,19790529,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.62646484375
3290,Warsaw,52.2297,21.0122,19790530,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.3154296875
3312,Warsaw,52.2297,21.0122,19790531,1200,2 metre temperature,2t,30.0535,52.5,21.0,303.77001953125
3334,Warsaw,52.2297,21.0122,19790601,1200,2 metre temperature,2t,30.0535,52.5,21.0,304.017578125
3356,Warsaw,52.2297,21.0122,19790602,1200,2 metre temperature,2t,30.0535,52.5,21.0,302.084716796875
3378,Warsaw,52.2297,21.0122,19790603,1200,2 metre temperature,2t,30.0535,52.5,21.0,302.55322265625
3400,Warsaw,52.2297,21.0122,19790604,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.351806640625
3422,Warsaw,52.2297,21.0122,19790605,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.661376953125
3444,Warsaw,52.2297,21.0122,19790606,1200,2 metre temperature,2t,30.0535,52.5,21.0,300.192138671875
3466,Warsaw,52.2297,21.0122,19790607,1200,2 metre temperature,2t,30.0535,52.5,21.0,301.8837890625
3488,Warsaw,52.2297,21.0122,19790608,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.7685546875
3510,Warsaw,52.2297,21.0122,19790609,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.390625
3532,Warsaw,52.2297,21.0122,19790610,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.60302734375
3554,Warsaw,52.2297,21.0122,19790611,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.97509765625
3576,Warsaw,52.2297,21.0122,19790612,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.73974609375
3598,Warsaw,52.2297,21.0122,19790613,1200,2 metre temperature,2t,30.0535,52.5,21.0,296.642333984375
3620,Warsaw,52.2297,21.0122,19790614,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.531982421875
3642,Warsaw,52.2297,21.0122,19790615,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.4814453125
3664,Warsaw,52.2297,21.0122,19790616,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.43994140625
3686,Warsaw,52.2297,21.0122,19790617,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.89404296875
3708,Warsaw,52.2297,21.0122,19790618,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.136962890625
3730,Warsaw,52.2297,21.0122,19790619,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.9716796875
3752,Warsaw,52.2297,21.0122,19790620,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.00927734375
3774,Warsaw,52.2297,21.0122,19790621,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.79150390625
3796,Warsaw,52.2297,21.0122,19790622,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.9541015625
3818,Warsaw,52.2297,21.0122,19790623,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.980224609375
3840,Warsaw,52.2297,21.0122,19790624,1200,2 metre temperature,2t,30.0535,52.5,21.0,301.1396484375
3862,Warsaw,52.2297,21.0122,19790625,1200,2 metre temperature,2t,30.0535,52.5,21.0,301.31103515625
3884,Warsaw,52.2297,21.0122,19790626,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.990478515625
3906,Warsaw,52.2297,21.0122,19790627,1200,2 metre temperature,2t,30.0535,52.5,21.0,296.906005859375
3928,Warsaw,52.2297,21.0122,19790628,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.501708984375
3950,Warsaw,52.2297,21.0122,19790629,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.972412109375
3972,Warsaw,52.2297,21.0122,19790630,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.716796875
3994,Warsaw,52.2297,21.0122,19790701,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.154052734375
4016,Warsaw,52.2297,21.0122,19790702,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.8291015625
4038,Warsaw,52.2297,21.0122,19790703,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.41796875
4060,Warsaw,52.2297,21.0122,19790704,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.562744140625
4082,Warsaw,52.2297,21.0122,19790705,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.46044921875
4104,Warsaw,52.2297,21.0122,19790706,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.103759765625
4126,Warsaw,52.2297,21.0122,19790707,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.01123046875
4148,Warsaw,52.2297,21.0122,19790708,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.361328125
4170,Warsaw,52.2297,21.0122,19790709,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.59130859375
4192,Warsaw,52.2297,21.0122,19790710,1200,2 metre temperature,2t,30.0535,52.5,21.0,289.7822265625
4214,Warsaw,52.2297,21.0122,19790711,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.75439453125
4236,Warsaw,52.2297,21.0122,19790712,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.41796875
4258,Warsaw,52.2297,21.0122,19790713,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.1767578125
4280,Warsaw,52.2297,21.0122,19790714,1200,2 metre temperature,2t,30.0535,52.5,21.0,296.26025390625
4302,Warsaw,52.2297,21.0122,19790715,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.694091796875
4324,Warsaw,52.2297,21.0122,19790716,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.650390625
4346,Warsaw,52.2297,21.0122,19790717,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.280029296875
4368,Warsaw,52.2297,21.0122,19790718,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.707763671875
4390,Warsaw,52.2297,21.0122,19790719,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.9189453125
4412,Warsaw,52.2297,21.0122,19790720,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.558837890625
4434,Warsaw,52.2297,21.0122,19790721,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.846435546875
4456,Warsaw,52.2297,21.0122,19790722,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.1064453125
4478,Warsaw,52.2297,21.0122,19790723,1200,2 metre temperature,2t,30.0535,52.5,21.0,288.34033203125
4500,Warsaw,52.2297,21.0122,19790724,1200,2 metre temperature,2t,30.0535,52.5,21.0,289.839111328125
4522,Warsaw,52.2297,21.0122,19790725,1200,2 metre temperature,2t,30.0535,52.5,21.0,287.521728515625
4544,Warsaw,52.2297,21.0122,19790726,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.23779296875
4566,Warsaw,52.2297,21.0122,19790727,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.823974609375
4588,Warsaw,52.2297,21.0122,19790728,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.90380859375
4610,Warsaw,52.2297,21.0122,19790729,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.87646484375
4632,Warsaw,52.2297,21.0122,19790730,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.124755859375
4654,Warsaw,52.2297,21.0122,19790731,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.53955078125
4676,Warsaw,52.2297,21.0122,19790801,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.92333984375
4698,Warsaw,52.2297,21.0122,19790802,1200,2 metre temperature,2t,30.0535,52.5,21.0,300.872314453125
4720,Warsaw,52.2297,21.0122,19790803,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.775390625
4742,Warsaw,52.2297,21.0122,19790804,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.74658203125
4764,Warsaw,52.2297,21.0122,19790805,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.82861328125
4786,Warsaw,52.2297,21.0122,19790806,1200,2 metre temperature,2t,30.0535,52.5,21.0,291.115966796875
4808,Warsaw,52.2297,21.0122,19790807,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.96435546875
4830,Warsaw,52.2297,21.0122,19790808,1200,2 metre temperature,2t,30.0535,52.5,21.0,296.200439453125
4852,Warsaw,52.2297,21.0122,19790809,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.686767578125
4874,Warsaw,52.2297,21.0122,19790810,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.201416015625
4896,Warsaw,52.2297,21.0122,19790811,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.237548828125
4918,Warsaw,52.2297,21.0122,19790812,1200,2 metre temperature,2t,30.0535,52.5,21.0,289.925048828125
4940,Warsaw,52.2297,21.0122,19790813,1200,2 metre temperature,2t,30.0535,52.5,21.0,285.297607421875
4962,Warsaw,52.2297,21.0122,19790814,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.4970703125
4984,Warsaw,52.2297,21.0122,19790815,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.54150390625
5006,Warsaw,52.2297,21.0122,19790816,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.348388671875
5028,Warsaw,52.2297,21.0122,19790817,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.55517578125
5050,Warsaw,52.2297,21.0122,19790818,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.290771484375
5072,Warsaw,52.2297,21.0122,19790819,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.00732421875
5094,Warsaw,52.2297,21.0122,19790820,1200,2 metre temperature,2t,30.0535,52.5,21.0,292.215576171875
5116,Warsaw,52.2297,21.0122,19790821,1200,2 metre temperature,2t,30.0535,52.5,21.0,295.36572265625
5138,Warsaw,52.2297,21.0122,19790822,1200,2 metre temperature,2t,30.0535,52.5,21.0,293.8583984375
5160,Warsaw,52.2297,21.0122,19790823,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.607177734375
5182,Warsaw,52.2297,21.0122,19790824,1200,2 metre temperature,2t,30.0535,52.5,21.0,297.7431640625
5204,Warsaw,52.2297,21.0122,19790825,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.03173828125
5226,Warsaw,52.2297,21.0122,19790826,1200,2 metre temperature,2t,30.0535,52.5,21.0,289.81494140625
5248,Warsaw,52.2297,21.0122,19790827,1200,2 metre temperature,2t,30.0535,52.5,21.0,289.866455078125
5270,Warsaw,52.2297,21.0122,19790828,1200,2 metre temperature,2t,30.0535,52.5,21.0,284.859130859375
5292,Warsaw,52.2297,21.0122,19790829,1200,2 metre temperature,2t,30.0535,52.5,21.0,287.778564453125
5314,Warsaw,52.2297,21.0122,19790830,1200,2 metre temperature,2t,30.0535,52.5,21.0,290.50439453125
5336,Warsaw,52.2297,21.0122,19790831,1200,2 metre temperature,2t,30.0535,52.5,21.0,294.33056640625
5358,Warsaw,52.2297,21.0122,19790901,1200,2 metre temperature,2t,30.0535,52.5,21.0,296.1416015625
5380,Warsaw,52.2297,21.0122,19790902,1200,2 metre temperature,2t,30.0535,52.5,21.0,298.986328125
