,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
1,Stockholm,59.3293,18.0686,19790101,1200,2 metre temperature,2t,9.6365,59.25,18.0,260.18084716796875
23,Stockholm,59.3293,18.0686,19790102,1200,2 metre temperature,2t,9.6365,59.25,18.0,264.7377471923828
45,Stockholm,59.3293,18.0686,19790103,1200,2 metre temperature,2t,9.6365,59.25,18.0,265.59439086914057
67,Stockholm,59.3293,18.0686,19790104,1200,2 metre temperature,2t,9.6365,59.25,18.0,264.92303466796875
89,Stockholm,59.3293,18.0686,19790105,1200,2 metre temperature,2t,9.6365,59.25,18.0,264.23275756835943
111,Stockholm,59.3293,18.0686,19790106,1200,2 metre temperature,2t,9.6365,59.25,18.0,259.7901153564453
133,Stockholm,59.3293,18.0686,19790107,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.696533203125
155,Stockholm,59.3293,18.0686,19790108,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.567626953125
177,Stockholm,59.3293,18.0686,19790109,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.06396484375
199,Stockholm,59.3293,18.0686,19790110,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.62841796875
221,Stockholm,59.3293,18.0686,19790111,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.90188598632807
243,Stockholm,59.3293,18.0686,19790112,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.920166015625
265,Stockholm,59.3293,18.0686,19790113,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.020263671875
287,Stockholm,59.3293,18.0686,19790114,1200,2 metre temperature,2t,9.6365,59.25,18.0,272.35009765625
309,Stockholm,59.3293,18.0686,19790115,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.89956665039057
331,Stockholm,59.3293,18.0686,19790116,1200,2 metre temperature,2t,9.6365,59.25,18.0,267.860107421875
353,Stockholm,59.3293,18.0686,19790117,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.070556640625
375,Stockholm,59.3293,18.0686,19790118,1200,2 metre temperature,2t,9.6365,59.25,18.0,269.376953125
397,Stockholm,59.3293,18.0686,19790119,1200,2 metre temperature,2t,9.6365,59.25,18.0,268.97216796875
419,Stockholm,59.3293,18.0686,19790120,1200,2 metre temperature,2t,9.6365,59.25,18.0,265.5234375
441,Stockholm,59.3293,18.0686,19790121,1200,2 metre temperature,2t,9.6365,59.25,18.0,269.44171142578125
463,Stockholm,59.3293,18.0686,19790122,1200,2 metre temperature,2t,9.6365,59.25,18.0,268.23388671875
485,Stockholm,59.3293,18.0686,19790123,1200,2 metre temperature,2t,9.6365,59.25,18.0,266.7700042724609
507,Stockholm,59.3293,18.0686,19790124,1200,2 metre temperature,2t,9.6365,59.25,18.0,267.08653259277344
529,Stockholm,59.3293,18.0686,19790125,1200,2 metre temperature,2t,9.6365,59.25,18.0,260.43418884277344
551,Stockholm,59.3293,18.0686,19790126,1200,2 metre temperature,2t,9.6365,59.25,18.0,263.01133728027344
573,Stockholm,59.3293,18.0686,19790127,1200,2 metre temperature,2t,9.6365,59.25,18.0,257.4687957763672
595,Stockholm,59.3293,18.0686,19790128,1200,2 metre temperature,2t,9.6365,59.25,18.0,257.53208923339844
617,Stockholm,59.3293,18.0686,19790129,1200,2 metre temperature,2t,9.6365,59.25,18.0,268.06045532226557
639,Stockholm,59.3293,18.0686,19790130,1200,2 metre temperature,2t,9.6365,59.25,18.0,268.01473999023443
661,Stockholm,59.3293,18.0686,19790131,1200,2 metre temperature,2t,9.6365,59.25,18.0,267.098648071289
683,Stockholm,59.3293,18.0686,19790201,1200,2 metre temperature,2t,9.6365,59.25,18.0,265.9081420898437
705,Stockholm,59.3293,18.0686,19790202,1200,2 metre temperature,2t,9.6365,59.25,18.0,269.14306640625
727,Stockholm,59.3293,18.0686,19790203,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.9599609375
749,Stockholm,59.3293,18.0686,19790204,1200,2 metre temperature,2t,9.6365,59.25,18.0,263.13949584960943
771,Stockholm,59.3293,18.0686,19790205,1200,2 metre temperature,2t,9.6365,59.25,18.0,260.9537506103516
793,Stockholm,59.3293,18.0686,19790206,1200,2 metre temperature,2t,9.6365,59.25,18.0,260.09225463867193
815,Stockholm,59.3293,18.0686,19790207,1200,2 metre temperature,2t,9.6365,59.25,18.0,269.230712890625
837,Stockholm,59.3293,18.0686,19790208,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.355224609375
859,Stockholm,59.3293,18.0686,19790209,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.389892578125
881,Stockholm,59.3293,18.0686,19790210,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.82284545898443
903,Stockholm,59.3293,18.0686,19790211,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.3478546142578
925,Stockholm,59.3293,18.0686,19790212,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.0308990478516
947,Stockholm,59.3293,18.0686,19790213,1200,2 metre temperature,2t,9.6365,59.25,18.0,260.30398559570307
969,Stockholm,59.3293,18.0686,19790214,1200,2 metre temperature,2t,9.6365,59.25,18.0,257.9887542724609
991,Stockholm,59.3293,18.0686,19790215,1200,2 metre temperature,2t,9.6365,59.25,18.0,261.3583221435547
1013,Stockholm,59.3293,18.0686,19790216,1200,2 metre temperature,2t,9.6365,59.25,18.0,264.49560546875
1035,Stockholm,59.3293,18.0686,19790217,1200,2 metre temperature,2t,9.6365,59.25,18.0,266.160400390625
1057,Stockholm,59.3293,18.0686,19790218,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.542724609375
1079,Stockholm,59.3293,18.0686,19790219,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.041015625
1101,Stockholm,59.3293,18.0686,19790220,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.350830078125
1123,Stockholm,59.3293,18.0686,19790221,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.719482421875
1145,Stockholm,59.3293,18.0686,19790222,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.68896484375
1167,Stockholm,59.3293,18.0686,19790223,1200,2 metre temperature,2t,9.6365,59.25,18.0,271.4482421875
1189,Stockholm,59.3293,18.0686,19790224,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.79931640625
1211,Stockholm,59.3293,18.0686,19790225,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.320068359375
1233,Stockholm,59.3293,18.0686,19790226,1200,2 metre temperature,2t,9.6365,59.25,18.0,277.15380859375
1255,Stockholm,59.3293,18.0686,19790227,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.23974609375
1277,Stockholm,59.3293,18.0686,19790228,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.189453125
1299,Stockholm,59.3293,18.0686,19790301,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.235107421875
1321,Stockholm,59.3293,18.0686,19790302,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.738525390625
1343,Stockholm,59.3293,18.0686,19790303,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.26708984375
1365,Stockholm,59.3293,18.0686,19790304,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.578369140625
1387,Stockholm,59.3293,18.0686,19790305,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.322265625
1409,Stockholm,59.3293,18.0686,19790306,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.63232421875
1431,Stockholm,59.3293,18.0686,19790307,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.990234375
1453,Stockholm,59.3293,18.0686,19790308,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.641845703125
1475,Stockholm,59.3293,18.0686,19790309,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.25927734375
1497,Stockholm,59.3293,18.0686,19790310,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.5419921875
1519,Stockholm,59.3293,18.0686,19790311,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.254150390625
1541,Stockholm,59.3293,18.0686,19790312,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.322998046875
1563,Stockholm,59.3293,18.0686,19790313,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.49365234375
1585,Stockholm,59.3293,18.0686,19790314,1200,2 metre temperature,2t,9.6365,59.25,18.0,272.6025390625
1607,Stockholm,59.3293,18.0686,19790315,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.150146484375
1629,Stockholm,59.3293,18.0686,19790316,1200,2 metre temperature,2t,9.6365,59.25,18.0,270.175537109375
1651,Stockholm,59.3293,18.0686,19790317,1200,2 metre temperature,2t,9.6365,59.25,18.0,265.235595703125
1673,Stockholm,59.3293,18.0686,19790318,1200,2 metre temperature,2t,9.6365,59.25,18.0,266.672607421875
1695,Stockholm,59.3293,18.0686,19790319,1200,2 metre temperature,2t,9.6365,59.25,18.0,269.2080078125
1717,Stockholm,59.3293,18.0686,19790320,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.143798828125
1739,Stockholm,59.3293,18.0686,19790321,1200,2 metre temperature,2t,9.6365,59.25,18.0,273.900146484375
1761,Stockholm,59.3293,18.0686,19790322,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.395263671875
1783,Stockholm,59.3293,18.0686,19790323,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.070556640625
1805,Stockholm,59.3293,18.0686,19790324,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.28466796875
1827,Stockholm,59.3293,18.0686,19790325,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.52978515625
1849,Stockholm,59.3293,18.0686,19790326,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.012939453125
1871,Stockholm,59.3293,18.0686,19790327,1200,2 metre temperature,2t,9.6365,59.25,18.0,277.54296875
1893,Stockholm,59.3293,18.0686,19790328,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.51025390625
1915,Stockholm,59.3293,18.0686,19790329,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.2548828125
1937,Stockholm,59.3293,18.0686,19790330,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.319580078125
1959,Stockholm,59.3293,18.0686,19790331,1200,2 metre temperature,2t,9.6365,59.25,18.0,275.436767578125
1981,Stockholm,59.3293,18.0686,19790401,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.7939453125
2003,Stockholm,59.3293,18.0686,19790402,1200,2 metre temperature,2t,9.6365,59.25,18.0,274.268310546875
2025,Stockholm,59.3293,18.0686,19790403,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.3828125
2047,Stockholm,59.3293,18.0686,19790404,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.11181640625
2069,Stockholm,59.3293,18.0686,19790405,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.32861328125
2091,Stockholm,59.3293,18.0686,19790406,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.40771484375
2113,Stockholm,59.3293,18.0686,19790407,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.646484375
2135,Stockholm,59.3293,18.0686,19790408,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.0419921875
2157,Stockholm,59.3293,18.0686,19790409,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.274658203125
2179,Stockholm,59.3293,18.0686,19790410,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.842041015625
2201,Stockholm,59.3293,18.0686,19790411,1200,2 metre temperature,2t,9.6365,59.25,18.0,282.5693359375
2223,Stockholm,59.3293,18.0686,19790412,1200,2 metre temperature,2t,9.6365,59.25,18.0,285.761962890625
2245,Stockholm,59.3293,18.0686,19790413,1200,2 metre temperature,2t,9.6365,59.25,18.0,283.909423828125
2267,Stockholm,59.3293,18.0686,19790414,1200,2 metre temperature,2t,9.6365,59.25,18.0,277.16845703125
2289,Stockholm,59.3293,18.0686,19790415,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.132080078125
2311,Stockholm,59.3293,18.0686,19790416,1200,2 metre temperature,2t,9.6365,59.25,18.0,277.4306640625
2333,Stockholm,59.3293,18.0686,19790417,1200,2 metre temperature,2t,9.6365,59.25,18.0,276.43359375
2355,Stockholm,59.3293,18.0686,19790418,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.1025390625
2377,Stockholm,59.3293,18.0686,19790419,1200,2 metre temperature,2t,9.6365,59.25,18.0,281.421875
2399,Stockholm,59.3293,18.0686,19790420,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.3095703125
2421,Stockholm,59.3293,18.0686,19790421,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.366455078125
2443,Stockholm,59.3293,18.0686,19790422,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.67041015625
2465,Stockholm,59.3293,18.0686,19790423,1200,2 metre temperature,2t,9.6365,59.25,18.0,277.47412109375
2487,Stockholm,59.3293,18.0686,19790424,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.60400390625
2509,Stockholm,59.3293,18.0686,19790425,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.64404296875
2531,Stockholm,59.3293,18.0686,19790426,1200,2 metre temperature,2t,9.6365,59.25,18.0,283.176513671875
2553,Stockholm,59.3293,18.0686,19790427,1200,2 metre temperature,2t,9.6365,59.25,18.0,281.892333984375
2575,Stockholm,59.3293,18.0686,19790428,1200,2 metre temperature,2t,9.6365,59.25,18.0,282.729248046875
2597,Stockholm,59.3293,18.0686,19790429,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.69287109375
2619,Stockholm,59.3293,18.0686,19790430,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.6279296875
2641,Stockholm,59.3293,18.0686,19790501,1200,2 metre temperature,2t,9.6365,59.25,18.0,281.048583984375
2663,Stockholm,59.3293,18.0686,19790502,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.505859375
2685,Stockholm,59.3293,18.0686,19790503,1200,2 metre temperature,2t,9.6365,59.25,18.0,278.84521484375
2707,Stockholm,59.3293,18.0686,19790504,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.583740234375
2729,Stockholm,59.3293,18.0686,19790505,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.70556640625
2751,Stockholm,59.3293,18.0686,19790506,1200,2 metre temperature,2t,9.6365,59.25,18.0,280.406982421875
2773,Stockholm,59.3293,18.0686,19790507,1200,2 metre temperature,2t,9.6365,59.25,18.0,283.02099609375
2795,Stockholm,59.3293,18.0686,19790508,1200,2 metre temperature,2t,9.6365,59.25,18.0,279.17236328125
2817,Stockholm,59.3293,18.0686,19790509,1200,2 metre temperature,2t,9.6365,59.25,18.0,282.59814453125
2839,Stockholm,59.3293,18.0686,19790510,1200,2 metre temperature,2t,9.6365,59.25,18.0,281.603759765625
2861,Stockholm,59.3293,18.0686,19790511,1200,2 metre temperature,2t,9.6365,59.25,18.0,284.02490234375
2883,Stockholm,59.3293,18.0686,19790512,1200,2 metre temperature,2t,9.6365,59.25,18.0,286.37744140625
2905,Stockholm,59.3293,18.0686,19790513,1200,2 metre temperature,2t,9.6365,59.25,18.0,284.89453125
2927,Stockholm,59.3293,18.0686,19790514,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.57177734375
2949,Stockholm,59.3293,18.0686,19790515,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.593017578125
2971,Stockholm,59.3293,18.0686,19790516,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.887939453125
2993,Stockholm,59.3293,18.0686,19790517,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.804931640625
3015,Stockholm,59.3293,18.0686,19790518,1200,2 metre temperature,2t,9.6365,59.25,18.0,287.24853515625
3037,Stockholm,59.3293,18.0686,19790519,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.67431640625
3059,Stockholm,59.3293,18.0686,19790520,1200,2 metre temperature,2t,9.6365,59.25,18.0,287.55224609375
3081,Stockholm,59.3293,18.0686,19790521,1200,2 metre temperature,2t,9.6365,59.25,18.0,285.472412109375
3103,Stockholm,59.3293,18.0686,19790522,1200,2 metre temperature,2t,9.6365,59.25,18.0,286.11474609375
3125,Stockholm,59.3293,18.0686,19790523,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.572265625
3147,Stockholm,59.3293,18.0686,19790524,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.829345703125
3169,Stockholm,59.3293,18.0686,19790525,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.5927734375
3191,Stockholm,59.3293,18.0686,19790526,1200,2 metre temperature,2t,9.6365,59.25,18.0,285.428955078125
3213,Stockholm,59.3293,18.0686,19790527,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.103515625
3235,Stockholm,59.3293,18.0686,19790528,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.203857421875
3257,Stockholm,59.3293,18.0686,19790529,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.10693359375
3279,Stockholm,59.3293,18.0686,19790530,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.123046875
3301,Stockholm,59.3293,18.0686,19790531,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.17041015625
3323,Stockholm,59.3293,18.0686,19790601,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.916015625
3345,Stockholm,59.3293,18.0686,19790602,1200,2 metre temperature,2t,9.6365,59.25,18.0,296.957763671875
3367,Stockholm,59.3293,18.0686,19790603,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.57568359375
3389,Stockholm,59.3293,18.0686,19790604,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.908447265625
3411,Stockholm,59.3293,18.0686,19790605,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.937744140625
3433,Stockholm,59.3293,18.0686,19790606,1200,2 metre temperature,2t,9.6365,59.25,18.0,295.256591796875
3455,Stockholm,59.3293,18.0686,19790607,1200,2 metre temperature,2t,9.6365,59.25,18.0,299.23046875
3477,Stockholm,59.3293,18.0686,19790608,1200,2 metre temperature,2t,9.6365,59.25,18.0,297.8984375
3499,Stockholm,59.3293,18.0686,19790609,1200,2 metre temperature,2t,9.6365,59.25,18.0,284.2451171875
3521,Stockholm,59.3293,18.0686,19790610,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.53662109375
3543,Stockholm,59.3293,18.0686,19790611,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.35498046875
3565,Stockholm,59.3293,18.0686,19790612,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.45166015625
3587,Stockholm,59.3293,18.0686,19790613,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.342529296875
3609,Stockholm,59.3293,18.0686,19790614,1200,2 metre temperature,2t,9.6365,59.25,18.0,287.508544921875
3631,Stockholm,59.3293,18.0686,19790615,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.8671875
3653,Stockholm,59.3293,18.0686,19790616,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.93798828125
3675,Stockholm,59.3293,18.0686,19790617,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.59912109375
3697,Stockholm,59.3293,18.0686,19790618,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.507080078125
3719,Stockholm,59.3293,18.0686,19790619,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.0859375
3741,Stockholm,59.3293,18.0686,19790620,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.78564453125
3763,Stockholm,59.3293,18.0686,19790621,1200,2 metre temperature,2t,9.6365,59.25,18.0,295.58935546875
3785,Stockholm,59.3293,18.0686,19790622,1200,2 metre temperature,2t,9.6365,59.25,18.0,295.2138671875
3807,Stockholm,59.3293,18.0686,19790623,1200,2 metre temperature,2t,9.6365,59.25,18.0,296.908935546875
3829,Stockholm,59.3293,18.0686,19790624,1200,2 metre temperature,2t,9.6365,59.25,18.0,296.0556640625
3851,Stockholm,59.3293,18.0686,19790625,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.33642578125
3873,Stockholm,59.3293,18.0686,19790626,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.329345703125
3895,Stockholm,59.3293,18.0686,19790627,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.290771484375
3917,Stockholm,59.3293,18.0686,19790628,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.043701171875
3939,Stockholm,59.3293,18.0686,19790629,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.214599609375
3961,Stockholm,59.3293,18.0686,19790630,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.04296875
3983,Stockholm,59.3293,18.0686,19790701,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.698974609375
4005,Stockholm,59.3293,18.0686,19790702,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.580078125
4027,Stockholm,59.3293,18.0686,19790703,1200,2 metre temperature,2t,9.6365,59.25,18.0,286.4169921875
4049,Stockholm,59.3293,18.0686,19790704,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.705322265625
4071,Stockholm,59.3293,18.0686,19790705,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.67724609375
4093,Stockholm,59.3293,18.0686,19790706,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.670166015625
4115,Stockholm,59.3293,18.0686,19790707,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.71337890625
4137,Stockholm,59.3293,18.0686,19790708,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.90234375
4159,Stockholm,59.3293,18.0686,19790709,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.50439453125
4181,Stockholm,59.3293,18.0686,19790710,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.59375
4203,Stockholm,59.3293,18.0686,19790711,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.20947265625
4225,Stockholm,59.3293,18.0686,19790712,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.33984375
4247,Stockholm,59.3293,18.0686,19790713,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.6611328125
4269,Stockholm,59.3293,18.0686,19790714,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.58349609375
4291,Stockholm,59.3293,18.0686,19790715,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.026123046875
4313,Stockholm,59.3293,18.0686,19790716,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.8369140625
4335,Stockholm,59.3293,18.0686,19790717,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.461669921875
4357,Stockholm,59.3293,18.0686,19790718,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.584716796875
4379,Stockholm,59.3293,18.0686,19790719,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.7421875
4401,Stockholm,59.3293,18.0686,19790720,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.866455078125
4423,Stockholm,59.3293,18.0686,19790721,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.723388671875
4445,Stockholm,59.3293,18.0686,19790722,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.1357421875
4467,Stockholm,59.3293,18.0686,19790723,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.46533203125
4489,Stockholm,59.3293,18.0686,19790724,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.859619140625
4511,Stockholm,59.3293,18.0686,19790725,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.420166015625
4533,Stockholm,59.3293,18.0686,19790726,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.96337890625
4555,Stockholm,59.3293,18.0686,19790727,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.641357421875
4577,Stockholm,59.3293,18.0686,19790728,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.18798828125
4599,Stockholm,59.3293,18.0686,19790729,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.67919921875
4621,Stockholm,59.3293,18.0686,19790730,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.978271484375
4643,Stockholm,59.3293,18.0686,19790731,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.93798828125
4665,Stockholm,59.3293,18.0686,19790801,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.59814453125
4687,Stockholm,59.3293,18.0686,19790802,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.822509765625
4709,Stockholm,59.3293,18.0686,19790803,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.162109375
4731,Stockholm,59.3293,18.0686,19790804,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.32275390625
4753,Stockholm,59.3293,18.0686,19790805,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.65673828125
4775,Stockholm,59.3293,18.0686,19790806,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.217529296875
4797,Stockholm,59.3293,18.0686,19790807,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.87451171875
4819,Stockholm,59.3293,18.0686,19790808,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.935791015625
4841,Stockholm,59.3293,18.0686,19790809,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.877197265625
4863,Stockholm,59.3293,18.0686,19790810,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.608642578125
4885,Stockholm,59.3293,18.0686,19790811,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.343017578125
4907,Stockholm,59.3293,18.0686,19790812,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.372314453125
4929,Stockholm,59.3293,18.0686,19790813,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.331787109375
4951,Stockholm,59.3293,18.0686,19790814,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.365234375
4973,Stockholm,59.3293,18.0686,19790815,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.47021484375
4995,Stockholm,59.3293,18.0686,19790816,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.644287109375
5017,Stockholm,59.3293,18.0686,19790817,1200,2 metre temperature,2t,9.6365,59.25,18.0,296.26025390625
5039,Stockholm,59.3293,18.0686,19790818,1200,2 metre temperature,2t,9.6365,59.25,18.0,296.257568359375
5061,Stockholm,59.3293,18.0686,19790819,1200,2 metre temperature,2t,9.6365,59.25,18.0,294.48681640625
5083,Stockholm,59.3293,18.0686,19790820,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.014404296875
5105,Stockholm,59.3293,18.0686,19790821,1200,2 metre temperature,2t,9.6365,59.25,18.0,293.30712890625
5127,Stockholm,59.3293,18.0686,19790822,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.8251953125
5149,Stockholm,59.3293,18.0686,19790823,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.046630859375
5171,Stockholm,59.3293,18.0686,19790824,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.1435546875
5193,Stockholm,59.3293,18.0686,19790825,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.42333984375
5215,Stockholm,59.3293,18.0686,19790826,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.08642578125
5237,Stockholm,59.3293,18.0686,19790827,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.155517578125
5259,Stockholm,59.3293,18.0686,19790828,1200,2 metre temperature,2t,9.6365,59.25,18.0,286.781005859375
5281,Stockholm,59.3293,18.0686,19790829,1200,2 metre temperature,2t,9.6365,59.25,18.0,291.416259765625
5303,Stockholm,59.3293,18.0686,19790830,1200,2 metre temperature,2t,9.6365,59.25,18.0,292.92333984375
5325,Stockholm,59.3293,18.0686,19790831,1200,2 metre temperature,2t,9.6365,59.25,18.0,289.96533203125
5347,Stockholm,59.3293,18.0686,19790901,1200,2 metre temperature,2t,9.6365,59.25,18.0,290.212890625
5369,Stockholm,59.3293,18.0686,19790902,1200,2 metre temperature,2t,9.6365,59.25,18.0,288.0625
